,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
22,22,0,559,11663,255.0,0,464,0.7949494949494949,103.0,3553.300990996753,187.4424279304035,22.10644002292547,7.657976273699899,0.0,0.0,0.0,0,0.0,0,0.0
23,23,3,257,7024,192.0,1,594,0.7886868686868687,103.0,4333.727936436816,204.6113604420536,20.5521939990357,7.295838276829657,2.366060606060606,13001.183809310449,0.08526598449613408,771,309.0,21072,613.8340813261608
24,24,0,789,15163,307.0,0,424,0.7949494949494949,103.0,3312.1638607385944,182.17403105933198,22.780850434104117,7.8117072187231,0.0,0.0,0.0,0,0.0,0,0.0
25,25,2,670,13358,374.0,1,559,0.7886868686868687,103.0,4110.251220335934,199.90896162470577,20.865352046100497,7.352864437094694,1.5773737373737373,8220.502440671868,0.056403128215816944,1340,206.0,26716,399.81792324941154
26,26,2,700,13841,291.0,1,257,0.7385858585858585,103.0,2298.1394573757666,158.79886177539623,27.33434748506874,8.942176876948508,1.477171717171717,4596.278914751533,0.04637847822805494,1400,206.0,27682,317.59772355079247
27,27,8,405,9391,327.0,1,198,0.6321212121212121,103.0,1978.3125184466933,146.18743042232208,29.910132612829518,9.99147736589239,5.056969696969697,15826.500147573546,0.16603132466263923,3240,824.0,75128,1169.4994433785766
28,28,10,518,11075,255.0,1,200,0.6258585858585858,103.0,2005.9504807834414,146.8968386357808,30.340220382586576,10.029752403917207,6.258585858585858,20059.504807834415,0.20674715531212834,5180,1030.0,110750,1468.968386357808
29,29,10,326,8232,256.0,1,215,0.6446464646464646,103.0,1987.230220932361,148.3838812507274,28.810463516896775,9.242931260150517,6.446464646464646,19872.30220932361,0.22434687867202593,3260,1030.0,82320,1483.838812507274
30,30,10,261,7090,697.0,1,789,0.8074747474747475,103.0,5553.284312629369,229.66744081885813,19.21911404120451,7.03838315922607,8.074747474747475,55532.843126293694,0.29461635308624995,2610,1030.0,70900,2296.6744081885813
31,31,0,718,14040,340.0,0,670,0.801212121212121,103.0,4806.4697049846545,214.44238095235252,19.93762904614984,7.173835380574111,0.0,0.0,0.0,0,0.0,0,0.0
32,32,0,785,15048,150.0,0,700,0.7886868686868687,103.0,5023.9655823636185,218.68455104286713,19.773312082012936,7.177093689090883,0.0,0.0,0.0,0,0.0,0,0.0
33,33,0,975,18018,150.0,0,405,0.7949494949494949,103.0,3211.7077406214257,179.70912742469258,23.18804275348344,7.930142569435619,0.0,0.0,0.0,0,0.0,0,0.0
34,34,0,670,13330,183.0,0,518,0.7886868686868687,103.0,3881.9718770097984,194.04664114012408,21.381979407087876,7.494154202721618,0.0,0.0,0.0,0,0.0,0,0.0
35,35,10,457,10159,384.0,1,326,0.8074747474747475,103.0,2732.910362529181,169.56857471869426,25.25255679378377,8.383160621255156,8.074747474747475,27329.10362529181,0.2473557255645656,4570,1030.0,101590,1695.6857471869425
36,36,0,802,15362,164.0,0,768,0.7949494949494949,103.0,5372.981129988336,227.36157350384747,19.282941903136184,6.996069179672312,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,740,14442,175.0,0,673,0.7886868686868687,103.0,4793.013331762047,214.995952476896,19.87476141155559,7.121862305738554,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,462,10233,171.0,0,575,0.7886868686868687,103.0,4179.277062107876,201.6762420573481,20.626370307115025,7.268307934100655,0.0,0.0,0.0,0,0.0,0,0.0
39,39,0,1018,18826,55.0,0,789,0.7949494949494949,103.0,5505.9580508495055,230.12017695034078,19.180225073421603,6.9784005714188915,0.0,0.0,0.0,0,0.0,0,0.0
40,40,0,421,9627,144.0,0,261,0.7385858585858585,103.0,2240.0140896499265,157.43619064800322,27.168490137698438,8.582429462260254,0.0,0.0,0.0,0,0.0,0,0.0
41,41,0,375,8945,99.0,0,718,0.7949494949494949,103.0,5071.741743353753,220.43848623103017,19.554659667996667,7.063707163445338,0.0,0.0,0.0,0,0.0,0,0.0
42,42,0,919,17209,63.0,0,785,0.8074747474747475,103.0,5484.568627374178,229.06642651797628,19.169502795515708,6.986711627228252,0.0,0.0,0.0,0,0.0,0,0.0
43,43,0,668,13339,78.0,0,975,0.801212121212121,101.0,6714.732684108239,253.8992807600603,18.480865350652007,6.886905317034091,0.0,0.0,0.0,0,0.0,0,0.0
44,44,1,326,8203,260.0,1,670,0.7886868686868687,103.0,4774.507121715093,214.60115381935665,19.895540159212587,7.126130032410586,0.7886868686868687,4774.507121715093,0.02909886247603891,326,103.0,8203,214.60115381935665
45,45,2,354,8664,451.0,1,591,0.7886868686868687,103.0,4332.863049187096,203.88042644631125,20.588362443244304,7.331409558692211,1.5773737373737373,8665.726098374193,0.05656818818794131,708,206.0,17328,407.7608528926225
46,46,3,242,6795,294.0,1,620,0.801212121212121,103.0,4504.889575985751,208.0526103372803,20.313093832019543,7.265950929009277,2.4036363636363633,13514.668727957254,0.08561671272988924,726,309.0,20385,624.1578310118409
47,47,9,187,5812,342.0,1,464,0.8074747474747475,103.0,3576.007581158336,187.63029304132272,22.137981209253027,7.706912890427448,7.2672727272727276,32184.068230425026,0.24215409292006007,1683,927.0,52308,1688.6726373719043
48,48,1,198,5922,252.0,1,670,0.7886868686868687,103.0,4825.975077660717,214.4730256032268,19.983013648937774,7.202947877105548,0.7886868686868687,4825.975077660717,0.028788529548934256,198,103.0,5922,214.4730256032268
49,49,10,200,6068,469.0,1,261,0.7573737373737373,103.0,2335.4795203124063,159.42107915572169,27.46359523418876,8.948197395832974,7.573737373737373,23354.795203124064,0.23173636949052054,2000,1030.0,60680,1594.210791557217
50,50,10,215,6194,334.0,1,457,0.8074747474747475,103.0,3514.7668921124996,186.5771958555273,22.230958175586128,7.69095600024617,8.074747474747475,35147.668921125,0.269618338465139,2150,1030.0,61940,1865.771958555273
51,51,2,768,14809,313.0,1,802,0.8074747474747475,102.0,5634.318697232057,231.35202578736082,19.15474052372935,7.025335033955184,1.614949494949495,11268.637394464115,0.05903270856044676,1536,204.0,29618,462.70405157472163
52,52,0,673,13375,398.0,0,740,0.7949494949494949,103.0,5262.32351125646,223.4695998502639,19.516672516861743,7.111247988184405,0.0,0.0,0.0,0,0.0,0,0.0
53,53,6,575,11860,300.0,1,462,0.8074747474747475,103.0,3544.8410998595105,187.22586346004528,22.15081975902677,7.672816233462144,4.844848484848485,21269.046599157064,0.16215345564656114,3450,618.0,71160,1123.3551807602717
54,54,0,789,15133,307.0,0,517,0.801212121212121,103.0,3875.157413136524,194.57704568348703,21.35256503780423,7.495468884209911,0.0,0.0,0.0,0,0.0,0,0.0
55,55,0,591,12167,298.0,0,780,0.8074747474747475,103.0,5495.912638264957,228.50002766804656,19.263028445867356,7.046041843929433,0.0,0.0,0.0,0,0.0,0,0.0
56,56,0,620,12594,215.0,0,594,0.801212121212121,103.0,4344.7167761758965,204.64958517905833,20.537755450857155,7.314338007030129,0.0,0.0,0.0,0,0.0,0,0.0
57,57,10,464,10272,374.0,1,700,0.801212121212121,103.0,4993.258850088631,218.36950888463582,19.737841659523113,7.133226928698045,8.01212121212121,49932.58850088631,0.2906991181862401,4640,1030.0,102720,2183.695088846358
58,58,0,670,13388,374.0,0,718,0.801212121212121,103.0,5111.313465323495,220.85955884343153,19.617863771670926,7.1188209823447,0.0,0.0,0.0,0,0.0,0,0.0
59,59,9,261,7167,697.0,1,457,0.7949494949494949,103.0,3511.154194906611,186.21087907452497,22.201672312795594,7.683050754719061,7.154545454545453,31600.3877541595,0.24290617877918974,2349,927.0,64503,1675.8979116707246
60,60,10,517,11039,192.0,1,1018,0.7886868686868687,101.0,7034.199046432772,260.3398785244141,18.493830988106396,6.909822246004688,7.886868686868686,70341.99046432771,0.3000978468286718,5170,1010.0,110390,2603.3987852441405
61,61,0,780,15025,254.0,0,421,0.8074747474747475,103.0,3298.836904512136,181.90579396857134,22.867883678603395,7.83571711285543,0.0,0.0,0.0,0,0.0,0,0.0
62,62,0,594,12199,354.0,0,375,0.7949494949494949,103.0,3031.8468758018907,175.75970154343315,23.853772930037575,8.084925002138375,0.0,0.0,0.0,0,0.0,0,0.0
63,63,1,700,13816,291.0,1,587,0.7886868686868687,103.0,4287.848974660283,203.63158509347122,20.60585035210226,7.304683091414451,0.7886868686868687,4287.848974660283,0.02838758029670162,700,103.0,13816,203.63158509347122
64,64,1,718,14085,340.0,1,243,0.7010101010101009,103.0,2217.070536056152,155.6722531440722,27.643948249416894,9.123747061959472,0.7010101010101009,2217.070536056152,0.02272775389226452,718,103.0,14085,155.6722531440722
65,65,6,457,10146,384.0,1,424,0.8074747474747475,103.0,3326.6354851180836,182.13647734352688,22.82222436793643,7.845838408297367,4.844848484848485,19959.8129107085,0.15857752888220872,2742,618.0,60876,1092.8188640611613
66,66,0,587,12095,221.0,0,405,0.8074747474747475,103.0,3214.204532422657,179.65525448216792,23.21160094756132,7.936307487463351,0.0,0.0,0.0,0,0.0,0,0.0
67,67,10,243,6717,505.0,1,785,0.7949494949494949,103.0,5510.19831945692,228.77445607042185,19.29329287308404,7.019360916505631,7.949494949494948,55101.9831945692,0.29541475394417416,2430,1030.0,67170,2287.7445607042187
68,68,0,424,9676,204.0,0,802,0.7949494949494949,102.0,5617.361458375891,231.0108675695709,19.21146135949473,7.004191344608342,0.0,0.0,0.0,0,0.0,0,0.0
69,69,10,405,9400,327.0,1,1018,0.801212121212121,101.0,7058.6592410867825,259.6740131591482,18.44904489642893,6.93384994212847,8.01212121212121,70586.59241086783,0.29905792529428865,4050,1010.0,94000,2596.740131591482
70,70,0,785,15145,150.0,0,919,0.7949494949494949,102.0,6389.909215853638,247.00087856430096,18.726057446356847,6.953111225085569,0.0,0.0,0.0,0,0.0,0,0.0
71,71,0,802,15407,164.0,0,668,0.7886868686868687,103.0,4797.859253957065,214.5490381757736,19.96860504850241,7.182424032869858,0.0,0.0,0.0,0,0.0,0,0.0
72,72,0,1018,18781,55.0,0,335,0.7949494949494949,103.0,2776.1168346633935,170.4543596935888,24.883849419048204,8.286915924368339,0.0,0.0,0.0,0,0.0,0,0.0
73,73,6,335,8336,324.0,1,688,0.801212121212121,103.0,4927.667082660602,216.51133887214243,19.808334123775598,7.162306806192736,4.807272727272727,29566.002495963614,0.1737113056538111,2010,618.0,50016,1299.0680332328545
74,74,0,688,13628,227.0,0,559,0.801212121212121,103.0,4126.215973130958,199.6223857925868,20.864775255285082,7.381423923311195,0.0,0.0,0.0,0,0.0,0,0.0
75,75,1,559,11663,255.0,1,518,0.801212121212121,103.0,3874.1784374096756,194.2427708684161,21.323956868524604,7.479108952528331,0.801212121212121,3874.1784374096756,0.027725532428483614,559,103.0,11663,194.2427708684161
76,76,9,518,11045,255.0,1,975,0.7886868686868687,101.0,6716.234156104456,254.56506572699976,18.59540098521894,6.888445288312263,7.098181818181818,60446.10740494011,0.2709262282102889,4662,909.0,99405,2291.085591542998
77,77,0,975,18130,150.0,0,740,0.8074747474747475,103.0,5260.696614240616,223.14178778197933,19.47612208921857,7.109049478703535,0.0,0.0,0.0,0,0.0,0,0.0
78,78,0,740,14412,175.0,0,421,0.7949494949494949,103.0,3290.7725193261153,181.81045384199774,22.826426201641667,7.816561803624977,0.0,0.0,0.0,0,0.0,0,0.0
79,79,0,421,9609,144.0,0,919,0.8074747474747475,102.0,6402.502741131982,246.3471881806978,18.69464912071778,6.966814734637629,0.0,0.0,0.0,0,0.0,0,0.0
80,80,0,919,17180,63.0,0,326,0.7949494949494949,103.0,2722.751294967359,169.26924249939316,25.16396137622957,8.351997837323188,0.0,0.0,0.0,0,0.0,0,0.0
81,81,6,154,5162,188.0,1,154,0.5945454545454545,103.0,1639.3467638761285,138.89506824627492,33.52307726990389,10.645108856338497,3.567272727272727,9836.080583256771,0.11687749590800009,924,618.0,30972,833.3704094776494
82,82,0,426,9649,322.0,0,426,0.7949494949494949,103.0,3307.6202019416846,182.09397181245583,22.65094304363981,7.764366671224612,0.0,0.0,0.0,0,0.0,0,0.0
83,83,1,257,7068,192.0,1,257,0.7573737373737373,103.0,2266.4636074272007,158.55059625288717,27.503995733418122,8.81892454251829,0.7573737373737373,2266.4636074272007,0.02351332940878899,257,103.0,7068,158.55059625288717
84,84,10,326,8173,256.0,1,326,0.7949494949494949,103.0,2713.8873403228463,168.9014391260458,25.071155129723817,8.32480779240137,7.949494949494948,27138.873403228463,0.24908956815646882,3260,1030.0,81730,1689.014391260458
85,85,0,670,13313,183.0,0,670,0.801212121212121,103.0,4784.4165387555995,214.03751944995938,19.871467457619435,7.14092020709791,0.0,0.0,0.0,0,0.0,0,0.0
86,86,1,462,10209,171.0,1,462,0.7949494949494949,103.0,3496.0180514506515,186.2544458740472,22.098026314309347,7.5671386395035745,0.7949494949494949,3496.0180514506515,0.027402997047915843,462,103.0,10209,186.2544458740472
87,87,0,375,8872,99.0,0,375,0.8074747474747475,103.0,2961.6302392278126,175.85695861184863,23.659894241291358,7.897680637940834,0.0,0.0,0.0,0,0.0,0,0.0
88,88,2,668,13283,78.0,1,668,0.801212121212121,103.0,4771.9565933722815,213.77567562987548,19.885234007928357,7.143647594868685,1.602424242424242,9543.913186744563,0.058055013225578385,1336,206.0,26566,427.55135125975096
89,89,1,326,8160,260.0,1,326,0.8074747474747475,103.0,2675.0574276593816,169.49510863279366,25.032569082737822,8.205697630857,0.8074747474747475,2675.0574276593816,0.025270523863774094,326,103.0,8160,169.49510863279366
