,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,4,354,5279,451.0,1,354,0.7698989898989899,81.0,1536.7445957759735,160.6720219644821,14.913119443016745,4.341086428745688,3.0795959595959594,6146.978383103894,0.19508218733733565,1416,324.0,21116,642.6880878579284
1,1,10,242,4211,294.0,1,242,0.6634343434343433,82.0,1069.655762204451,148.55772386819018,17.40378429976314,4.420065133076244,6.634343434343433,10696.557622044511,0.47899103884399896,2420,820.0,42110,1485.5772386819017
2,2,10,198,3721,252.0,1,198,0.6383838383838383,82.0,890.3849936429515,142.1371550475114,18.79788224596828,4.4968939072876335,6.383838383838382,8903.849936429515,0.47080754705359096,1980,820.0,37210,1421.3715504751142
3,3,0,768,9642,313.0,0,768,0.7824242424242422,80.0,3127.5491401991153,215.47150601726955,12.555566465507827,4.072329609634265,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,7761,298.0,0,591,0.776161616161616,80.0,2433.814131492415,192.35300748695968,13.133575328013402,4.118128818092073,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,6932,192.0,0,517,0.7949494949494949,81.0,2167.473636174831,181.07111111790493,13.409411697023954,4.192405485831395,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,7719,221.0,0,587,0.776161616161616,80.0,2418.3894570693196,191.81373720476353,13.150147903555617,4.119913896199863,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,5065,324.0,1,335,0.7886868686868687,81.0,1480.2050948759934,157.3452003647361,15.11989443068291,4.418522671271622,7.886868686868686,14802.050948759934,0.4791582497959711,3350,810.0,50650,1573.452003647361
8,8,2,154,3258,188.0,1,154,0.5694949494949495,82.0,737.3634366525001,137.1851604459162,21.157495797840216,4.788074263977274,1.138989898989899,1474.7268733050003,0.08843520267756558,308,164.0,6516,274.3703208918324
9,9,10,187,3593,342.0,1,354,0.7886868686868687,81.0,1560.7932909620697,159.86921002182734,14.88831280468025,4.40902059593805,7.886868686868686,15607.932909620697,0.48019090493721905,1870,810.0,35930,1598.6921002182735
10,10,10,200,3738,469.0,1,187,0.6195959595959595,82.0,868.2672846246735,141.62991804199984,19.218877508613566,4.643140559490233,6.195959595959595,8682.672846246734,0.45597835403086995,2000,820.0,37380,1416.2991804199985
11,11,2,673,8628,398.0,1,200,0.6509090909090909,82.0,904.5523035681856,142.13507523493283,18.691057188546964,4.522761517840928,1.3018181818181818,1809.1046071363712,0.09362295940207002,1346,164.0,17256,284.27015046986565
12,12,3,620,8005,215.0,1,673,0.7824242424242422,80.0,2762.9446884151744,202.809894262518,12.820864676561092,4.105415584569353,2.3472727272727267,8288.834065245523,0.1547106410718525,1860,240.0,24015,608.4296827875539
13,13,0,780,9703,254.0,0,620,0.801212121212121,80.0,2577.9110337657617,194.15492028662888,12.91277933964043,4.157921022202841,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,243,4220,505.0,1,780,0.801212121212121,80.0,3201.747782204053,214.97910757953053,12.440686568664054,4.104804848979555,8.01212121212121,32017.477822040528,0.515778865925052,2430,800.0,42200,2149.7910757953055
15,15,0,688,8723,227.0,0,243,0.6634343434343433,82.0,1075.9521973826297,148.71171709461728,17.369950383745834,4.427786820504649,0.0,0.0,0.0,0,0.0,0,0.0
16,16,1,426,5993,322.0,1,688,0.801212121212121,80.0,2838.765804439734,202.99884769127632,12.679495675803107,4.12611308784845,0.801212121212121,2838.765804439734,0.051311525999747185,426,80.0,5993,202.99884769127632
17,17,10,215,3891,334.0,1,426,0.7949494949494949,81.0,1827.341056299368,169.10083715522094,14.069840638955858,4.289532996007906,7.949494949494948,18273.41056299368,0.493566920180051,2150,810.0,38910,1691.0083715522094
