,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,6154,451.0,0,354,0.82,141.0,1797.7195877312217,172.3683099602925,17.38524122969367,5.078303920144694,0.0,0.0,0.0,0,0.0,0,0.0
1,1,9,242,4775,294.0,1,242,0.7197979797979797,141.0,1230.507987533092,157.25502517874602,19.734000429095342,5.084743750136744,6.478181818181817,11074.571887797829,0.37079238532367265,2178,1269.0,42975,1415.2952266087143
2,2,0,198,4139,252.0,0,198,0.6446464646464646,141.0,947.899117892995,150.09108353283105,20.90894320374305,4.7873692822878535,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,10994,313.0,0,768,0.8074747474747475,141.0,3878.8867048018783,226.53266839454298,14.315332116546287,5.050633730210779,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,8897,298.0,0,591,0.801212121212121,141.0,2971.9373750569084,203.81383531444922,15.055189636969098,5.028658841043838,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,7999,192.0,0,517,0.8137373737373736,141.0,2610.6982074008747,193.4559593718167,15.472972033859591,5.049706397293762,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,8844,221.0,0,587,0.801212121212121,141.0,2953.058611768193,203.26333192783807,15.067402276855983,5.0307642449202605,0.0,0.0,0.0,0,0.0,0,0.0
7,7,3,335,5910,324.0,1,335,0.8074747474747475,141.0,1722.5263180348409,170.00515854771322,17.642767379326003,5.1418696060741516,2.4224242424242424,5167.578954104522,0.12222430155532099,1005,423.0,17730,510.01547564313967
8,8,10,154,3618,188.0,1,154,0.6133333333333333,141.0,761.3682389342695,143.00780638095844,23.499978433443157,4.9439496034692825,6.133333333333333,7613.6823893426945,0.4237242634579318,1540,1410.0,36180,1430.0780638095844
9,9,10,187,4043,342.0,1,354,0.8074747474747475,141.0,1818.750817628151,172.46398285257325,17.321255299183104,5.1377141740908225,8.074747474747475,18187.50817628151,0.4077438591012835,1870,1410.0,40430,1724.6398285257326
