,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
13,13,1,780,16997,254.0,1,620,0.801212121212121,120.0,5167.511787898574,207.81007128576746,22.815233339712854,8.334696432094473,0.801212121212121,5167.511787898574,0.024875254609011216,780,120.0,16997,207.81007128576746
14,14,10,243,7711,505.0,1,780,0.801212121212121,119.0,6362.43361112894,227.97639525019127,21.791960128379294,8.156966168114026,8.01212121212121,63624.336111289405,0.2541725582332575,2430,1190.0,77110,2279.7639525019126
15,15,0,688,15274,227.0,0,243,0.7824242424242422,120.0,2436.326226537605,159.01129434322687,31.732691774368107,10.026033854064218,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,426,10841,322.0,0,688,0.801212121212121,120.0,5612.5699210472885,216.89346553363615,22.2006003911382,8.157805117801292,0.0,0.0,0.0,0,0.0,0,0.0
17,17,10,215,7119,334.0,1,426,0.7949494949494949,120.0,3749.291409908949,183.36775662651075,25.448556544604013,8.801153544387205,7.949494949494948,37492.91409908949,0.2355687749242681,2150,1200.0,71190,1833.6775662651075
18,18,6,575,13319,300.0,1,242,0.7886868686868687,120.0,2422.9031692383323,158.90689937803856,31.794678487174934,10.011996567100546,4.732121212121212,14537.419015429994,0.12424756307954413,3450,720.0,79914,953.4413962682313
19,19,10,464,11453,374.0,1,187,0.6571717171717171,120.0,1981.0157343953138,149.16167900993,35.30961978224874,10.593667028851945,6.571717171717171,19810.15734395314,0.195709092302513,4640,1200.0,114530,1491.6167900993
20,20,6,594,13619,354.0,1,215,0.7323232323232323,120.0,2180.505647142114,154.2272281064602,33.113023781426044,10.141886730893553,4.393939393939394,13083.033882852684,0.12265628753609678,3564,720.0,81714,925.3633686387611
21,21,0,424,10748,204.0,0,575,0.8074747474747475,120.0,4800.97507355426,202.14016906048082,23.164835467134303,8.349521867050887,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,559,13139,255.0,0,464,0.8074747474747475,120.0,4006.6984254072663,187.98286470240512,24.68499104868054,8.635125916826006,0.0,0.0,0.0,0,0.0,0,0.0
23,23,1,257,7976,192.0,1,594,0.801212121212121,120.0,4926.710437220753,204.79459543972604,22.928217535198776,8.294125315186454,0.801212121212121,4926.710437220753,0.02499693312537159,257,120.0,7976,204.79459543972604
24,24,0,789,17076,307.0,0,424,0.801212121212121,120.0,3710.703169770789,182.70821440417348,25.34942777250036,8.75165841927073,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,670,14991,374.0,0,559,0.7949494949494949,120.0,4715.516959415984,200.88355497718317,23.505176889440495,8.435629623284408,0.0,0.0,0.0,0,0.0,0,0.0
26,26,1,700,15559,291.0,1,257,0.8074747474747475,120.0,2541.685952614352,161.1003538041276,31.038613058656768,9.889828609394366,0.8074747474747475,2541.685952614352,0.020963729911378487,700,120.0,15559,161.1003538041276
27,27,5,405,10467,327.0,1,198,0.7010101010101009,120.0,2050.1312070384047,151.3893902343645,34.421644790771886,10.354198015345478,3.5050505050505043,10250.656035192023,0.10011769889367414,2025,600.0,52335,756.9469511718225
28,28,7,518,12393,255.0,1,200,0.6822222222222221,120.0,2060.099418618904,151.48550251157013,33.769614119974996,10.30049709309452,4.775555555555554,14420.69593033233,0.14089551773507344,3626,840.0,86751,1060.398517580991
29,29,7,326,9132,256.0,1,215,0.7135353535353535,120.0,2173.730062060152,153.94613083388657,32.992223736792354,10.110372381675125,4.9947474747474745,15216.110434421062,0.14354504622308636,2282,840.0,63924,1077.622915837206
30,30,8,261,7937,697.0,1,789,0.8074747474747475,119.0,6402.83448392802,229.98531407099858,21.642969106876986,8.115126088628669,6.45979797979798,51222.67587142416,0.20438641970350707,2088,952.0,63496,1839.8825125679887
31,31,0,718,15815,340.0,0,670,0.8074747474747475,120.0,5518.308728502417,214.63328388950058,22.375275953286003,8.236281684331965,0.0,0.0,0.0,0,0.0,0,0.0
32,32,0,785,16951,150.0,0,700,0.801212121212121,119.0,5782.51116168778,218.20809538044477,22.228528270947262,8.260730230982544,0.0,0.0,0.0,0,0.0,0,0.0
33,33,0,975,20274,150.0,0,405,0.801212121212121,120.0,3598.7154837208973,180.36377271115393,25.84683818809776,8.885717243755302,0.0,0.0,0.0,0,0.0,0,0.0
34,34,0,670,14979,183.0,0,518,0.7949494949494949,120.0,4405.760366006374,194.92556387197126,23.924765102840574,8.505328891904197,0.0,0.0,0.0,0,0.0,0,0.0
35,35,8,457,11367,384.0,1,326,0.8074747474747475,120.0,3039.66733792908,169.9914831266351,28.014733984883367,9.324132938432761,6.45979797979798,24317.33870343264,0.17788480469435766,3656,960.0,90936,1359.9318650130808
36,36,0,802,17269,164.0,0,768,0.801212121212121,119.0,6250.788169025439,227.24304874943087,21.72998978963131,8.139047095085207,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,740,16268,175.0,0,673,0.801212121212121,120.0,5505.887183611293,214.7470667582986,22.29651457674163,8.181110228248578,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,462,11459,171.0,0,575,0.801212121212121,120.0,4791.057906724322,202.6335658711924,23.073454312374196,8.332274620390125,0.0,0.0,0.0,0,0.0,0,0.0
39,39,0,1018,20999,55.0,0,789,0.801212121212121,119.0,6401.242559339026,229.60949261403545,21.622451619552177,8.113108440226902,0.0,0.0,0.0,0,0.0,0,0.0
40,40,1,421,10746,144.0,1,261,0.8074747474747475,120.0,2485.349137921825,161.37154086991163,30.410836715665255,9.522410490121935,0.8074747474747475,2485.349137921825,0.021772606426937655,421,120.0,10746,161.37154086991163
41,41,0,375,9959,99.0,0,718,0.801212121212121,119.0,5854.913084856306,220.5731635772763,22.026840777706347,8.154475048546388,0.0,0.0,0.0,0,0.0,0,0.0
42,42,0,919,19461,63.0,0,785,0.8074747474747475,119.0,6337.729133090274,229.80418489376606,21.593780594638968,8.073540296930286,0.0,0.0,0.0,0,0.0,0,0.0
43,43,0,668,14981,78.0,0,975,0.8074747474747475,118.0,7746.307938022309,253.7713178471412,20.794372248667923,7.944931218484419,0.0,0.0,0.0,0,0.0,0,0.0
44,44,0,326,9076,260.0,0,670,0.801212121212121,120.0,5529.156048491749,215.14519129263135,22.3575632162678,8.25247171416679,0.0,0.0,0.0,0,0.0,0,0.0
45,45,0,354,9605,451.0,0,591,0.801212121212121,120.0,4951.066981254543,204.08270422281166,23.082365033164262,8.377439900599903,0.0,0.0,0.0,0,0.0,0,0.0
46,46,10,242,7694,294.0,1,620,0.8074747474747475,120.0,5161.759586561413,208.21514228701542,22.826770629952954,8.325418688002278,8.074747474747475,51617.59586561413,0.24902975286509776,2420,1200.0,76940,2082.1514228701544
47,47,10,187,6602,342.0,1,464,0.7949494949494949,120.0,4023.4844675970503,188.2598609939531,24.757385910999716,8.671302731890195,7.949494949494948,40234.844675970504,0.23909636446515056,1870,1200.0,66020,1882.5986099395311
48,48,2,198,6815,252.0,1,670,0.801212121212121,120.0,5595.629968504927,215.03280662806267,22.466954316145586,8.351686520156608,1.602424242424242,11191.259937009854,0.04964930025493333,396,240.0,13630,430.06561325612535
49,49,6,200,6753,469.0,1,261,0.801212121212121,120.0,2558.038588441091,161.18908932984422,30.71010141745429,9.800914131958203,4.807272727272727,15348.231530646546,0.12692348471524278,1200,720.0,40518,967.1345359790653
50,50,10,215,7093,334.0,1,457,0.7949494949494949,120.0,3973.360617986876,187.34141307995543,24.874804654841256,8.694443365397978,7.949494949494948,39733.60617986876,0.2384599992476657,2150,1200.0,70930,1873.4141307995542
51,51,0,768,16688,313.0,0,802,0.8074747474747475,119.0,6459.066275511144,231.8064154209674,21.53281700802491,8.053698597894195,0.0,0.0,0.0,0,0.0,0,0.0
52,52,0,673,15005,398.0,0,740,0.801212121212121,119.0,6091.147107592721,223.42788446833725,21.98484978843316,8.2312798751253,0.0,0.0,0.0,0,0.0,0,0.0
53,53,8,575,13267,300.0,1,462,0.7949494949494949,120.0,4011.414370485364,188.05995782138868,24.803651547354203,8.682715087630658,6.359595959595959,32091.314963882913,0.19102568147838928,4600,960.0,106136,1504.4796625711094
54,54,0,789,17060,307.0,0,517,0.8074747474747475,120.0,4385.346647916911,194.64035416310833,23.847316277360125,8.482295257092671,0.0,0.0,0.0,0,0.0,0,0.0
55,55,0,591,13641,298.0,0,780,0.8074747474747475,119.0,6294.23663240507,228.96782531127744,21.645897693060675,8.069534144109063,0.0,0.0,0.0,0,0.0,0,0.0
56,56,0,620,14152,215.0,0,594,0.8074747474747475,120.0,4953.866503849024,204.74665648336972,23.010313367037348,8.339842599072432,0.0,0.0,0.0,0,0.0,0,0.0
57,57,7,464,11487,374.0,1,700,0.8074747474747475,120.0,5703.378937176938,218.4921618063005,22.12534391092956,8.147684195967054,5.652323232323232,39923.65256023857,0.17812348097371447,3248,840.0,80409,1529.4451326441035
58,58,1,670,15052,374.0,1,718,0.8074747474747475,119.0,5820.654075894491,220.6741305234764,21.94892000428982,8.106760551385085,0.8074747474747475,5820.654075894491,0.025574666295249623,670,119.0,15052,220.6741305234764
59,59,10,261,8015,697.0,1,457,0.801212121212121,120.0,3973.290064382728,187.1773060886541,24.851963771019335,8.694288981143824,8.01212121212121,39732.90064382728,0.23846423357541913,2610,1200.0,80150,1871.7730608865409
60,60,0,517,12329,192.0,0,1018,0.8137373737373736,117.0,8081.357667337306,258.8929345743354,20.627849889201116,7.938465292079869,0.0,0.0,0.0,0,0.0,0,0.0
61,61,0,780,16883,254.0,0,421,0.7949494949494949,120.0,3711.674521272947,182.5848205370795,25.526880880524352,8.816329029151893,0.0,0.0,0.0,0,0.0,0,0.0
62,62,8,594,13668,354.0,1,375,0.801212121212121,120.0,3384.616923279006,176.44908085688243,26.558324320700127,9.025645128744017,6.409696969696968,27076.93538623205,0.18376764685940492,4752,960.0,109344,1411.5926468550595
63,63,1,700,15487,291.0,1,587,0.801212121212121,120.0,4877.990680537041,203.56216045438944,23.10341359113896,8.310035230897855,0.801212121212121,4877.990680537041,0.024949075434276675,700,120.0,15487,203.56216045438944
64,64,0,718,15759,340.0,0,243,0.7886868686868687,120.0,2429.1947081908206,158.93663932747268,31.692427977370908,9.996686041937533,0.0,0.0,0.0,0,0.0,0,0.0
65,65,7,457,11357,384.0,1,424,0.7949494949494949,120.0,3715.8223289226407,182.83126760081205,25.36552152267183,8.763731907836418,5.564646464646464,26010.756302458485,0.16560226694776492,3199,840.0,79499,1279.8188732056844
66,66,0,587,13561,221.0,0,405,0.8137373737373736,120.0,3577.728213668879,179.9896859756401,25.728278435228518,8.833896823873776,0.0,0.0,0.0,0,0.0,0,0.0
67,67,7,243,7701,505.0,1,785,0.801212121212121,119.0,6438.537276336751,229.3137937757184,21.789332346696376,8.201958313804779,5.6084848484848475,45069.76093435726,0.17694479968491034,1701,833.0,53907,1605.196556430029
68,68,1,424,10754,204.0,1,802,0.801212121212121,119.0,6552.301093872961,231.2412994776473,21.6344793582017,8.169951488619652,0.801212121212121,6552.301093872961,0.025376857638134673,424,119.0,10754,231.2412994776473
69,69,7,405,10419,327.0,1,1018,0.8074747474747475,117.0,8127.60430767589,259.79630500564093,20.744530784416906,7.983894211862367,5.652323232323232,56893.23015373123,0.1817776929839398,2835,819.0,72933,1818.5741350394865
70,70,0,785,17104,150.0,0,919,0.8074747474747475,118.0,7527.611432666969,246.6620607689898,21.177233935227562,8.191089698223035,0.0,0.0,0.0,0,0.0,0,0.0
71,71,0,802,17350,164.0,0,668,0.801212121212121,120.0,5538.818252451255,214.2626405987357,22.42667206238844,8.291644090495891,0.0,0.0,0.0,0,0.0,0,0.0
72,72,0,1018,21117,55.0,0,335,0.801212121212121,120.0,3054.4956477321907,170.74514592269915,27.585919681991854,9.117897455916987,0.0,0.0,0.0,0,0.0,0,0.0
73,73,7,335,9241,324.0,1,688,0.8074747474747475,120.0,5622.785947233849,216.3102346022607,22.156650621686744,8.172653993072455,5.652323232323232,39359.50163063694,0.177579262757283,2345,840.0,64687,1514.171642215825
74,74,0,688,15243,227.0,0,559,0.8074747474747475,120.0,4693.900256569073,200.37537550667457,23.39921452931435,8.396959314077053,0.0,0.0,0.0,0,0.0,0,0.0
75,75,0,559,13080,255.0,0,518,0.8074747474747475,120.0,4386.4114037738955,194.91728614048577,23.88641996044987,8.467975682961189,0.0,0.0,0.0,0,0.0,0,0.0
76,76,6,518,12373,255.0,1,975,0.8137373737373736,118.0,7790.690742941556,253.426102110159,20.814933410197042,7.990452044042621,4.882424242424242,46744.14445764934,0.15568157698292656,3108,708.0,74238,1520.556612660954
77,77,0,975,20294,150.0,0,740,0.8074747474747475,119.0,6019.555883335889,223.53685941213035,21.882072804111253,8.134534977480932,0.0,0.0,0.0,0,0.0,0,0.0
78,78,0,740,16192,175.0,0,421,0.801212121212121,120.0,3681.7492465000537,182.320390983147,25.385321872280233,8.745247616389676,0.0,0.0,0.0,0,0.0,0,0.0
79,79,1,421,10687,144.0,1,919,0.8137373737373736,118.0,7372.651644750499,246.0500588910316,21.005153731179245,8.022471865887377,0.8137373737373736,7372.651644750499,0.02584336839107563,421,118.0,10687,246.0500588910316
80,80,0,919,19303,63.0,0,326,0.801212121212121,120.0,3008.777348897645,169.91758509371107,27.84259772046091,9.229378370851672,0.0,0.0,0.0,0,0.0,0,0.0
81,81,7,154,5937,188.0,1,154,0.6258585858585858,120.0,1742.5525186705436,143.79226547744815,38.55681705408643,11.31527609526327,4.381010101010101,12197.867630693805,0.12825969588737682,1078,840.0,41559,1006.5458583421371
82,82,0,426,10732,322.0,0,426,0.801212121212121,120.0,3691.131138248107,182.84647432805087,25.19257519788809,8.664627085089453,0.0,0.0,0.0,0,0.0,0,0.0
83,83,0,257,7906,192.0,0,257,0.801212121212121,120.0,2501.7578367852498,160.80887973109978,30.762848235191743,9.73446629099319,0.0,0.0,0.0,0,0.0,0,0.0
84,84,10,326,9087,256.0,1,326,0.801212121212121,120.0,2997.1639149308444,169.96390273853422,27.87544988837866,9.193754340278664,8.01212121212121,29971.639149308445,0.2255092839808065,3260,1200.0,90870,1699.6390273853422
85,85,0,670,14930,183.0,0,670,0.8074747474747475,120.0,5463.503140599231,214.29066234155383,22.284034257648543,8.154482299401838,0.0,0.0,0.0,0,0.0,0,0.0
86,86,1,462,11338,171.0,1,462,0.8074747474747475,120.0,3947.06770025193,187.40724614822088,24.542923541307847,8.543436580631884,0.8074747474747475,3947.06770025193,0.024267482280746697,462,120.0,11338,187.40724614822088
87,87,0,375,9889,99.0,0,375,0.8074747474747475,120.0,3332.8215668791495,176.26332672123112,26.373043743542784,8.887524178344398,0.0,0.0,0.0,0,0.0,0,0.0
88,88,0,668,14900,78.0,0,668,0.8074747474747475,120.0,5458.549159446384,214.23432979902506,22.306410378052025,8.171480777614347,0.0,0.0,0.0,0,0.0,0,0.0
89,89,1,326,9070,260.0,1,326,0.8074747474747475,120.0,2989.291433328852,169.90684169812317,27.825085743655674,9.169605623708135,0.8074747474747475,2989.291433328852,0.022610317645626866,326,120.0,9070,169.90684169812317
