,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,8,354,3247,451.0,1,354,0.6884848484848485,72.0,891.0048560113278,165.16612920088266,9.174252350718701,2.5169628700884967,5.507878787878788,7128.038848090622,0.7157067717305673,2832,576.0,25976,1321.3290336070613
1,1,10,242,2570,294.0,1,242,0.6321212121212121,72.0,671.726440023361,150.52358475099112,10.62043445516542,2.775729091005624,6.32121212121212,6717.264400233609,0.8112316220601097,2420,720.0,25700,1505.2358475099113
2,2,10,198,2340,252.0,1,198,0.5694949494949495,72.0,564.0919475780006,144.5014046541692,11.820659007545771,2.848949230191922,5.694949494949495,5640.919475780006,0.7903823588826238,1980,720.0,23400,1445.0140465416919
3,3,0,768,6000,313.0,0,768,0.7010101010101009,72.0,1840.629205553753,226.31466405845723,7.813505234240485,2.396652611398116,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,4790,298.0,0,591,0.6947474747474747,72.0,1408.3522458619552,200.4296055822631,8.106408407329598,2.3829987239626993,0.0,0.0,0.0,0,0.0,0,0.0
5,5,1,517,4299,192.0,1,517,0.7072727272727273,72.0,1268.2995114434025,188.29838348389848,8.316026906241111,2.4531905443779545,0.7072727272727273,1268.2995114434025,0.09178900587466989,517,72.0,4299,188.29838348389848
6,6,0,587,4785,221.0,0,587,0.6947474747474747,72.0,1415.376455942131,199.95384899186453,8.153272898279937,2.411203502456782,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,3114,324.0,1,335,0.7072727272727273,72.0,861.0577242311845,161.38687641267,9.295939129830568,2.5703215648692073,7.072727272727272,8610.577242311845,0.8760612849663069,3350,720.0,31140,1613.8687641267002
8,8,4,154,2020,188.0,1,154,0.5068686868686868,72.0,462.22234390693535,138.55346446132035,13.122194303943461,3.001443791603476,2.027474747474747,1848.8893756277414,0.3000901391783796,616,288.0,8080,554.2138578452814
9,9,10,187,2265,342.0,1,354,0.7072727272727273,72.0,906.4995259870177,164.2268448690603,9.154635323124939,2.560733124257112,7.072727272727272,9064.995259870177,0.8793416196188655,1870,720.0,22650,1642.268448690603
10,10,10,200,2347,469.0,1,187,0.5569696969696969,72.0,522.412768960669,143.04346246448196,12.113094880068406,2.7936511709126686,5.5696969696969685,5224.12768960669,0.8060273366772168,2000,720.0,23470,1430.4346246448197
11,11,10,673,5371,398.0,1,200,0.5820202020202019,72.0,571.487076597264,144.53154139623607,11.736547669453595,2.85743538298632,5.820202020202019,5714.870765972641,0.788035042298175,6730,720.0,53710,1445.3154139623607
12,12,6,620,4979,215.0,1,673,0.6947474747474747,72.0,1615.1356943655053,212.92879506924234,7.9817206863045875,2.399904449280097,4.168484848484848,9690.814166193031,0.5629622163260851,3720,432.0,29874,1277.572770415454
13,13,0,780,6041,254.0,0,620,0.7135353535353535,72.0,1512.7143207553147,202.97027795122534,8.031910185940935,2.4398618076698626,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,243,2601,505.0,1,780,0.7197979797979797,72.0,1894.5124254137463,225.57054736358666,7.745731917457206,2.4288620838637773,7.197979797979796,18945.124254137463,0.9270840151260793,2430,720.0,26010,2255.7054736358664
15,15,0,688,5433,227.0,0,243,0.6321212121212121,72.0,666.6809150541034,150.0897233186719,10.706622254154523,2.7435428603049523,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,426,3706,322.0,0,688,0.7135353535353535,72.0,1669.1947519296511,212.93603320028305,7.897483033286933,2.4261551626884463,0.0,0.0,0.0,0,0.0,0,0.0
17,17,10,215,2430,334.0,1,426,0.7072727272727273,72.0,1066.2052636793915,174.88792382487335,8.701014786443674,2.50282925746336,7.072727272727272,10662.052636793915,0.8996855083826631,2150,720.0,24300,1748.8792382487336
18,18,0,575,4705,300.0,0,242,0.6195959595959595,72.0,658.088683339584,150.2635328491234,10.752507648679442,2.7193747245437354,0.0,0.0,0.0,0,0.0,0,0.0
19,19,9,464,3964,374.0,1,187,0.5694949494949495,72.0,536.2279386810267,142.5826509932686,12.091567510847145,2.8675290838557577,5.125454545454545,4826.05144812924,0.7067350434267731,4176,648.0,35676,1283.2438589394174
20,20,10,594,4800,354.0,1,215,0.607070707070707,72.0,604.2208864698769,146.2474999526482,11.304955468835567,2.810329704511055,6.07070707070707,6042.208864698769,0.8012437861940083,5940,720.0,48000,1462.4749995264822
21,21,5,424,3705,204.0,1,575,0.6947474747474747,72.0,1388.6611987898161,198.1453983659078,8.18397177854389,2.4150629544170714,3.4737373737373733,6943.30599394908,0.46619058289506127,2120,360.0,18525,990.726991829539
22,22,0,559,4568,255.0,0,464,0.6947474747474747,72.0,1139.104722227567,181.39452373629769,8.54500304863794,2.454967073766308,0.0,0.0,0.0,0,0.0,0,0.0
23,23,9,257,2662,192.0,1,594,0.7135353535353535,72.0,1449.19293294581,199.08926672066798,8.082004661412482,2.439718742333014,6.421818181818181,13042.736396512291,0.830662672890067,2313,648.0,23958,1791.803400486012
24,24,1,789,6152,307.0,1,424,0.6884848484848485,72.0,1044.7585008121594,175.81661271016006,8.74042883018442,2.464053067953206,0.6884848484848485,1044.7585008121594,0.09138436351804616,789,72.0,6152,175.81661271016006
25,25,3,670,5357,374.0,1,559,0.7135353535353535,72.0,1369.2508717476337,193.94860466444996,8.172980903852832,2.4494648868472875,2.1406060606060606,4107.752615242901,0.2757858532678341,2010,216.0,16071,581.8458139933499
26,26,10,700,5517,291.0,1,257,0.6321212121212121,72.0,670.4580507975941,152.36157429817393,10.358335331844739,2.608786189873907,6.32121212121212,6704.580507975941,0.8631444085514586,7000,720.0,55170,1523.6157429817395
27,27,10,405,3590,327.0,1,198,0.5820202020202019,72.0,566.1253096925537,144.16727184537217,11.791281345600845,2.8592187358209786,5.820202020202019,5661.253096925538,0.7875435288267199,4050,720.0,35900,1441.6727184537217
28,28,10,518,4311,255.0,1,200,0.5694949494949495,72.0,563.4542005299445,145.0090497448462,11.759083193902027,2.8172710026497225,5.694949494949495,5634.542005299445,0.7992696516515747,5180,720.0,43110,1450.090497448462
