,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,3,354,5247,451.0,1,354,0.776161616161616,81.0,1523.9514861585678,160.38277915306617,14.8235163926901,4.304947701012903,2.328484848484848,4571.854458475704,0.14741364978103275,1062,243.0,15741,481.1483374591985
1,1,10,242,4192,294.0,1,242,0.6696969696969697,82.0,1069.9381183394141,148.3575210359633,17.324774339035883,4.421231893964521,6.696969696969697,10699.381183394142,0.4784549253411246,2420,820.0,41920,1483.5752103596328
2,2,10,198,3726,252.0,1,198,0.6383838383838383,82.0,891.5261161830366,142.04980094632228,18.818588630717215,4.502657152439578,6.383838383838382,8915.261161830365,0.46980263078579576,1980,820.0,37260,1420.4980094632228
3,3,0,768,9536,313.0,0,768,0.7949494949494949,80.0,3093.9105338967715,213.85351208040765,12.417420378076416,4.028529341011422,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,7715,298.0,0,591,0.7886868686868687,80.0,2378.0310978128564,193.061669616576,13.05423565674444,4.023741282255256,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,6880,192.0,0,517,0.801212121212121,81.0,2151.975403956209,180.4053446984565,13.308071368740384,4.162428247497503,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,7637,221.0,0,587,0.7886868686868687,80.0,2395.8507144318864,190.7798659855915,13.010758226476735,4.081517401076468,0.0,0.0,0.0,0,0.0,0,0.0
7,7,9,335,5133,324.0,1,335,0.7949494949494949,81.0,1408.3706389646923,153.8597194698775,15.323360945504167,4.204091459596096,7.154545454545453,12675.33575068223,0.4528503189013025,3015,729.0,46197,1384.7374752288974
8,8,4,154,3248,188.0,1,154,0.5757575757575757,82.0,740.7839394677967,137.26728081499704,21.094048947047995,4.810285321219459,2.3030303030303028,2963.135757871187,0.17590309384860583,616,328.0,12992,549.0691232599881
9,9,10,187,3619,342.0,1,354,0.7949494949494949,81.0,1549.1545691535134,159.89876054470693,14.785305866685139,4.37614285071614,7.949494949494948,15491.545691535135,0.483384626120334,1870,810.0,36190,1598.9876054470692
10,10,10,200,3697,469.0,1,187,0.6258585858585858,82.0,868.4177018912259,139.90761054748526,19.355475296110498,4.643944929899604,6.258585858585858,8684.177018912258,0.45550931539326533,2000,820.0,36970,1399.0761054748527
11,11,1,673,8554,398.0,1,200,0.6509090909090909,82.0,922.7571540829538,142.53895823335944,18.489568085812405,4.6137857704147685,0.6509090909090909,922.7571540829538,0.045848686545158515,673,82.0,8554,142.53895823335944
12,12,3,620,7937,215.0,1,673,0.7886868686868687,80.0,2731.494413774066,202.18864915741892,12.711125880745099,4.058684121506785,2.366060606060606,8194.483241322198,0.15635807905326227,1860,240.0,23811,606.5659474722568
