,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,4872,451.0,0,354,0.8074747474747475,88.0,1622.609891604725,164.02363068110674,13.76356673401862,4.583643761595268,0.0,0.0,0.0,0,0.0,0,0.0
1,1,10,242,3884,294.0,1,242,0.7135353535353535,88.0,1142.9037223560174,149.5492205303552,16.05005143555452,4.722742654363708,7.135353535353534,11429.037223560174,0.4687566420157395,2420,880.0,38840,1495.492205303552
2,2,10,198,3428,252.0,1,198,0.6509090909090909,88.0,974.6810031976945,145.19362640113184,17.31732349123707,4.922631329281286,6.509090909090909,9746.810031976946,0.4497222805607207,1980,880.0,34280,1451.9362640113184
3,3,0,768,8789,313.0,0,768,0.82,88.0,3293.7722346043165,216.32648571106324,11.444273036165324,4.28876593047437,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,7079,298.0,0,591,0.82,88.0,2566.279450377519,193.38682339812493,11.979113898759056,4.34226641349834,0.0,0.0,0.0,0,0.0,0,0.0
5,5,3,517,6372,192.0,1,517,0.82,88.0,2258.351631355696,184.47387169428296,12.325177293265043,4.368184973608696,2.46,6775.054894067089,0.15204143147366267,1551,264.0,19116,553.4216150828489
6,6,0,587,7040,221.0,0,587,0.82,88.0,2543.7116630450264,192.50143761696717,11.994304646621545,4.333409988151663,0.0,0.0,0.0,0,0.0,0,0.0
7,7,9,335,4698,324.0,1,335,0.82,88.0,1553.2297838350732,161.6507455316742,14.02519408886439,4.636506817418129,7.38,13979.06805451566,0.4297276737527003,3015,792.0,42282,1454.8567097850678
8,8,3,154,2956,188.0,1,154,0.6195959595959595,88.0,809.0396609118252,138.82922325340812,19.201229194233683,5.253504291635228,1.8587878787878784,2427.1189827354756,0.12641944490017443,462,264.0,8868,416.4876697602243
9,9,10,187,3341,342.0,1,354,0.82,88.0,1630.1826950922275,163.77010318916996,13.759247202820186,4.605035861842451,8.2,16301.826950922276,0.48073827309529255,1870,880.0,33410,1637.7010318916996
