,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,4384,451.0,0,354,0.7824242424242422,88.0,1102.5579554151218,163.4507734209102,12.38476841419757,3.1145704955229427,0.0,0.0,0.0,0,0.0,0,0.0
1,1,10,242,3424,294.0,1,242,0.6509090909090909,88.0,681.283121703327,152.67216255726547,14.151809478308953,2.8152195111707727,6.509090909090909,6812.83121703327,0.770471609748909,2420,880.0,34240,1526.7216255726546
2,2,10,198,3049,252.0,1,198,0.6258585858585858,88.0,551.6106014198504,145.76353630291035,15.403968610327153,2.7859121283830826,6.258585858585858,5516.1060141985035,0.7785768569187345,1980,880.0,30490,1457.6353630291035
3,3,0,768,8090,313.0,0,768,0.7886868686868687,87.0,2490.9557340013434,218.0820834561136,10.534761516111846,3.2434319453142493,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,6481,298.0,0,591,0.7886868686868687,88.0,1888.0437101967166,194.53530831271914,10.966565016242736,3.1946594081162716,0.0,0.0,0.0,0,0.0,0,0.0
5,5,5,517,5803,192.0,1,517,0.7949494949494949,88.0,1664.4097919517226,184.9863598715067,11.224632120266861,3.2193612997131966,3.974747474747474,8322.048959758613,0.33687531572823404,2585,440.0,29015,924.9317993575335
6,6,0,587,6445,221.0,0,587,0.7886868686868687,88.0,1874.7282103798132,194.00656910887756,10.980116471957666,3.193744821771402,0.0,0.0,0.0,0,0.0,0,0.0
7,7,7,335,4208,324.0,1,335,0.7949494949494949,88.0,1061.5066124744267,160.85169861291826,12.561601859778166,3.1686764551475424,5.564646464646464,7430.546287320987,0.4791693685012407,2345,616.0,29456,1125.9618902904278
8,8,3,154,2674,188.0,1,154,0.5632323232323231,88.0,425.9347265176804,139.31663479707376,17.367925935193163,2.7658099124524704,1.6896969696969693,1277.8041795530412,0.23527069219066116,462,264.0,8022,417.94990439122125
9,9,10,187,2963,342.0,1,354,0.7949494949494949,88.0,1114.3477867697002,162.93026054384424,12.398282423757395,3.1478751038692097,7.949494949494948,11143.477867697002,0.6890510700066211,1870,880.0,29630,1629.3026054384425
10,10,10,200,3076,469.0,1,187,0.6133333333333333,88.0,527.3517460781301,144.10391442002467,15.84542698813499,2.8200628132520325,6.133333333333333,5273.5174607813005,0.7691483673255445,2000,880.0,30760,1441.0391442002467
11,11,0,673,7215,398.0,0,200,0.607070707070707,88.0,556.3348761737108,146.35230329793555,15.383409422182874,2.781674380868554,0.0,0.0,0.0,0,0.0,0,0.0
12,12,1,620,6737,215.0,1,673,0.7886868686868687,87.0,2176.311981184716,206.82886905850947,10.721333575095663,3.233747371745492,0.7886868686868687,2176.311981184716,0.06707532961665735,620,87.0,6737,206.82886905850947
