,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,6799,451.0,0,354,0.82,140.0,1918.9621168739072,173.2449562217717,19.206673194005923,5.420796940321772,0.0,0.0,0.0,0,0.0,0,0.0
1,1,8,242,5318,294.0,1,242,0.7072727272727273,140.0,1328.0266264604702,158.10402051517158,21.9789255295043,5.487713332481282,5.658181818181818,10624.213011683762,0.2969960468591023,1936,1120.0,42544,1264.8321641213727
2,2,1,198,4694,252.0,1,198,0.6822222222222221,140.0,1040.006236954247,151.4560766356105,23.707413593364404,5.2525567522941765,0.6822222222222221,1040.006236954247,0.03878656725915112,198,140.0,4694,151.4560766356105
3,3,0,768,11945,313.0,0,768,0.82,139.0,4034.716133859596,225.97662613160023,15.55344094493465,5.253536632629682,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,9712,298.0,0,591,0.82,140.0,3103.3517233388966,203.46402493381305,16.43467139586922,5.251018144397456,0.0,0.0,0.0,0,0.0,0,0.0
5,5,1,517,8792,192.0,1,517,0.82,140.0,2728.945067032052,193.99996507805253,17.00609157461538,5.278423727334723,0.82,2728.945067032052,0.03859649324860791,517,140.0,8792,193.99996507805253
6,6,0,587,9668,221.0,0,587,0.82,140.0,3082.797399510755,203.03472120559152,16.47156791276466,5.251784326253416,0.0,0.0,0.0,0,0.0,0,0.0
7,7,4,335,6556,324.0,1,335,0.82,140.0,1829.9244651955153,170.49986280969617,19.570211502634333,5.462461090135866,3.28,7319.697860782061,0.14918451034700123,1340,560.0,26224,681.9994512387847
8,8,8,154,4041,188.0,1,154,0.607070707070707,140.0,786.1462390706057,143.7392745055385,26.246370264869498,5.104845708250687,4.856565656565656,6289.169912564846,0.31927099450013274,1232,1120.0,32328,1149.914196044308
9,9,10,187,4524,342.0,1,354,0.82,140.0,1928.7492539613302,172.96333439799955,19.191234863668342,5.448444220229746,8.2,19287.4925396133,0.3739207698941548,1870,1400.0,45240,1729.6333439799955
10,10,4,200,4731,469.0,1,187,0.6634343434343433,140.0,967.174244413565,149.430657701174,24.197317399971727,5.172054782960241,2.653737373737373,3868.69697765426,0.15756108881643494,800,560.0,18924,597.722630804696
11,11,0,673,10767,398.0,0,200,0.6634343434343433,140.0,1024.0700622090667,150.56126953788475,23.657946582507304,5.120350311045334,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,620,10090,215.0,0,673,0.82,139.0,3538.172946986406,214.1413196545007,15.999613791343636,5.2573149286573635,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,780,12119,254.0,0,620,0.82,140.0,3255.8910052683327,207.35450011461708,16.274261148607096,5.2514371052715045,0.0,0.0,0.0,0,0.0,0,0.0
14,14,5,243,5350,505.0,1,780,0.82,139.0,4110.765527270768,227.46815774219246,15.537644337111576,5.270212214449702,4.1,20553.82763635384,0.1932831520491619,1215,695.0,26750,1137.3407887109622
15,15,0,688,10928,227.0,0,243,0.7072727272727273,140.0,1328.4774737487446,157.80652787553038,22.018786020468607,5.466985488677961,0.0,0.0,0.0,0,0.0,0,0.0
16,16,1,426,7668,322.0,1,688,0.82,139.0,3605.0318991940712,215.65140546848818,15.884656987468901,5.23987194650301,0.82,3605.0318991940712,0.03888046269743882,426,139.0,7668,215.65140546848818
17,17,9,215,4949,334.0,1,426,0.82,140.0,2283.13467195068,182.10227064796223,18.000321105624906,5.359471060917089,7.38,20548.21204755612,0.3421154421691284,1935,1260.0,44541,1638.9204358316601
18,18,4,575,9526,300.0,1,242,0.7197979797979797,140.0,1311.831550310514,157.43896172981533,22.166251575377316,5.420791530208736,2.8791919191919186,5247.326201242056,0.1503312899011422,2300,560.0,38104,629.7558469192613
19,19,10,464,8136,374.0,1,187,0.6509090909090909,140.0,970.8296584262166,149.35539459258496,24.204698782138852,5.191602451477094,6.509090909090909,9708.296584262167,0.3924195807739522,4640,1400.0,81360,1493.5539459258496
20,20,5,594,9754,354.0,1,215,0.6759595959595959,140.0,1175.2933787373158,153.2935942206149,23.02271998689681,5.466480831336352,3.3797979797979796,5876.466893686579,0.18634351060695326,2970,700.0,48770,766.4679711030744
21,21,0,424,7638,204.0,0,575,0.82,140.0,3029.0496185559427,201.57326880789054,16.567076906143985,5.267912380097291,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,559,9296,255.0,0,464,0.82,140.0,2463.6959801956855,187.0008680533491,17.535776058115562,5.309689612490701,0.0,0.0,0.0,0,0.0,0,0.0
23,23,1,257,5556,192.0,1,594,0.82,140.0,3117.165887190661,203.93038260199305,16.42248810735322,5.247754018839497,0.82,3117.165887190661,0.03882206464403214,257,140.0,5556,203.93038260199305
24,24,0,789,12213,307.0,0,424,0.82,140.0,2262.238479368241,181.91417220510144,18.015413598413172,5.3354681117175495,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,670,10716,374.0,0,559,0.82,140.0,2958.6824885021297,199.87474981960872,16.631400785118952,5.292813038465348,0.0,0.0,0.0,0,0.0,0,0.0
