,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,6136,451.0,0,354,0.801212121212121,141.0,1806.513855710972,172.96544102229663,17.33590815805286,5.103146485059243,0.0,0.0,0.0,0,0.0,0,0.0
1,1,9,242,4749,294.0,1,242,0.7010101010101009,141.0,1209.0001048610009,157.1524268638506,19.62709728773561,4.995868201904962,6.309090909090908,10881.000943749008,0.377660701348266,2178,1269.0,42741,1414.3718417746554
2,2,0,198,4087,252.0,0,198,0.6258585858585858,141.0,912.2678331734369,149.78103810998243,20.641460063196906,4.607413298855742,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,11097,313.0,0,768,0.7886868686868687,141.0,3899.741205696797,228.15724078666565,14.450038780002949,5.077788028251038,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,8978,298.0,0,591,0.7824242424242422,141.0,2985.040233287018,204.4073775035506,15.191346083667066,5.050829497947577,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,8040,192.0,0,517,0.7949494949494949,141.0,2617.4329947657893,194.0259549772681,15.552098071797007,5.062733065311004,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,8930,221.0,0,587,0.7824242424242422,141.0,2985.341426422721,203.825809606929,15.213914198257752,5.085760522014857,0.0,0.0,0.0,0,0.0,0,0.0
7,7,3,335,5909,324.0,1,335,0.7886868686868687,141.0,1716.0785082568466,170.02362636820538,17.638873726597655,5.122622412707004,2.366060606060606,5148.23552477054,0.12277195395693796,1005,423.0,17727,510.07087910461615
8,8,10,154,3597,188.0,1,154,0.607070707070707,141.0,749.044663335114,142.92270639744675,23.360155368284143,4.863926385292948,6.07070707070707,7490.44663335114,0.4310059494960634,1540,1410.0,35970,1429.2270639744675
9,9,10,187,4036,342.0,1,354,0.7886868686868687,141.0,1813.3481369099366,173.44963035257595,17.353603307058062,5.122452364152363,7.886868686868686,18133.481369099365,0.40925343193875474,1870,1410.0,40360,1734.4963035257595
10,10,1,200,4147,469.0,1,187,0.6195959595959595,140.0,922.941450411108,148.34680316833817,21.58557479751554,4.935515777599508,0.6195959595959595,922.941450411108,0.04247542312572166,200,140.0,4147,148.34680316833817
11,11,0,673,9955,398.0,0,200,0.6383838383838383,141.0,942.0925794710834,150.35438531719169,20.735280990218172,4.710462897355416,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,620,9282,215.0,0,673,0.7886868686868687,141.0,3429.8527643705897,215.50514078067178,14.79213802205631,5.0963636914867605,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,780,11193,254.0,0,620,0.7949494949494949,141.0,3152.6686521138777,207.56175962785798,14.97215184008515,5.084949438893351,0.0,0.0,0.0,0,0.0,0,0.0
14,14,9,243,4768,505.0,1,780,0.801212121212121,141.0,3958.8338550918993,228.82594195825175,14.350212902776596,5.075428019348589,7.210909090909089,35629.50469582709,0.3717406850776468,2187,1269.0,42912,2059.433477624266
15,15,0,688,10073,227.0,0,243,0.7010101010101009,141.0,1218.154638645891,157.34608245073346,19.624983599343132,5.012982052040704,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,426,6975,322.0,0,688,0.801212121212121,141.0,3482.8377746627916,216.38782170370027,14.641278251491197,5.062264207358709,0.0,0.0,0.0,0,0.0,0,0.0
17,17,10,215,4332,334.0,1,426,0.7949494949494949,141.0,2181.834477665449,182.28651933696852,16.37369628289538,5.121677177618425,7.949494949494948,21818.34477665449,0.40931537409918484,2150,1410.0,43320,1822.8651933696851
