,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,5622,451.0,0,354,0.7511111111111111,156.0,1715.0365522257903,166.0724502828717,15.883365675671744,4.844736023236695,0.0,0.0,0.0,0,0.0,0,0.0
1,1,7,242,4328,294.0,1,242,0.6509090909090909,156.0,1125.5787263025256,151.4900121871951,17.885653236986034,4.651151761580684,4.556363636363637,7879.051084117679,0.3066834070692544,1694,1092.0,30296,1060.4300853103657
2,2,0,198,3873,252.0,0,198,0.6195959595959595,156.0,969.5274281380396,145.509099791549,19.564855760738933,4.896603172414341,0.0,0.0,0.0,0,0.0,0,0.0
3,3,1,768,10156,313.0,1,768,0.7573737373737373,156.0,3487.424450475584,222.62993467532422,13.225061955130908,4.540917253223417,0.7573737373737373,3487.424450475584,0.04487548564350902,768,156.0,10156,222.62993467532422
4,4,0,591,8269,298.0,0,591,0.7573737373737373,156.0,2776.6101349369465,198.68607936941893,13.99172749406998,4.69815589667842,0.0,0.0,0.0,0,0.0,0,0.0
5,5,1,517,7454,192.0,1,517,0.7448484848484846,156.0,2432.7138075474863,189.04137089471783,14.418102947501712,4.705442567790109,0.7448484848484846,2432.7138075474863,0.043306418911641775,517,156.0,7454,189.04137089471783
6,6,0,587,8223,221.0,0,587,0.7573737373737373,156.0,2758.577121369589,198.13309737053996,14.009966564886069,4.699449951225875,0.0,0.0,0.0,0,0.0,0,0.0
7,7,1,335,5382,324.0,1,335,0.7636363636363634,156.0,1619.7274222755236,163.02510830067263,16.067718788990593,4.835007230673205,0.7636363636363634,1619.7274222755236,0.042145928078998335,335,156.0,5382,163.02510830067263
8,8,10,154,3384,188.0,1,154,0.5507070707070707,156.0,752.483585873497,138.89629350016813,21.974902972409765,4.886257051126604,5.507070707070707,7524.835858734969,0.4170387780937682,1540,1560.0,33840,1388.9629350016812
9,9,9,187,3777,342.0,1,354,0.7385858585858585,156.0,1708.4702278580805,166.45846413278417,15.910432559973735,4.82618708434486,6.6472727272727266,15376.232050722725,0.38000657061089993,1683,1404.0,33993,1498.1261771950576
10,10,5,200,3917,469.0,1,187,0.607070707070707,156.0,927.0149418918381,143.63500562928493,20.19854137812122,4.957299154501809,3.035353535353535,4635.074709459191,0.2055311376763872,1000,780.0,19585,718.1750281464247
11,11,0,673,9209,398.0,0,200,0.6383838383838383,156.0,987.9843757333088,145.29567358588537,19.58755868894506,4.939921878666544,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,620,8638,215.0,0,673,0.7573737373737373,156.0,3154.497281989771,210.05238099739503,13.684433930321696,4.6872173580828695,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,780,10479,254.0,0,620,0.7448484848484846,156.0,2903.2310657939393,203.67447166251335,13.932630110297392,4.682630751280548,0.0,0.0,0.0,0,0.0,0,0.0
14,14,4,243,4388,505.0,1,780,0.7511111111111111,156.0,3655.569171773072,225.5117420520176,13.435011981961951,4.68662714329881,3.0044444444444443,14622.276687092288,0.17392112559819012,972,624.0,17552,902.0469682080704
15,15,0,688,9422,227.0,0,243,0.6509090909090909,156.0,1164.6031427783907,151.85071024970534,18.06153805294103,4.792605525836999,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,426,6430,322.0,0,688,0.7448484848484846,156.0,3215.2339517350774,213.23918335693932,13.695175624645701,4.673305162405636,0.0,0.0,0.0,0,0.0,0,0.0
17,17,10,215,4066,334.0,1,426,0.7448484848484846,156.0,2029.0545430238474,176.4022971498098,15.09420358617824,4.763038833389313,7.4484848484848465,20290.545430238475,0.4278274314643488,2150,1560.0,40660,1764.022971498098
18,18,2,575,8086,300.0,1,242,0.6634343434343433,156.0,1161.671396692844,151.33663590587543,18.032373679741323,4.80029502765638,1.3268686868686865,2323.342793385688,0.08490139286496237,1150,312.0,16172,302.67327181175085
