,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,7239,451.0,1,354,0.8074747474747475,146.0,1903.726303723438,172.78620628645768,20.44949310269869,5.377757920122706,0.8074747474747475,1903.726303723438,0.037995610414839974,354,146.0,7239,172.78620628645768
1,1,10,242,5640,294.0,1,242,0.7385858585858585,146.0,1247.5305696344003,158.16729760503935,23.308829796289974,5.155084998489257,7.385858585858585,12475.305696344003,0.39636823621372586,2420,1460.0,56400,1581.6729760503936
2,2,0,198,4986,252.0,0,198,0.6571717171717171,147.0,1006.2881163875754,151.13460671841392,25.183817805434245,5.082263214078663,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,13056,313.0,0,768,0.7949494949494949,144.0,4205.346088951522,227.68066546559842,17.0005592623919,5.475711053322294,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,10553,298.0,0,591,0.7886868686868687,145.0,3185.965349031937,205.22608715188508,17.85744236362439,5.390804313082803,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,9478,192.0,0,517,0.801212121212121,145.0,2784.517895309398,194.301597507311,18.33294441078367,5.385914691120693,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,10500,221.0,0,587,0.7886868686868687,145.0,3158.9220330736384,204.59225268303956,17.88884683753086,5.381468540159521,0.0,0.0,0.0,0,0.0,0,0.0
7,7,2,335,6984,324.0,1,335,0.7949494949494949,146.0,1794.9370733654332,170.69649594792477,20.84804698724261,5.358021114523681,1.5898989898989897,3589.8741467308664,0.0762711420768513,670,292.0,13968,341.39299189584955
8,8,8,154,4338,188.0,1,154,0.6383838383838383,147.0,742.3014426560947,144.36799574961972,28.17488140055992,4.820139238026589,5.107070707070706,5938.411541248757,0.33912911598289447,1232,1176.0,34704,1154.9439659969578
9,9,10,187,4822,342.0,1,354,0.7949494949494949,146.0,1902.403163837686,173.20670854529405,20.480388914394872,5.3740202368296215,7.949494949494948,19024.03163837686,0.3802203673107988,1870,1460.0,48220,1732.0670854529405
10,10,2,200,5066,469.0,1,187,0.6509090909090909,147.0,948.5243850146337,149.42227037562807,25.791133218107294,5.072322914516758,1.3018181818181818,1897.0487700292674,0.08056710831777521,400,294.0,10132,298.84454075125615
11,11,0,673,11704,398.0,0,200,0.6696969696969697,147.0,1010.5936260187295,151.03739726584487,25.331213145237545,5.052968130093648,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,620,10925,215.0,0,673,0.7886868686868687,144.0,3653.5898858398104,215.15938942537133,17.391938451323387,5.428811123090357,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,780,13170,254.0,0,620,0.801212121212121,144.0,3361.1189926686734,207.77546952803857,17.62176768297307,5.421159665594635,0.0,0.0,0.0,0,0.0,0,0.0
14,14,7,243,5661,505.0,1,780,0.8074747474747475,144.0,4280.88609853104,228.1762135265375,16.885189938691806,5.488315510937231,5.652323232323232,29966.202689717284,0.2606115411946978,1701,1008.0,39627,1597.2334946857625
15,15,0,688,11882,227.0,0,243,0.7385858585858585,146.0,1258.2839218624636,158.35936909207012,23.29976839021652,5.178123135236476,0.0,0.0,0.0,0,0.0,0,0.0
16,16,1,426,8232,322.0,1,688,0.8074747474747475,144.0,3751.4927086237044,216.6868421813417,17.2705188604442,5.452751029976315,0.8074747474747475,3751.4927086237044,0.03747304685561446,426,144.0,8232,216.6868421813417
17,17,10,215,5306,334.0,1,426,0.801212121212121,145.0,2294.7447934002657,182.57240106047826,19.324041599815207,5.386724867136774,8.01212121212121,22947.44793400266,0.3793236147717182,2150,1450.0,53060,1825.7240106047825
18,18,8,575,10328,300.0,1,242,0.7573737373737373,146.0,1293.4762251836685,158.2510262186579,23.566951363397497,5.344943079271357,6.058989898989898,10347.809801469348,0.3058310508573762,4600,1168.0,82624,1266.0082097492632
19,19,9,464,8752,374.0,1,187,0.6383838383838383,147.0,938.8490853094518,149.1722553254123,25.673675324061893,5.020583343900811,5.745454545454544,8449.641767785066,0.3662882632510788,4176,1323.0,78768,1342.5502979287107
20,20,2,594,10554,354.0,1,215,0.6947474747474747,146.0,1156.43577952379,153.73000420529064,24.682220001686286,5.3787710675525116,1.3894949494949493,2312.87155904758,0.07597690709349292,1188,292.0,21108,307.4600084105813
21,21,0,424,8205,204.0,0,575,0.7886868686868687,145.0,3093.6093485317347,203.0873672266765,17.96322002022094,5.380190171359539,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,559,10065,255.0,0,464,0.8137373737373736,145.0,2494.5338349524654,187.65410964369198,18.86208049212189,5.376150506363072,0.0,0.0,0.0,0,0.0,0,0.0
23,23,3,257,5940,192.0,1,594,0.801212121212121,145.0,3211.3747227295707,204.0873793471754,17.76924859798824,5.406354752069984,2.4036363636363633,9634.124168188711,0.11338389961927757,771,435.0,17820,612.2621380415262
24,24,0,789,13368,307.0,0,424,0.8137373737373736,145.0,2275.851595808251,182.54533747553265,19.35202338197257,5.367574518415687,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,670,11684,374.0,0,559,0.801212121212121,145.0,3018.2001738839963,199.89190924505192,18.005373638531395,5.399284747556344,0.0,0.0,0.0,0,0.0,0,0.0
26,26,1,700,12057,291.0,1,257,0.7949494949494949,146.0,1374.3956120546961,160.9678490232768,23.112945456731346,5.347842848461853,0.7949494949494949,1374.3956120546961,0.03820815245105271,700,146.0,12057,160.9678490232768
27,27,5,405,7943,327.0,1,198,0.6696969696969697,147.0,1001.8722048832262,150.75406764608528,25.448042487608465,5.059960630723364,3.3484848484848486,5009.361024416131,0.20190986625235025,2025,735.0,39715,753.7703382304264
28,28,9,518,9499,255.0,1,200,0.6571717171717171,147.0,1023.1351829204069,151.57298281326726,25.115881462219516,5.1156759146020345,5.914545454545454,9208.216646283663,0.359479526116107,4662,1323.0,85491,1364.1568453194054
29,29,3,326,6871,256.0,1,215,0.6822222222222221,146.0,1123.4845862854345,153.80616482272367,24.510795226917583,5.2255097036531835,2.046666666666666,3370.4537588563035,0.1173079028226395,978,438.0,20613,461.41849446817105
30,30,10,261,5955,697.0,1,789,0.7949494949494949,144.0,4334.635187165793,230.3671606566961,16.94312688884054,5.493834204265897,7.949494949494948,43346.35187165793,0.3719282148697566,2610,1440.0,59550,2303.6716065669607
31,31,0,718,12203,340.0,0,670,0.7886868686868687,144.0,3629.5520814810407,215.5851091985588,17.43928114483646,5.41724191265827,0.0,0.0,0.0,0,0.0,0,0.0
32,32,0,785,13273,150.0,0,700,0.8074747474747475,144.0,3818.0937362444747,218.12325617761806,17.225387712352592,5.454419623206393,0.0,0.0,0.0,0,0.0,0,0.0
33,33,0,975,15845,150.0,0,405,0.8074747474747475,145.0,2182.763646770479,179.74375588808326,19.613876699199057,5.389539868569084,0.0,0.0,0.0,0,0.0,0,0.0
34,34,0,670,11582,183.0,0,518,0.801212121212121,145.0,2800.3235620496584,194.54935850747665,18.339728313192154,5.4060300425669086,0.0,0.0,0.0,0,0.0,0,0.0
35,35,10,457,8660,384.0,1,326,0.7949494949494949,146.0,1754.239894098113,169.52762378546953,21.076897188874707,5.381103969626113,7.949494949494948,17542.39894098113,0.37971984186081376,4570,1460.0,86600,1695.2762378546954
36,36,0,802,13554,164.0,0,768,0.8074747474747475,144.0,4142.565585098911,226.3004227033844,16.80494679129773,5.39396560559754,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,740,12608,175.0,0,673,0.801212121212121,144.0,3628.32663860017,214.54836277139182,17.274918792402733,5.39127286567633,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,462,8728,171.0,0,575,0.801212121212121,145.0,3070.477144514134,202.2816968561979,17.847182831891846,5.339960251328929,0.0,0.0,0.0,0,0.0,0,0.0
39,39,0,1018,16599,55.0,0,789,0.8074747474747475,144.0,4256.664689917652,229.01643489190596,16.72667022748536,5.395012281264451,0.0,0.0,0.0,0,0.0,0,0.0
40,40,0,421,8175,144.0,0,261,0.7949494949494949,146.0,1363.335613193177,161.41529752408937,22.819372908857833,5.223508096525583,0.0,0.0,0.0,0,0.0,0,0.0
41,41,1,375,7552,99.0,1,718,0.8074747474747475,144.0,3862.9502186538157,219.8133453270109,16.9962800571359,5.380153507874395,0.8074747474747475,3862.9502186538157,0.03797869234386031,375,144.0,7552,219.8133453270109
42,42,0,919,15051,63.0,0,785,0.7949494949494949,144.0,4278.054376126825,229.79543112515097,16.909021307208448,5.44975079761379,0.0,0.0,0.0,0,0.0,0,0.0
43,43,0,668,11614,78.0,0,975,0.8074747474747475,143.0,5318.967746350063,253.17753434487574,16.251787019668654,5.455351534718013,0.0,0.0,0.0,0,0.0,0,0.0
44,44,0,326,6869,260.0,0,670,0.801212121212121,144.0,3614.0696631502315,214.22328742761073,17.287809401636185,5.39413382559736,0.0,0.0,0.0,0,0.0,0,0.0
45,45,0,354,7250,451.0,0,591,0.801212121212121,145.0,3182.079317019958,203.49322518558523,17.831563067282723,5.384228962808728,0.0,0.0,0.0,0,0.0,0,0.0
46,46,4,242,5703,294.0,1,620,0.7886868686868687,144.0,3346.92154059767,208.99212699711316,17.70149400957969,5.398260549351081,3.1547474747474746,13387.68616239068,0.15140521134191262,968,576.0,22812,835.9685079884526
47,47,9,187,4800,342.0,1,464,0.801212121212121,145.0,2507.0561850889917,187.4680306474232,18.872374538356937,5.403138329933172,7.210909090909089,22563.505665800927,0.3403541870021801,1683,1305.0,43200,1687.2122758268088
48,48,1,198,5038,252.0,1,670,0.801212121212121,144.0,3619.584061769724,213.71864293464014,17.38184613835861,5.4023642712980955,0.801212121212121,3619.584061769724,0.037822550382965045,198,144.0,5038,213.71864293464014
49,49,0,200,5023,469.0,0,261,0.8074747474747475,146.0,1404.6822877257591,161.55645884390657,23.029541083721554,5.3819244740450545,0.0,0.0,0.0,0,0.0,0,0.0
50,50,4,215,5269,334.0,1,457,0.801212121212121,145.0,2468.009280140232,186.57195607783837,18.950351489447062,5.400457943414074,3.204848484848484,9872.037120560928,0.15134360602695693,860,580.0,21076,746.2878243113535
51,51,0,768,12906,313.0,0,802,0.7949494949494949,143.0,4415.581420481139,232.20223361355627,16.900693912883188,5.505712494365509,0.0,0.0,0.0,0,0.0,0,0.0
52,52,0,673,11626,398.0,0,740,0.8074747474747475,144.0,4061.0700568854754,222.8935702422576,17.037980226241608,5.487932509304697,0.0,0.0,0.0,0,0.0,0,0.0
53,53,4,575,10262,300.0,1,462,0.801212121212121,145.0,2496.27968163856,187.22116098461845,18.89350639879077,5.403202774109437,3.204848484848484,9985.11872655424,0.15126672337184724,2300,580.0,41048,748.8846439384738
54,54,0,789,13197,307.0,0,517,0.7824242424242422,145.0,2799.798937883782,195.80526409623548,18.39981264663799,5.415471833430913,0.0,0.0,0.0,0,0.0,0,0.0
55,55,0,591,10538,298.0,0,780,0.7949494949494949,144.0,4281.943835765418,229.2286267303469,16.97161760308649,5.489671584314639,0.0,0.0,0.0,0,0.0,0,0.0
56,56,1,620,10974,215.0,1,594,0.7886868686868687,145.0,3206.427005753149,205.5513641671362,17.85770599337847,5.398025262210688,0.7886868686868687,3206.427005753149,0.037852952684149045,620,145.0,10974,205.5513641671362
57,57,10,464,8756,374.0,1,700,0.7886868686868687,144.0,3772.6095687575025,219.42643603195881,17.24391263175191,5.389442241082146,7.886868686868686,37726.09568757503,0.3791323585968606,4640,1440.0,87560,2194.2643603195884
58,58,0,670,11645,374.0,0,718,0.7886868686868687,144.0,3884.351390855701,220.7413610506134,17.226348880585117,5.409960154395127,0.0,0.0,0.0,0,0.0,0,0.0
59,59,6,261,6010,697.0,1,457,0.8137373737373736,145.0,2454.876048634098,186.79255517909826,18.947360836562435,5.371720018892994,4.882424242424242,14729.256291804588,0.22822990861732712,1566,870.0,36060,1120.7553310745895
60,60,0,517,9512,192.0,0,1018,0.801212121212121,142.0,5606.290328012686,260.4412414924411,16.306407253984354,5.507161422409318,0.0,0.0,0.0,0,0.0,0,0.0
61,61,0,780,13237,254.0,0,421,0.7949494949494949,145.0,2266.30999601596,182.17311914626788,19.419227663121706,5.3831591354298345,0.0,0.0,0.0,0,0.0,0,0.0
62,62,1,594,10607,354.0,1,375,0.8074747474747475,146.0,2013.49406908081,176.2573409206586,20.140712212416425,5.369317517548827,0.8074747474747475,2013.49406908081,0.03805533834988822,594,146.0,10607,176.2573409206586
63,63,4,700,12070,291.0,1,587,0.801212121212121,145.0,3170.4481665635976,203.83238814675516,17.844510636925424,5.401104201982279,3.204848484848484,12681.79266625439,0.15132549730354034,2800,580.0,48280,815.3295525870207
