,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,6903,451.0,1,354,0.82,146.0,2334.578975034383,159.5200637896655,19.50059924193181,6.594855861679048,0.82,2334.578975034383,0.030394209076068865,354,146.0,6903,159.5200637896655
1,1,10,242,5397,294.0,1,242,0.7072727272727273,146.0,1613.522496802066,146.67495467768498,22.30497134797246,6.6674483338928345,7.072727272727272,16135.224968020659,0.30063289259772913,2420,1460.0,53970,1466.74954677685
2,2,1,198,4867,252.0,1,198,0.6509090909090909,146.0,1354.824241981966,141.98988540129858,24.58114391114894,6.842546676676596,0.6509090909090909,1354.824241981966,0.029293980349399232,198,146.0,4867,141.98988540129858
3,3,0,768,12652,313.0,0,768,0.82,143.0,4731.896097311555,212.15744271468196,16.47399652959918,6.161323043374421,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,10159,298.0,0,591,0.82,144.0,3684.7748341699807,189.58046814685264,17.190731923412642,6.234813594196245,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,9131,192.0,0,517,0.82,145.0,3253.8748978953936,180.1384922826462,17.662132572121582,6.293761891480452,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,10100,221.0,0,587,0.82,144.0,3659.1671174831545,189.07298646543757,17.207415507198657,6.23367481683672,0.0,0.0,0.0,0,0.0,0,0.0
7,7,6,335,6661,324.0,1,335,0.82,146.0,2224.731240436232,156.83031640004802,19.88477324235969,6.640988777421588,4.92,13348.387442617392,0.18109841886909708,2010,876.0,39966,940.9818984002882
8,8,3,154,4200,188.0,1,154,0.6133333333333333,146.0,1134.4739944560092,136.39354589395998,27.27685097849548,7.366714249714345,1.8399999999999999,3403.4219833680277,0.08162883251275171,462,438.0,12600,409.18063768187994
9,9,10,187,4700,342.0,1,354,0.82,146.0,2332.4562681343946,159.34320049210174,19.54621881621681,6.588859514503939,8.2,23324.562681343945,0.3042187004369638,1870,1460.0,47000,1593.4320049210173
10,10,0,200,4881,469.0,0,187,0.6634343434343433,146.0,1301.9468342777818,139.79358790211475,25.135975695606707,6.962282536244823,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,673,11351,398.0,0,200,0.6571717171717171,146.0,1366.1039810277953,141.9709450984683,24.405694378535465,6.830519905138976,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,620,10577,215.0,0,673,0.8137373737373736,144.0,4179.825855358944,200.54087881097902,16.867263064562263,6.21073678359427,0.0,0.0,0.0,0,0.0,0,0.0
13,13,2,780,12836,254.0,1,620,0.82,144.0,3864.954076486614,193.28967368051724,17.05989104024548,6.233796897559055,1.64,7729.908152973228,0.06430925844404682,1560,288.0,25672,386.5793473610345
14,14,8,243,5447,505.0,1,780,0.82,143.0,4816.098385183863,213.7227965090108,16.45755622363642,6.174485109210081,6.56,38528.7870814709,0.2597080395739166,1944,1144.0,43576,1709.7823720720864
