,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,3,354,4965,451.0,1,354,0.8137373737373736,107.0,1319.1449801051263,162.9277088858133,14.026968910767776,3.7263982488845375,2.441212121212121,3957.4349403153788,0.1704792433780113,1062,321.0,14895,488.7831266574399
1,1,10,242,3906,294.0,1,242,0.7010101010101009,107.0,863.1741979971898,149.4596942892742,16.141952983922597,3.5668355289140075,7.010101010101009,8631.7419799719,0.5936854940887463,2420,1070.0,39060,1494.5969428927422
2,2,0,198,3481,252.0,0,198,0.6383838383838383,107.0,696.6862023136907,144.12645451653245,17.582769040254785,3.5186171834024784,0.0,0.0,0.0,0,0.0,0,0.0
3,3,1,768,9175,313.0,1,768,0.82,106.0,2962.7513291629884,215.1090742330174,11.946977200659786,3.857749126514308,0.82,2962.7513291629884,0.05489155577179684,768,106.0,9175,215.1090742330174
4,4,0,591,7368,298.0,0,591,0.82,107.0,2272.088488797256,192.96371312179235,12.468579857315513,3.844481368523276,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,6542,192.0,0,517,0.82,107.0,1914.91185958393,183.51072962376455,12.654744083946055,3.7038914111874854,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,7328,221.0,0,587,0.82,107.0,2256.0541702274445,192.45385460719527,12.48410408568296,3.843363152005868,0.0,0.0,0.0,0,0.0,0,0.0
7,7,6,335,4785,324.0,1,335,0.82,107.0,1248.943356383704,160.269467549692,14.286167279384147,3.728189123533445,4.92,7493.660138302224,0.3407947037798837,2010,642.0,28710,961.616805298152
8,8,10,154,3003,188.0,1,154,0.6008080808080807,107.0,552.9369014857807,137.72501042452052,19.502954551932877,3.5904993602972772,6.008080808080807,5529.369014857807,0.5897727031321017,1540,1070.0,30030,1377.2501042452052
9,9,10,187,3376,342.0,1,354,0.82,107.0,1306.4089532866005,163.08609842077294,13.947087469182808,3.6904207719960467,8.2,13064.089532866004,0.5738040847226392,1870,1070.0,33760,1630.8609842077294
10,10,10,200,3493,469.0,1,187,0.6446464646464646,107.0,669.054659194589,142.26215396124027,18.057288041454242,3.5778324021101016,6.446464646464646,6690.54659194589,0.5918607344680877,2000,1070.0,34930,1422.6215396124028
11,11,0,673,8198,398.0,0,200,0.6509090909090909,107.0,705.9339380274514,144.10505445658822,17.466178840745023,3.529669690137257,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,620,7699,215.0,0,673,0.82,107.0,2597.590991538672,203.289896567511,12.181348941955298,3.8597191553323507,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,780,9357,254.0,0,620,0.801212121212121,107.0,2377.756466638608,197.70051941725168,12.41865483512474,3.835091075223561,0.0,0.0,0.0,0,0.0,0,0.0
14,14,8,243,3915,505.0,1,780,0.8074747474747475,106.0,3033.3095725437133,218.14640552219254,11.996156480746231,3.888858426338094,6.45979797979798,24266.476580349707,0.43561956361792364,1944,848.0,31320,1745.1712441775403
15,15,0,688,8390,227.0,0,243,0.7010101010101009,107.0,872.287743743058,149.79660099181942,16.11473695189863,3.5896614968850122,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,426,5683,322.0,0,688,0.8074747474747475,107.0,2647.896212668367,206.2194938072537,12.195314815275122,3.8486863556226263,0.0,0.0,0.0,0,0.0,0,0.0
17,17,10,215,3630,334.0,1,426,0.82,107.0,1608.5030100668087,171.69914699054496,13.342119756509566,3.7758286621286588,8.2,16085.030100668086,0.5608248421216238,2150,1070.0,36300,1716.9914699054495
18,18,7,575,7205,300.0,1,242,0.7135353535353535,107.0,872.3737199207922,149.25937211178797,16.094414803708226,3.604850082317323,4.9947474747474745,6106.6160394455455,0.4111973939201233,4025,749.0,50435,1044.8156047825157
19,19,10,464,6073,374.0,1,187,0.6383838383838383,107.0,652.0732239256545,142.1724114568588,17.930776918606078,3.4870225878377243,6.383838383838382,6520.732239256545,0.6072741027552968,4640,1070.0,60730,1421.724114568588
20,20,0,594,7427,354.0,0,215,0.6696969696969697,107.0,759.6029571443912,145.73865641909904,16.883996819254342,3.5330370099739126,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,424,5680,204.0,0,575,0.82,107.0,2207.56570121382,190.91950536123977,12.530926153744435,3.839244697763165,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,559,7067,255.0,0,464,0.8137373737373736,107.0,1755.9306101166262,176.80371503352134,13.089863146980003,3.784333211458246,0.0,0.0,0.0,0,0.0,0,0.0
23,23,8,257,4041,192.0,1,594,0.801212121212121,107.0,2263.994247476544,194.49510602455996,12.504472689537538,3.8114381270648887,6.409696969696968,18111.95397981235,0.44446813884339487,2056,856.0,32328,1555.9608481964797
24,24,0,789,9415,307.0,0,424,0.8137373737373736,107.0,1601.4081113179423,171.80370560236662,13.396466148386832,3.776905922919675,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,670,8184,374.0,0,559,0.801212121212121,107.0,2125.8909179420834,189.90059812512203,12.642815687866321,3.803024897928593,0.0,0.0,0.0,0,0.0,0,0.0
26,26,9,700,8530,291.0,1,257,0.7511111111111111,107.0,933.0739825265729,151.0757171034292,15.7241377339852,3.630638064305731,6.76,8397.665842739156,0.5249271968808567,6300,963.0,76770,1359.681453930863
27,27,9,405,5483,327.0,1,198,0.6509090909090909,107.0,701.3867230327388,143.7375714895302,17.54128125713024,3.5423571870340345,5.8581818181818175,6312.480507294649,0.5380091733721136,3645,963.0,49347,1293.6381434057719
28,28,10,518,6620,255.0,1,200,0.6383838383838383,107.0,706.8680993962489,144.52412740526484,17.51396038944348,3.5343404969812444,6.383838383838382,7068.680993962489,0.5991438898219558,5180,1070.0,66200,1445.2412740526484
29,29,1,326,4693,256.0,1,215,0.6571717171717171,107.0,753.0755881010679,146.3127251624791,16.919454256568507,3.502677153958455,0.6571717171717171,753.0755881010679,0.060456000374555896,326,107.0,4693,146.3127251624791
30,30,10,261,4056,697.0,1,789,0.82,106.0,3076.6763180842677,218.32093440028333,11.933623416791384,3.8994630140485014,8.2,30766.763180842678,0.54304362054151,2610,1060.0,40560,2183.2093440028334
31,31,0,718,8687,340.0,0,670,0.82,106.0,2595.8842488490195,202.979706392614,12.216184734718304,3.8744541027597306,0.0,0.0,0.0,0,0.0,0,0.0
32,32,0,785,9323,150.0,0,700,0.8074747474747475,106.0,2713.3322741846746,207.77729021076317,12.185999810607827,3.876188963120964,0.0,0.0,0.0,0,0.0,0,0.0
33,33,0,975,11370,150.0,0,405,0.8137373737373736,107.0,1518.8797454854148,169.36531786491872,13.539153653566961,3.7503203592232466,0.0,0.0,0.0,0,0.0,0,0.0
34,34,0,670,8187,183.0,0,518,0.82,107.0,1974.5341763520985,183.64215310010167,12.780881707506959,3.8118420392897656,0.0,0.0,0.0,0,0.0,0,0.0
35,35,8,457,5997,384.0,1,326,0.82,107.0,1217.7754189717277,158.95615012609602,14.398746382701573,3.735507420158674,6.56,9742.203351773822,0.45350272937788105,3656,856.0,47976,1271.6492010087682
36,36,0,802,9550,164.0,0,768,0.8074747474747475,106.0,2964.423938514259,216.4376692585059,11.983209143009335,3.859927003273775,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,740,8932,175.0,0,673,0.8074747474747475,107.0,2587.8066757403676,204.00417398133254,12.212075262684198,3.8451807960480946,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,462,6056,171.0,0,575,0.801212121212121,107.0,2173.3711947615116,191.7030396593089,12.524910595458849,3.7797759908895854,0.0,0.0,0.0,0,0.0,0,0.0
39,39,0,1018,11834,55.0,0,789,0.8074747474747475,106.0,3055.6259353760634,219.0387392655655,11.943143047333583,3.872783188055847,0.0,0.0,0.0,0,0.0,0,0.0
40,40,0,421,5639,144.0,0,261,0.7511111111111111,107.0,934.3242877416722,151.48804746379992,15.541973362861116,3.579786543071541,0.0,0.0,0.0,0,0.0,0,0.0
41,41,0,375,5186,99.0,0,718,0.8074747474747475,106.0,2770.84151559176,209.85604205894484,12.099914050373142,3.8591107459495264,0.0,0.0,0.0,0,0.0,0,0.0
42,42,0,919,10833,63.0,0,785,0.82,106.0,3026.9676453767033,217.48529961887832,11.876583288646222,3.85600973933338,0.0,0.0,0.0,0,0.0,0,0.0
43,43,0,668,8184,78.0,0,975,0.8137373737373736,105.0,3885.357624923167,239.95998599970173,11.662207182692647,3.984982179408376,0.0,0.0,0.0,0,0.0,0,0.0
44,44,1,326,4687,260.0,1,670,0.8074747474747475,107.0,2575.533853992799,203.6098117907666,12.21978929510268,3.8440803790937297,0.8074747474747475,2575.533853992799,0.05508673868614168,326,107.0,4687,203.6098117907666
45,45,0,354,4937,451.0,0,591,0.801212121212121,107.0,2267.4970001855563,193.88724425631523,12.52987456456356,3.8367123522598248,0.0,0.0,0.0,0,0.0,0,0.0
46,46,10,242,3894,294.0,1,620,0.82,107.0,2387.1881019123166,196.67930414169717,12.365759933756076,3.8503033901811556,8.2,23871.881019123168,0.5499770534230487,2420,1070.0,38940,1966.7930414169718
47,47,10,187,3353,342.0,1,464,0.82,107.0,1757.4032827191777,176.80188642373255,13.096071040775707,3.787507074825814,8.2,17574.032827191775,0.5590955928218282,1870,1070.0,33530,1768.0188642373255
48,48,2,198,3473,252.0,1,670,0.8074747474747475,107.0,2597.600124707299,203.69513635883038,12.263222024396212,3.8770151115034315,1.614949494949495,5195.200249414598,0.10923756820207241,396,214.0,6946,407.39027271766076
49,49,7,200,3502,469.0,1,261,0.7698989898989899,107.0,958.4700412063455,151.25958361518346,15.612314890153378,3.672299008453431,5.389292929292929,6709.290288444418,0.40364495263306177,1400,749.0,24514,1058.8170853062843
50,50,10,215,3637,334.0,1,457,0.82,107.0,1726.89085167965,175.89055832208214,13.124478957995127,3.7787545988613784,8.2,17268.908516796502,0.5603905884639029,2150,1070.0,36370,1758.9055832208214
