,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,8582,451.0,0,354,0.776161616161616,103.0,2855.1890507877633,172.09468956897624,24.24339138389818,8.065505793185773,0.0,0.0,0.0,0,0.0,0,0.0
1,1,9,242,6616,294.0,1,242,0.6696969696969697,103.0,2124.4773384558393,153.82339810690803,27.342765160295826,8.778831977090245,6.027272727272727,19120.296046102554,0.21310549792395808,2178,927.0,59544,1384.4105829621722
2,2,10,198,6013,252.0,1,198,0.6195959595959595,103.0,1997.7656233156079,146.125206704496,30.372026198925443,10.089725370280847,6.195959595959595,19977.656233156078,0.2060200727871202,1980,1030.0,60130,1461.25206704496
3,3,1,768,14943,313.0,1,768,0.7824242424242422,103.0,5460.336441133886,228.14097807865235,19.457627003926007,7.109813074393081,0.7824242424242422,5460.336441133886,0.029236858036028712,768,103.0,14943,228.14097807865235
4,4,0,591,12184,298.0,0,591,0.7824242424242422,103.0,4337.747073651315,204.42686216400753,20.616464836831963,7.33967355947769,0.0,0.0,0.0,0,0.0,0,0.0
5,5,2,517,11064,192.0,1,517,0.7698989898989899,103.0,3837.989330324415,194.0920698024191,21.400810942112823,7.423577041246451,1.5397979797979797,7675.97866064883,0.056002273395637674,1034,206.0,22128,388.1841396048382
6,6,0,587,12122,221.0,0,587,0.7824242424242422,103.0,4313.3515859787185,203.9040210571362,20.65169611648147,7.348128766573626,0.0,0.0,0.0,0,0.0,0,0.0
7,7,7,335,8358,324.0,1,335,0.7824242424242422,103.0,2818.039896206974,170.1416199348675,24.951703280613927,8.41205939166261,5.476969696969696,19726.279273448818,0.17297549873141455,2345,721.0,58506,1190.9913395440724
8,8,1,154,5299,188.0,1,154,0.6008080808080807,102.0,1694.644558736145,137.92415026299713,34.40986204123173,11.004185446338603,0.6008080808080807,1694.644558736145,0.018889957510475706,154,102.0,5299,137.92415026299713
9,9,10,187,5842,342.0,1,354,0.7824242424242422,103.0,2884.524548142648,172.3909397760467,24.2859490554321,8.148374429781493,7.8242424242424224,28845.245481426482,0.25510437365150085,1870,1030.0,58420,1723.909397760467
