,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
20,20,3,594,9837,354.0,1,215,0.6634343434343433,81.0,1377.0597836744441,152.7310526753549,23.741934727084573,6.404929226392763,1.9903030303030298,4131.179351023333,0.10385558538118844,1782,243.0,29511,458.1931580260647
21,21,2,424,7726,204.0,1,575,0.7949494949494949,81.0,3099.0093896646013,202.68261839912287,16.731652306734336,5.389581547242785,1.5898989898989897,6198.0187793292025,0.08228068274581862,848,162.0,15452,405.36523679824575
22,22,0,559,9420,255.0,0,464,0.7886868686868687,81.0,2570.4861049226756,188.16334135602656,17.790953840822496,5.539840743367836,0.0,0.0,0.0,0,0.0,0,0.0
23,23,8,257,5712,192.0,1,594,0.7824242424242422,81.0,3182.7528658718147,205.1845629758835,16.561326748935397,5.358169807865008,6.259393939393938,25462.022926974518,0.33105218036984935,2056,648.0,45696,1641.476503807068
24,24,0,789,12234,307.0,0,424,0.7886868686868687,81.0,2383.2736384176255,182.32851384958784,18.22383634272866,5.6209283924944,0.0,0.0,0.0,0,0.0,0,0.0
25,25,1,670,10769,374.0,1,559,0.776161616161616,81.0,3012.669868744653,200.88621974403253,16.852693660895827,5.389391536215837,0.776161616161616,3012.669868744653,0.04114179183692937,670,81.0,10769,200.88621974403253
26,26,10,700,11138,291.0,1,257,0.7698989898989899,81.0,1600.2802479508402,159.8840996313045,22.226908254459598,6.226771392804826,7.698989898989899,16002.802479508402,0.3560901962241846,7000,810.0,111380,1598.840996313045
27,27,10,405,7550,327.0,1,198,0.6446464646464646,81.0,1310.247103692626,149.9128881944604,24.686123390531016,6.6174096146092225,6.446464646464646,13102.471036926261,0.33506951756649683,4050,810.0,75500,1499.128881944604
28,28,10,518,8919,255.0,1,200,0.6321212121212121,81.0,1326.909263222653,150.3216215145242,24.572417798642945,6.634546316113265,6.32121212121212,13269.09263222653,0.3342040497512077,5180,810.0,89190,1503.216215145242
29,29,10,326,6600,256.0,1,215,0.6509090909090909,81.0,1385.7318098867815,152.51870834316827,23.730558596641234,6.445264232031542,6.509090909090909,13857.318098867816,0.3440188279772233,3260,810.0,66000,1525.1870834316828
30,30,10,261,5713,697.0,1,789,0.801212121212121,81.0,4110.015101122455,230.2916511613186,15.506771882821903,5.209144614857358,8.01212121212121,41100.15101122455,0.4256538090309335,2610,810.0,57130,2302.9165116131862
31,31,0,718,11366,340.0,0,670,0.7949494949494949,81.0,3551.1041346483858,214.50225375329495,16.073932212930945,5.300155424848337,0.0,0.0,0.0,0,0.0,0,0.0
32,32,0,785,12173,150.0,0,700,0.7824242424242422,81.0,3666.924964546818,219.33800084216807,15.911875440908563,5.238464235066883,0.0,0.0,0.0,0,0.0,0,0.0
33,33,0,975,13736,150.0,0,405,0.7886868686868687,81.0,2304.3322939717873,180.36929294140438,18.642718114062458,5.689709367831574,0.0,0.0,0.0,0,0.0,0,0.0
34,34,0,670,10758,183.0,0,518,0.776161616161616,81.0,2822.156917880798,195.2966513802109,17.219366984594433,5.448179378148259,0.0,0.0,0.0,0,0.0,0,0.0
35,35,10,457,8133,384.0,1,326,0.801212121212121,81.0,1943.958769850363,169.8974134342042,20.245812209368694,5.9630637111974325,8.01212121212121,19439.58769850363,0.37183775899348204,4570,810.0,81330,1698.974134342042
36,36,0,802,12397,164.0,0,768,0.7886868686868687,81.0,4015.6066568758397,228.47464737503498,15.662346145739999,5.228654501140416,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,740,11663,175.0,0,673,0.7824242424242422,81.0,3529.1078980126013,215.57512417634447,16.0416734873847,5.243845316512037,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,462,8186,171.0,0,575,0.7824242424242422,81.0,3051.4290085878097,202.61235864206412,16.53371565611117,5.306833058413582,0.0,0.0,0.0,0,0.0,0,0.0
39,39,0,1018,14050,55.0,0,789,0.7886868686868687,80.0,4119.272353197213,231.25409265892173,15.583793654583584,5.220877507220803,0.0,0.0,0.0,0,0.0,0,0.0
40,40,1,421,7694,144.0,1,261,0.7698989898989899,81.0,1580.4637315234468,160.26040576659028,21.889384761263706,6.055416595875275,0.7698989898989899,1580.4637315234468,0.03661667553339512,421,81.0,7694,160.26040576659028
41,41,0,375,7184,99.0,0,718,0.7824242424242422,81.0,3749.125411236569,221.60655847395603,15.83053420039639,5.221623135426976,0.0,0.0,0.0,0,0.0,0,0.0
42,42,0,919,13270,63.0,0,785,0.801212121212121,81.0,4098.306104872421,229.25698639302195,15.507271203870868,5.220772108117734,0.0,0.0,0.0,0,0.0,0,0.0
43,43,0,668,10783,78.0,0,975,0.7886868686868687,37.0,4300.730429037062,254.19583048308286,14.089134379811927,4.411005568243141,0.0,0.0,0.0,0,0.0,0,0.0
44,44,0,326,6563,260.0,0,670,0.7824242424242422,81.0,3515.3138041480256,215.19861353308832,16.056755766256703,5.246737021116457,0.0,0.0,0.0,0,0.0,0,0.0
45,45,0,354,6931,451.0,0,591,0.7824242424242422,81.0,3133.982937893886,204.59735264553166,16.558416612565267,5.302847610649554,0.0,0.0,0.0,0,0.0,0,0.0
46,46,10,242,5481,294.0,1,620,0.7949494949494949,81.0,3312.545941526521,208.0694186233945,16.34607640809768,5.342816034720195,7.949494949494948,33125.459415265206,0.4150044157796142,2420,810.0,54810,2080.694186233945
47,47,10,187,4732,342.0,1,464,0.801212121212121,81.0,2555.622414069762,186.95521127232158,17.695395051677327,5.507806926874487,8.01212121212121,25556.224140697617,0.4025726167502489,1870,810.0,47320,1869.5521127232157
48,48,10,198,4887,252.0,1,670,0.7824242424242422,81.0,3570.5525538468496,215.97009795522663,16.130035385805858,5.329182916189327,7.8242424242424224,35705.52553846849,0.41606608029369374,1980,810.0,48870,2159.7009795522663
49,49,10,200,4914,469.0,1,261,0.7824242424242422,81.0,1632.0938185789657,160.39889739457968,22.127626502637657,6.2532330213753475,7.8242424242424224,16320.938185789657,0.35458333945459364,2000,810.0,49140,1603.9889739457967
50,50,10,215,5102,334.0,1,457,0.801212121212121,81.0,2581.451313202093,187.93596522199158,17.79820074243711,5.648689963243092,8.01212121212121,25814.51313202093,0.3925321201084281,2150,810.0,51020,1879.359652219916
51,51,0,768,12028,313.0,0,802,0.801212121212121,80.0,4173.34113093293,231.98961490133226,15.458208188564578,5.203667245552282,0.0,0.0,0.0,0,0.0,0,0.0
52,52,1,673,10796,398.0,1,740,0.7886868686868687,81.0,3905.3430992719946,224.53278321980795,15.761738015637093,5.277490674691885,0.7886868686868687,3905.3430992719946,0.04201413860833513,673,81.0,10796,224.53278321980795
53,53,7,575,9506,300.0,1,462,0.801212121212121,81.0,2546.2376835852588,186.69312194966435,17.719243000577414,5.51133697745727,5.6084848484848475,17823.66378509681,0.2816203362856232,4025,567.0,66542,1306.8518536476504
54,54,0,789,12295,307.0,0,517,0.7886868686868687,81.0,2800.2072017768023,194.26686580387403,17.157844000600537,5.416261512140817,0.0,0.0,0.0,0,0.0,0,0.0
55,55,0,591,9786,298.0,0,780,0.801212121212121,81.0,4065.196793590151,229.109871404734,15.539546644466329,5.211790761013014,0.0,0.0,0.0,0,0.0,0,0.0
56,56,3,620,10134,215.0,1,594,0.7949494949494949,81.0,3195.198739314191,205.08253625608495,16.595681516269327,5.379122456757897,2.3848484848484848,9585.596217942573,0.12366100223214188,1860,243.0,30402,615.2476087682548
57,57,10,464,8210,374.0,1,700,0.7949494949494949,81.0,3691.1771286276403,218.24252808746587,15.897803617022639,5.273110183753772,7.949494949494948,36911.7712862764,0.42049040695914003,4640,810.0,82100,2182.4252808746587
58,58,3,670,10807,374.0,1,718,0.7949494949494949,81.0,3780.085372973444,220.6385786473265,15.816460757888255,5.264742859294491,2.3848484848484848,11340.256118920332,0.1263476093533735,2010,243.0,32421,661.9157359419795
59,59,10,261,5775,697.0,1,457,0.7886868686868687,81.0,2545.2108266661007,187.27032436487687,17.90622198496152,5.569389117431292,7.886868686868686,25452.10826666101,0.39812126614878485,2610,810.0,57750,1872.7032436487686
60,60,2,517,8870,192.0,1,1018,0.7886868686868687,24.0,4306.185428619516,259.9677259781158,13.801786153909061,4.230044625362982,1.5773737373737373,8612.370857239031,0.10483540688021667,1034,48.0,17740,519.9354519562316
61,61,0,780,12120,254.0,0,421,0.801212121212121,81.0,2413.498559036122,183.2300094313591,18.27641624013022,5.7327756746701235,0.0,0.0,0.0,0,0.0,0,0.0
62,62,7,594,9857,354.0,1,375,0.7886868686868687,81.0,2164.608169129508,176.36820093754648,19.158329882486743,5.772288451012021,5.520808080808081,15152.257183906557,0.268888948663469,4158,567.0,68999,1234.5774065628252
63,63,8,700,11128,291.0,1,587,0.7824242424242422,81.0,3144.9528726142853,204.02208254948914,16.6172841356957,5.357670992528595,6.259393939393938,25159.622980914282,0.3310830023268063,5600,648.0,89024,1632.1766603959131
64,64,1,718,11356,340.0,1,243,0.7260606060606059,81.0,1512.6460650727238,157.49508156120456,22.606352215818397,6.224880926225201,0.7260606060606059,1512.6460650727238,0.035619833911451,718,81.0,11356,157.49508156120456
65,65,10,457,8183,384.0,1,424,0.801212121212121,81.0,2391.5376569301743,182.6774844434257,18.32337424679477,5.640419002193807,8.01212121212121,23915.37656930174,0.3931077188139049,4570,810.0,81830,1826.774844434257
66,66,0,587,9754,221.0,0,405,0.801212121212121,81.0,2302.701092416372,180.18569522723536,18.61464698376365,5.685681709670054,0.0,0.0,0.0,0,0.0,0,0.0
67,67,10,243,5493,505.0,1,785,0.7886868686868687,81.0,4080.4615059820676,230.2116640770007,15.526952226270497,5.198040135009003,7.886868686868686,40804.61505982067,0.426563125623725,2430,810.0,54930,2302.116640770007
68,68,2,424,7769,204.0,1,802,0.7886868686868687,80.0,4148.8897029741365,231.9786315308924,15.464943032182536,5.173179180765756,1.5773737373737373,8297.779405948273,0.08572261542190758,848,160.0,15538,463.9572630617848
69,69,10,405,7538,327.0,1,1018,0.801212121212121,24.0,4360.243303386741,258.47323924223554,13.783594506015216,4.283146663444736,8.01212121212121,43602.43303386741,0.51767833822523,4050,240.0,75380,2584.7323924223556
70,70,0,785,12188,150.0,0,919,0.7949494949494949,53.0,4254.279305829021,246.39040983128265,14.44034761012986,4.629248428540828,0.0,0.0,0.0,0,0.0,0,0.0
71,71,0,802,12402,164.0,0,668,0.7824242424242422,81.0,3522.9555499406574,215.58378793811457,16.142336699033557,5.273885553803379,0.0,0.0,0.0,0,0.0,0,0.0
72,72,0,1018,14031,55.0,0,335,0.7886868686868687,81.0,1969.8205732199308,170.57588502919887,19.886046363516787,5.880061412596809,0.0,0.0,0.0,0,0.0,0,0.0
73,73,10,335,6661,324.0,1,688,0.7949494949494949,81.0,3602.896425157275,216.6816212422241,15.905379840062674,5.236768059821621,7.949494949494948,36028.964251572754,0.42340852636168436,3350,810.0,66610,2166.8162124222413
74,74,0,688,10942,227.0,0,559,0.7949494949494949,81.0,3017.209945827403,200.5315970113436,16.841731714359796,5.397513319905909,0.0,0.0,0.0,0,0.0,0,0.0
75,75,1,559,9414,255.0,1,518,0.7886868686868687,81.0,2816.431223462772,194.69774845288077,17.1502002378378,5.437125914020795,0.7886868686868687,2816.431223462772,0.04078059405225923,559,81.0,9414,194.69774845288077
76,76,10,518,8883,255.0,1,975,0.7949494949494949,36.0,4320.3978605789935,253.6734383254317,14.08361489808862,4.431177292901531,7.949494949494948,43203.97860578993,0.5003844577961195,5180,360.0,88830,2536.734383254317
77,77,0,975,13731,150.0,0,740,0.801212121212121,81.0,3875.455042865888,223.19258473276287,15.673940333510373,5.237101409278227,0.0,0.0,0.0,0,0.0,0,0.0
78,78,0,740,11598,175.0,0,421,0.7886868686868687,81.0,2362.885459994633,181.9014528743288,18.28315357662568,5.612554536804354,0.0,0.0,0.0,0,0.0,0,0.0
79,79,6,421,7697,144.0,1,919,0.7824242424242422,53.0,4240.033207954284,247.81258231336713,14.498911830470883,4.61374668983056,4.6945454545454535,25440.199247725704,0.2883503230024672,2526,318.0,46182,1486.8754938802028
80,80,0,919,13324,63.0,0,326,0.7824242424242422,81.0,1905.5996256039164,168.89650342180852,20.133086252760698,5.84539762455189,0.0,0.0,0.0,0,0.0,0,0.0
81,81,6,154,4278,188.0,1,154,0.607070707070707,81.0,1068.2677528339455,143.11176571483875,27.782079331484415,6.936803589830815,3.6424242424242417,6409.606517003673,0.19178506801237727,924,486.0,25668,858.6705942890326
82,82,0,426,7737,322.0,0,426,0.7886868686868687,81.0,2359.4491639446337,182.28456454296636,18.16291701840669,5.538613060902896,0.0,0.0,0.0,0,0.0,0,0.0
83,83,3,257,5672,192.0,1,257,0.7511111111111111,81.0,1579.2104038587763,159.66020203892447,22.072695744534375,6.144787563652826,2.253333333333333,4737.6312115763285,0.108252346764072,771,243.0,17016,478.9806061167734
84,84,10,326,6528,256.0,1,326,0.7824242424242422,81.0,1899.891232233901,169.15193345397682,20.026123014973955,5.8278872154414145,7.8242424242424224,18998.912322339012,0.38046244979349136,3260,810.0,65280,1691.5193345397684
85,85,0,670,10769,183.0,0,670,0.7949494949494949,81.0,3533.2433630101013,215.0771213152608,16.074119612845866,5.273497556731495,0.0,0.0,0.0,0,0.0,0,0.0
86,86,0,462,8185,171.0,0,462,0.7886868686868687,81.0,2529.1887455425067,187.1528198019979,17.716784706143386,5.47443451416127,0.0,0.0,0.0,0,0.0,0,0.0
87,87,0,375,7139,99.0,0,375,0.801212121212121,81.0,2139.4695027229304,176.05134276382856,19.039662676782974,5.705252007261148,0.0,0.0,0.0,0,0.0,0,0.0
88,88,0,668,10744,78.0,0,668,0.7949494949494949,81.0,3523.579381612696,214.81340488285633,16.08473699429331,5.27481943355194,0.0,0.0,0.0,0,0.0,0,0.0
89,89,7,326,6520,260.0,1,326,0.7949494949494949,81.0,1910.0379431618046,169.079341832024,20.000273108405587,5.859012095588358,5.564646464646464,13370.265602132633,0.2649089211035407,2282,567.0,45640,1183.555392824168
