,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
65,65,9,457,5902,384.0,1,424,0.8074747474747475,88.0,1929.7302118024543,172.75677998593753,13.137378785260012,4.55125049953409,7.2672727272727276,17367.57190622209,0.43819052059155134,4113,792.0,53118,1554.8110198734378
66,66,0,587,7114,221.0,0,405,0.8074747474747475,88.0,1852.8357656618152,170.2619498060271,13.306210197015705,4.574903125090902,0.0,0.0,0.0,0,0.0,0,0.0
67,67,10,243,3899,505.0,1,785,0.7949494949494949,88.0,3444.9907508763913,220.81055643727507,11.658945073950143,4.388523249524066,7.949494949494948,34449.907508763914,0.5049318952944628,2430,880.0,38990,2208.1055643727505
68,68,1,424,5570,204.0,1,802,0.7949494949494949,88.0,3520.417422614404,223.0590922331079,11.628797597133604,4.3895479084967635,0.7949494949494949,3520.417422614404,0.050481402825942864,424,88.0,5570,223.0590922331079
69,69,9,405,5389,327.0,1,1018,0.801212121212121,88.0,4511.347307565161,250.57419014054713,11.329099116275701,4.431578887588567,7.210909090909089,40602.12576808645,0.4500235415686355,3645,792.0,48501,2255.167711264924
70,70,1,785,9152,150.0,1,919,0.801212121212121,88.0,4058.802483765268,237.54828712981075,11.43692892004855,4.416542419766341,0.801212121212121,4058.802483765268,0.05017285358810692,785,88.0,9152,237.54828712981075
71,71,0,802,9326,164.0,0,668,0.7886868686868687,88.0,2935.6801901957774,206.09109426226536,11.954761248785497,4.394730823646373,0.0,0.0,0.0,0,0.0,0,0.0
72,72,0,1018,11533,55.0,0,335,0.7949494949494949,88.0,1549.34774110035,161.13072021319198,14.183201675541287,4.624918630150298,0.0,0.0,0.0,0,0.0,0,0.0
73,73,10,335,4751,324.0,1,688,0.8074747474747475,88.0,3021.9763240799925,206.95247585084294,11.815606302737185,4.392407447790687,8.074747474747475,30219.763240799926,0.5044853848976528,3350,880.0,47510,2069.5247585084294
74,74,0,688,8129,227.0,0,559,0.801212121212121,88.0,2482.4513820343714,190.80720118114877,12.304457901427803,4.440879037628571,0.0,0.0,0.0,0,0.0,0,0.0
75,75,0,559,6878,255.0,0,518,0.801212121212121,88.0,2306.5103176735984,185.41819820819236,12.492495272245192,4.452722620991502,0.0,0.0,0.0,0,0.0,0,0.0
76,76,10,518,6471,255.0,1,975,0.8137373737373736,88.0,4304.586437782167,243.4913613678623,11.297534106302242,4.414960449007351,8.137373737373736,43045.86437782167,0.5019083154922078,5180,880.0,64710,2434.9136136786233
77,77,0,975,11015,150.0,0,740,0.8074747474747475,88.0,3249.1543840032787,213.85925327485162,11.68427067600622,4.3907491675719985,0.0,0.0,0.0,0,0.0,0,0.0
78,78,0,740,8646,175.0,0,421,0.7949494949494949,88.0,1897.6732453289137,172.52446114553803,13.212835389464649,4.507537399831149,0.0,0.0,0.0,0,0.0,0,0.0
79,79,0,421,5562,144.0,0,919,0.8137373737373736,88.0,4049.38200912661,236.161702381342,11.365764419578351,4.4062916312585525,0.0,0.0,0.0,0,0.0,0,0.0
80,80,0,919,10445,63.0,0,326,0.7949494949494949,88.0,1529.3481183416272,160.28555975554374,14.254883517833896,4.6912518967534576,0.0,0.0,0.0,0,0.0,0,0.0
81,81,5,154,2989,188.0,1,154,0.6008080808080807,88.0,774.6948243637357,138.13867311417434,19.41006612471337,5.0304858724917905,3.0040404040404036,3873.4741218186787,0.22024764785080087,770,440.0,14945,690.6933655708717
82,82,0,426,5596,322.0,0,426,0.7949494949494949,88.0,1906.142333849095,173.1494015233888,13.136422560667825,4.474512520772524,0.0,0.0,0.0,0,0.0,0,0.0
83,83,8,257,3996,192.0,1,257,0.7573737373737373,88.0,1232.4731231334683,151.78237760561467,15.549046134174516,4.795615265110771,6.058989898989898,9859.784985067747,0.36965523536422673,2056,704.0,31968,1214.2590208449174
84,84,10,326,4651,256.0,1,326,0.7949494949494949,88.0,1508.1504152677555,159.99455042055044,14.269146693421941,4.626228267692501,7.949494949494948,15081.504152677555,0.4789874674799097,3260,880.0,46510,1599.9455042055044
85,85,0,670,7947,183.0,0,670,0.801212121212121,88.0,2930.3115692054903,205.26909596411028,11.862559988371903,4.37359935702312,0.0,0.0,0.0,0,0.0,0,0.0
86,86,0,462,5940,171.0,0,462,0.7949494949494949,88.0,2051.015295923757,177.88938140431736,12.857462743397582,4.43942704745402,0.0,0.0,0.0,0,0.0,0,0.0
87,87,0,375,5079,99.0,0,375,0.8074747474747475,88.0,1720.1370325724977,166.47886373500532,13.545298566127435,4.587032086859994,0.0,0.0,0.0,0,0.0,0,0.0
88,88,0,668,7930,78.0,0,668,0.801212121212121,88.0,2923.294729762797,204.95648781280093,11.87170690010695,4.376189715213768,0.0,0.0,0.0,0,0.0,0,0.0
89,89,2,326,4626,260.0,1,326,0.8074747474747475,88.0,1521.3734275733682,159.98998257669467,14.192137515887119,4.666789655133031,1.614949494949495,3042.7468551467364,0.09496486988603453,652,176.0,9252,319.97996515338934
