,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,7,354,3268,451.0,1,354,0.6822222222222221,72.0,901.0231286446453,165.48034086014582,9.231727210202223,2.5452630752673597,4.775555555555554,6307.161900512518,0.6215050317523849,2478,504.0,22876,1158.3623860210207
1,1,10,242,2594,294.0,1,242,0.6321212121212121,72.0,666.1370622771776,149.9494133610895,10.720264637957479,2.752632488748668,6.32121212121212,6661.370622771776,0.8209771217076088,2420,720.0,25940,1499.494133610895
2,2,10,198,2353,252.0,1,198,0.5507070707070707,72.0,556.9014205618993,145.3000171483332,11.88683645641978,2.8126334371813093,5.507070707070707,5569.0142056189925,0.80346349718307,1980,720.0,23530,1453.000171483332
3,3,0,768,6023,313.0,0,768,0.6947474747474747,72.0,1841.2759641191992,227.05942574658928,7.84332445488906,2.397494744946874,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,4847,298.0,0,591,0.6884848484848485,72.0,1440.6079534475002,201.208042447827,8.20303406304469,2.437576909386633,0.0,0.0,0.0,0,0.0,0,0.0
5,5,1,517,4322,192.0,1,517,0.7072727272727273,72.0,1287.2145922398595,188.32327937740226,8.361115742687723,2.4897767741583356,0.7072727272727273,1287.2145922398595,0.09076509674228408,517,72.0,4322,188.32327937740226
6,6,0,587,4822,221.0,0,587,0.6884848484848485,72.0,1431.3778096270446,200.55766058758834,8.215302415649566,2.4384630487683894,0.0,0.0,0.0,0,0.0,0,0.0
7,7,9,335,3133,324.0,1,335,0.7010101010101009,72.0,870.6570810286232,161.70234605971936,9.355105194996675,2.5989763612794725,6.309090909090908,7835.913729257609,0.7825632807823198,3015,648.0,28197,1455.3211145374742
8,8,6,154,2029,188.0,1,154,0.48808080808080806,72.0,451.83725736323777,139.60497868831888,13.181521985844537,2.934008164696349,2.9284848484848482,2711.0235441794266,0.4621353801785919,924,432.0,12174,837.6298721299133
9,9,10,187,2271,342.0,1,354,0.7010101010101009,72.0,916.5840448691744,164.56057118085198,9.214112117751409,2.589220465732131,7.010101010101009,9165.840448691744,0.8727909915901023,1870,720.0,22710,1645.6057118085198
10,10,10,200,2350,469.0,1,187,0.5381818181818181,72.0,517.0697850469301,143.8682222962857,12.146698032648514,2.765079064422086,5.381818181818181,5170.697850469301,0.8172816201926768,2000,720.0,23500,1438.682222962857
11,11,4,673,5390,398.0,1,200,0.5632323232323231,72.0,553.5946885713641,145.32179065931976,11.753935144849809,2.7679734428568206,2.2529292929292923,2214.3787542854566,0.3265708063151571,2692,288.0,21560,581.287162637279
12,12,10,620,5015,215.0,1,673,0.6884848484848485,72.0,1615.8901162900133,213.5351905437328,8.010132787233836,2.4010254328231997,6.884848484848485,16158.901162900132,0.9412013162536701,6200,720.0,50150,2135.351905437328
13,13,1,780,6086,254.0,1,620,0.7072727272727273,72.0,1527.9777170101174,203.5965538378256,8.0897123424677,2.4644801887259957,0.7072727272727273,1527.9777170101174,0.09169675244579482,780,72.0,6086,203.5965538378256
14,14,10,243,2605,505.0,1,780,0.7135353535353535,72.0,1912.5687556374437,226.4055856426186,7.803566509549009,2.45201122517621,7.135353535353534,19125.687556374436,0.9216304862427099,2430,720.0,26050,2264.055856426186
15,15,0,688,5474,227.0,0,243,0.6321212121212121,72.0,672.7409040987676,150.05124881155623,10.721622491095689,2.768481086826204,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,426,3732,322.0,0,688,0.7072727272727273,72.0,1686.5590886159573,213.67080618047183,7.957395995268038,2.4513940241511007,0.0,0.0,0.0,0,0.0,0,0.0
17,17,10,215,2437,334.0,1,426,0.7010101010101009,72.0,1077.4174135870503,175.34270060012943,8.760601415189237,2.529148858185564,7.010101010101009,10774.174135870504,0.8935212691881531,2150,720.0,24370,1753.4270060012943
