,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,5053,451.0,0,354,0.7511111111111111,89.0,1793.1766256725905,161.88652487535674,14.27549936637922,5.065470693990369,0.0,0.0,0.0,0,0.0,0,0.0
1,1,10,242,3960,294.0,1,242,0.6383838383838383,89.0,1233.304617182997,149.55724940623844,16.364404171640025,5.096300071004119,6.383838383838382,12333.04617182997,0.42078069399765655,2420,890.0,39600,1495.5724940623845
2,2,10,198,3515,252.0,1,198,0.6133333333333333,89.0,1046.8699732411749,142.95128343085162,17.756258573141775,5.287222087076641,6.133333333333333,10468.69973241175,0.4055862691939794,1980,890.0,35150,1429.5128343085162
3,3,0,768,9331,313.0,0,768,0.7698989898989899,89.0,3674.633664806685,217.36974579747633,12.150132302788004,4.784679251050371,0.0,0.0,0.0,0,0.0,0,0.0
4,4,1,591,7469,298.0,1,591,0.7573737373737373,89.0,2832.788950205136,194.2390115378671,12.639371641972717,4.793213113714274,0.7573737373737373,2832.788950205136,0.04473877188063727,591,89.0,7469,194.2390115378671
5,5,1,517,6674,192.0,1,517,0.776161616161616,89.0,2521.1674158937435,182.80147938547975,12.910456633423877,4.876532719330259,0.776161616161616,2521.1674158937435,0.04397437286121469,517,89.0,6674,182.80147938547975
6,6,0,587,7427,221.0,0,587,0.7573737373737373,89.0,2814.5051579359656,193.68868709340504,12.6537553572637,4.794727696654115,0.0,0.0,0.0,0,0.0,0,0.0
7,7,7,335,4863,324.0,1,335,0.7636363636363634,89.0,1728.9452365286704,158.73121313340474,14.518854085377281,5.161030556802001,5.345454545454544,12102.616655700693,0.29085223580197883,2345,623.0,34041,1111.1184919338332
8,8,6,154,3095,188.0,1,154,0.5507070707070707,89.0,858.6453075626382,137.1640523991579,20.097919759951534,5.575618880276871,3.304242424242424,5151.871845375829,0.23076448301906888,924,534.0,18570,822.9843143949474
9,9,10,187,3417,342.0,1,354,0.7698989898989899,89.0,1823.3817386438702,161.1496374543499,14.296446040088224,5.1507958718753395,7.698989898989899,18233.817386438703,0.4163288031673952,1870,890.0,34170,1611.4963745434989
10,10,10,200,3531,469.0,1,187,0.6008080808080807,89.0,1007.2652155012244,141.5101917877551,18.273318088284938,5.386445002680344,6.008080808080807,10072.652155012243,0.39811502384788755,2000,890.0,35310,1415.101917877551
11,11,0,673,8332,398.0,0,200,0.6258585858585858,89.0,1065.604340925799,142.84019916617095,17.656972951947772,5.328021704628996,0.0,0.0,0.0,0,0.0,0,0.0
12,12,1,620,7751,215.0,1,673,0.7636363636363634,89.0,3225.1169263624006,204.94928492401124,12.381637847954249,4.792149964877267,0.7636363636363634,3225.1169263624006,0.04474869727396649,620,89.0,7751,204.94928492401124
13,13,0,780,9436,254.0,0,620,0.776161616161616,89.0,2996.167889744458,196.70950586070776,12.5030910129942,4.8325288544265455,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,243,3981,505.0,1,780,0.7824242424242422,89.0,3761.3877358644904,217.61539198542667,12.09869995439224,4.822291969057039,7.8242424242424224,37613.8773586449,0.4446899305262815,2430,890.0,39810,2176.153919854267
15,15,0,688,8459,227.0,0,243,0.6383838383838383,89.0,1239.3193069768226,149.59276213947314,16.38606935652709,5.100079452579517,0.0,0.0,0.0,0,0.0,0,0.0
