,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
28,28,8,518,13635,255.0,1,200,0.6884848484848485,131.0,2372.109028304331,149.44637448822849,37.4186294604955,11.860545141521655,5.507878787878788,18976.872226434647,0.13818793457290043,4144,1048.0,109080,1195.5709959058279
29,29,6,326,10117,256.0,1,215,0.7197979797979797,131.0,2499.9159018676714,152.46966411315637,36.42133815905253,11.627515822640332,4.318787878787878,14999.49541120603,0.10571803949887158,1956,786.0,60702,914.8179846789383
30,30,2,261,8998,697.0,1,789,0.82,127.0,6845.1280820760885,228.2655994524214,23.65094129952273,8.675700991224447,1.64,13690.256164152177,0.04722915870640812,522,254.0,17996,456.5311989048428
31,31,0,718,17250,340.0,0,670,0.82,128.0,5963.663245929243,212.6060516069849,24.59929835323875,8.900989919297379,0.0,0.0,0.0,0,0.0,0,0.0
32,32,0,785,18547,150.0,0,700,0.82,128.0,6125.2172818643385,216.4250454228974,24.27754138192905,8.75031040266334,0.0,0.0,0.0,0,0.0,0,0.0
33,33,0,975,22149,150.0,0,405,0.8137373737373736,130.0,3910.552185596015,179.46814471197882,28.66275923854494,9.655684408879049,0.0,0.0,0.0,0,0.0,0,0.0
34,34,0,670,16375,183.0,0,518,0.82,129.0,4808.632908939088,193.7783727075027,26.3224527579214,9.283075113782024,0.0,0.0,0.0,0,0.0,0,0.0
35,35,2,457,12493,384.0,1,326,0.82,131.0,3346.1594898552676,169.09268993760293,31.034150294428294,10.264292913666464,1.64,6692.318979710535,0.03991956021230868,914,262.0,24986,338.18537987520585
36,36,0,802,18844,164.0,0,768,0.82,128.0,6590.116237288964,224.9715918312989,23.690036454127977,8.580880517303338,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,740,17808,175.0,0,673,0.82,128.0,5869.844007265358,213.21936706432118,24.39819285132748,8.721907885981215,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,462,12637,171.0,0,575,0.82,129.0,5170.48349687726,200.74631550644887,25.434583220183562,8.992145211960452,0.0,0.0,0.0,0,0.0,0,0.0
39,39,0,1018,23056,55.0,0,789,0.82,127.0,6820.630316795373,228.0784955107449,23.604427594439247,8.64465185905624,0.0,0.0,0.0,0,0.0,0,0.0
40,40,1,421,11863,144.0,1,261,0.82,131.0,2814.1206014142103,159.9512780957408,34.47534811505273,10.782071269786247,0.82,2814.1206014142103,0.019001268344055605,421,131.0,11863,159.9512780957408
41,41,0,375,11057,99.0,0,718,0.82,128.0,6233.787003884306,219.2406354324299,24.025622337785165,8.682154601510176,0.0,0.0,0.0,0,0.0,0,0.0
42,42,0,919,21127,63.0,0,785,0.82,127.0,6796.345547754967,227.69067067780296,23.626975257436403,8.65776502898722,0.0,0.0,0.0,0,0.0,0,0.0
43,43,0,668,16433,78.0,0,975,0.82,126.0,8271.035144053882,252.02515746805284,22.717073614214215,8.483112968260391,0.0,0.0,0.0,0,0.0,0,0.0
44,44,0,326,10147,260.0,0,670,0.82,128.0,5837.410784088412,212.65729947803646,24.440481456658798,8.712553409087182,0.0,0.0,0.0,0,0.0,0,0.0
45,45,0,354,10623,451.0,0,591,0.82,129.0,5373.636529939733,203.1203439194786,25.370367211021936,9.09244759719075,0.0,0.0,0.0,0,0.0,0,0.0
46,46,10,242,8622,294.0,1,620,0.82,129.0,5597.243037474622,206.77779634127833,25.05967430721629,9.02781135076552,8.2,55972.43037474622,0.2269354348931632,2420,1290.0,86220,2067.7779634127833
47,47,10,187,7378,342.0,1,464,0.82,130.0,4313.200446215151,186.13214465198405,27.229502390150216,9.295690616842997,8.2,43132.00446215151,0.22039570586689755,1870,1300.0,73780,1861.3214465198405
48,48,0,198,7509,252.0,0,670,0.82,128.0,5924.156466912206,213.18543188596823,24.508307108060812,8.842024577480904,0.0,0.0,0.0,0,0.0,0,0.0
49,49,1,200,7483,469.0,1,261,0.8074747474747475,131.0,2831.920665722588,160.48607935033013,34.4422563755912,10.850270749894975,0.8074747474747475,2831.920665722588,0.0188818356909595,200,131.0,7483,160.48607935033013
50,50,10,215,7830,334.0,1,457,0.82,130.0,4272.548043667815,185.45917890519297,27.337874552038787,9.349120445662615,8.2,42725.48043667815,0.21913615370843637,2150,1300.0,78300,1854.5917890519297
51,51,0,768,18193,313.0,0,802,0.82,127.0,6897.997967622611,229.9015893210432,23.496659838924753,8.600994972098018,0.0,0.0,0.0,0,0.0,0,0.0
52,52,0,673,16419,398.0,0,740,0.82,128.0,6448.072609273382,222.07372986293754,24.065992814867588,8.713611634153219,0.0,0.0,0.0,0,0.0,0,0.0
53,53,8,575,14624,300.0,1,462,0.82,130.0,4343.449453870235,185.9912112163866,27.35417297925726,9.401405744307867,6.56,34747.59563096188,0.1743339539417133,4600,1040.0,116992,1487.9296897310928
54,54,0,789,18623,307.0,0,517,0.8137373737373736,129.0,4787.727619122075,193.51486222320727,26.322050008278676,9.260595007973066,0.0,0.0,0.0,0,0.0,0,0.0
55,55,0,591,14993,298.0,0,780,0.82,128.0,6730.928275879573,226.4547451967397,23.743797865351862,8.629395225486633,0.0,0.0,0.0,0,0.0,0,0.0
56,56,0,620,15536,215.0,0,594,0.82,129.0,5396.421304641781,203.4854575050443,25.337573252393696,9.084884351248789,0.0,0.0,0.0,0,0.0,0,0.0
57,57,10,464,12634,374.0,1,700,0.82,128.0,6192.1328838874315,216.29106769949885,24.35256128632061,8.845904119839188,8.2,61921.32883887432,0.23160213667980076,4640,1280.0,126340,2162.9106769949885
58,58,0,670,16420,374.0,0,718,0.82,128.0,6344.546762645674,218.7834809808258,24.213725154882507,8.836416103963334,0.0,0.0,0.0,0,0.0,0,0.0
59,59,10,261,8989,697.0,1,457,0.8137373737373736,130.0,4297.958541046279,185.3183850132671,27.480131414501642,9.404723284565161,8.137373737373736,42979.58541046279,0.21784057149047037,2610,1300.0,89890,1853.1838501326708
60,60,0,517,13608,192.0,0,1018,0.82,126.0,8638.04564839906,256.96298652755854,22.648993585937284,8.485310067189646,0.0,0.0,0.0,0,0.0,0,0.0
61,61,0,780,18520,254.0,0,421,0.82,130.0,4047.8242195625967,181.0257118028375,28.179481011187615,9.614784369507355,0.0,0.0,0.0,0,0.0,0,0.0
62,62,3,594,15050,354.0,1,375,0.8137373737373736,130.0,3687.603646192495,175.6202669734447,29.487861187722476,9.833609723179986,2.441212121212121,11062.810938577484,0.0625018793512854,1782,390.0,45150,526.8608009203341
63,63,1,700,17046,291.0,1,587,0.82,129.0,5292.933507867466,201.8644732403248,25.459538660570527,9.016922500626006,0.82,5292.933507867466,0.02272094824899708,700,129.0,17046,201.8644732403248
64,64,0,718,17385,340.0,0,243,0.801212121212121,131.0,2738.525498404412,158.2251981580332,35.31213048371506,11.269652256808278,0.0,0.0,0.0,0,0.0,0,0.0
65,65,10,457,12558,384.0,1,424,0.82,130.0,4078.904563348495,181.63618491462194,28.0382725200057,9.620057932425695,8.2,40789.045633484944,0.21296444464371553,4570,1300.0,125580,1816.3618491462194
66,66,0,587,14944,221.0,0,405,0.82,130.0,3937.1987212002305,179.23988841104517,28.485289142949487,9.721478323951187,0.0,0.0,0.0,0,0.0,0,0.0
67,67,10,243,8580,505.0,1,785,0.82,127.0,6852.671415732154,226.97732139109476,23.763397131238253,8.72951772704733,8.2,68526.71415732153,0.23468997475904893,2430,1270.0,85800,2269.7732139109476
68,68,0,424,11888,204.0,0,802,0.82,127.0,6899.109694908038,229.34134585372908,23.559700021036296,8.602381165720747,0.0,0.0,0.0,0,0.0,0,0.0
69,69,4,405,11536,327.0,1,1018,0.82,126.0,8653.627679053381,257.2554225596666,22.62891231642826,8.500616580602536,3.28,34614.510716213525,0.09640384438438894,1620,504.0,46144,1029.0216902386665
70,70,0,785,18654,150.0,0,919,0.82,127.0,7826.376289830837,244.27004830216777,22.98996862094715,8.516187475332794,0.0,0.0,0.0,0,0.0,0,0.0
71,71,0,802,18894,164.0,0,668,0.82,128.0,5951.894484356964,212.65962623576806,24.601485157154958,8.910021683169107,0.0,0.0,0.0,0,0.0,0,0.0
72,72,0,1018,23036,55.0,0,335,0.8137373737373736,131.0,3385.5807530680418,169.95073166549378,30.779894329844062,10.106211203188185,0.0,0.0,0.0,0,0.0,0,0.0
73,73,10,335,10311,324.0,1,688,0.82,128.0,6089.155768644583,215.01929378833202,24.42722730701863,8.850517105588057,8.2,60891.55768644583,0.23148142312790707,3350,1280.0,103110,2150.19293788332
74,74,0,688,16805,227.0,0,559,0.8137373737373736,129.0,5026.934283606626,198.4914166546959,25.686197173728964,8.992726804305235,0.0,0.0,0.0,0,0.0,0,0.0
75,75,0,559,14358,255.0,0,518,0.8137373737373736,129.0,4799.167003570953,194.15045319520792,26.340201553954294,9.264801165194891,0.0,0.0,0.0,0,0.0,0,0.0
76,76,3,518,13644,255.0,1,975,0.82,126.0,8419.43219636961,251.83074612673795,22.87333669069977,8.6353150731996,2.46,25258.296589108828,0.07117506232208512,1554,378.0,40932,755.4922383802138
77,77,0,975,22301,150.0,0,740,0.82,128.0,6510.93131100815,221.92605627741446,24.037478873853193,8.79855582568669,0.0,0.0,0.0,0,0.0,0,0.0
78,78,0,740,17787,175.0,0,421,0.8137373737373736,130.0,4063.0254322428978,181.66703198431634,28.114559461458704,9.650891763047262,0.0,0.0,0.0,0,0.0,0,0.0
79,79,0,421,11836,144.0,0,919,0.82,126.0,7863.538289677422,243.77435780151322,23.00231756843901,8.55662490715715,0.0,0.0,0.0,0,0.0,0,0.0
80,80,0,919,21139,63.0,0,326,0.8137373737373736,131.0,3318.4363583590666,168.78301551796312,31.12856987072367,10.179252633003271,0.0,0.0,0.0,0,0.0,0,0.0
81,81,4,154,6573,188.0,1,154,0.6383838383838383,131.0,1984.3653470468262,141.24223079567716,42.68503094427843,12.885489266537832,2.553535353535353,7937.461388187305,0.06359805988398845,616,524.0,26292,564.9689231827086
82,82,0,426,11886,322.0,0,426,0.8137373737373736,130.0,4073.6066758508136,182.05012627848467,27.903541719805965,9.56245698556529,0.0,0.0,0.0,0,0.0,0,0.0
83,83,1,257,8972,192.0,1,257,0.8074747474747475,131.0,2781.7389370109163,159.5409431178935,34.91261819940434,10.823886914439363,0.8074747474747475,2781.7389370109163,0.01892786123149851,257,131.0,8972,159.5409431178935
84,84,10,326,10175,256.0,1,326,0.8137373737373736,131.0,3327.6366733266336,169.31136419427494,31.212035599031914,10.207474458057158,8.137373737373736,33276.36673326634,0.2007088338489317,3260,1310.0,101750,1693.1136419427494
85,85,0,670,16430,183.0,0,670,0.82,128.0,5929.418683003847,213.10276730674084,24.522970656905667,8.849878631349025,0.0,0.0,0.0,0,0.0,0,0.0
86,86,0,462,12583,171.0,0,462,0.8137373737373736,130.0,4303.718911068142,185.91292843077338,27.236456506782805,9.315408898415892,0.0,0.0,0.0,0,0.0,0,0.0
87,87,0,375,10994,99.0,0,375,0.82,130.0,3669.546693924777,175.1248633862002,29.31846114263912,9.785457850466072,0.0,0.0,0.0,0,0.0,0,0.0
88,88,1,668,16433,78.0,1,668,0.82,128.0,5907.3721894607015,212.85197346030603,24.601735369307733,8.843371541108835,0.82,5907.3721894607015,0.023166846326605046,668,128.0,16433,212.85197346030603
89,89,1,326,10135,260.0,1,326,0.82,131.0,3288.500036567357,168.53990731071218,31.08948306460716,10.087423425053242,0.82,3288.500036567357,0.02030974817544744,326,131.0,10135,168.53990731071218
