,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,5002,451.0,0,354,0.7886868686868687,117.0,1473.7658875944194,161.01097345549908,14.130349803774843,4.163180473430563,0.0,0.0,0.0,0,0.0,0,0.0
1,1,10,242,3930,294.0,1,242,0.6571717171717171,117.0,967.3942426961592,149.07458879265738,16.243150834079557,3.9974968706452856,6.571717171717171,9673.942426961592,0.5190688610225664,2420,1170.0,39300,1490.7458879265737
2,2,3,198,3548,252.0,1,198,0.6383838383838383,117.0,856.744645314324,142.11352586826496,17.92255585807886,4.326993158153152,1.9151515151515148,2570.233935942972,0.14386268282010156,594,351.0,10644,426.3405776047949
3,3,0,768,9228,313.0,0,768,0.7949494949494949,117.0,3126.410942250943,215.2487741202437,12.01574411002596,4.070847581055916,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,7401,298.0,0,591,0.7949494949494949,117.0,2419.1448465870303,191.94550897480272,12.523977375411356,4.093307693040661,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,6609,192.0,0,517,0.801212121212121,117.0,2100.161351623359,181.67469347122145,12.784150002684912,4.062207643372068,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,7358,221.0,0,587,0.7949494949494949,117.0,2401.2109992560854,191.43516410458076,12.535895615081396,4.090649061765052,0.0,0.0,0.0,0,0.0,0,0.0
7,7,3,335,4811,324.0,1,335,0.801212121212121,117.0,1405.8622917005482,157.88161856092987,14.362884912632458,4.196603855822532,2.4036363636363633,4217.586875101644,0.14833252450370452,1005,351.0,14433,473.6448556827896
8,8,10,154,3068,188.0,1,154,0.5694949494949495,117.0,613.8130951135502,139.14177141233603,19.925016063839923,3.985799318919157,5.694949494949495,6138.130951135501,0.520592227947342,1540,1170.0,30680,1391.4177141233604
9,9,10,187,3414,342.0,1,354,0.801212121212121,117.0,1481.7907687558718,160.38346803360776,14.130254671210452,4.185849629253875,8.01212121212121,14817.907687558718,0.49571206119914657,1870,1170.0,34140,1603.8346803360776
10,10,3,200,3532,469.0,1,187,0.6195959595959595,117.0,793.8921445309402,141.28684970683727,18.260794247935035,4.245412537598611,1.8587878787878784,2381.6764335928206,0.14662717433539343,600,351.0,10596,423.8605491205118
11,11,0,673,8247,398.0,0,200,0.6321212121212121,117.0,830.2575215845972,143.10619825700243,17.663017952584465,4.151287607922986,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,620,7614,215.0,0,673,0.7949494949494949,117.0,2747.116785763561,202.77021972236258,12.254132945837485,4.08189715566651,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,780,9399,254.0,0,620,0.801212121212121,117.0,2481.4009104649176,195.20859157965052,12.281521280234555,4.002259533007932,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,243,3944,505.0,1,780,0.7824242424242422,117.0,3161.1017344221946,218.23973826501415,12.050848501155503,4.052694531310506,7.8242424242424224,31611.017344221946,0.511999148111502,2430,1170.0,39440,2182.3973826501415
15,15,1,688,8282,227.0,1,243,0.6571717171717171,117.0,975.4668797234943,149.2608466395002,16.23451250187666,4.01426699474689,0.6571717171717171,975.4668797234943,0.05169003831340706,688,117.0,8282,149.2608466395002
16,16,0,426,5710,322.0,0,688,0.801212121212121,116.0,2750.1702433128307,210.78662953795592,12.038614654076293,3.99734046993144,0.0,0.0,0.0,0,0.0,0,0.0
17,17,10,215,3712,334.0,1,426,0.801212121212121,117.0,1755.2249413793645,169.7748813471431,13.403847203134047,4.120246341266114,8.01212121212121,17552.249413793645,0.5036048759525142,2150,1170.0,37120,1697.7488134714308
18,18,7,575,7235,300.0,1,242,0.6696969696969697,117.0,900.8137548282401,151.56201374046256,16.111391434640574,3.7223708877200004,4.6878787878787875,6305.696283797681,0.3902038101852472,4025,819.0,50645,1060.934096183238
