,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,3,354,4193,451.0,1,354,0.6696969696969697,75.0,1228.8372465380094,165.28948206372036,11.846394568680997,3.4712916568870322,2.009090909090909,3686.511739614028,0.18159679782881405,1062,225.0,12579,495.86844619116107
1,1,10,242,3297,294.0,1,242,0.6195959595959595,75.0,887.8043570471991,149.9487620931519,13.626680477165971,3.6686130456495833,6.195959595959595,8878.043570471991,0.5727645492330248,2420,750.0,32970,1499.4876209315191
2,2,10,198,2971,252.0,1,198,0.5381818181818181,75.0,754.243924935725,146.63208712505877,15.008865126143716,3.8093127522006314,5.381818181818181,7542.4392493572495,0.5516090786160809,1980,750.0,29710,1466.3208712505877
3,3,0,768,7788,313.0,0,768,0.6759595959595959,74.0,2448.7917092598423,228.9713329244895,10.141269053168202,3.188530871432086,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,6203,298.0,0,591,0.6759595959595959,74.0,1899.7763256187577,201.61731248879042,10.496303655609974,3.2145115492703176,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,5561,192.0,0,517,0.6884848484848485,75.0,1723.3329711607767,188.8870226397189,10.756308469372062,3.3333326328061443,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,6167,221.0,0,587,0.6759595959595959,74.0,1887.8458001476713,200.98939195174526,10.507444976725688,3.2160916527217567,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,4039,324.0,1,335,0.6822222222222221,75.0,1202.9916667148545,161.57149628822748,12.05866662221294,3.591019900641357,6.822222222222221,12029.916667148545,0.585140588339985,3350,750.0,40390,1615.714962882275
8,8,8,154,2643,188.0,1,154,0.48808080808080806,75.0,623.4531742908641,138.6284441384449,17.16614957581752,4.048397235654962,3.9046464646464645,4987.625394326913,0.41522634763126076,1232,600.0,21144,1109.0275531075592
9,9,10,187,2918,342.0,1,354,0.6822222222222221,75.0,1262.25677175179,164.4935577611256,11.878136439628618,3.5656970953440394,6.822222222222221,12622.5677175179,0.5892961295410138,1870,750.0,29180,1644.9355776112561
10,10,10,200,3017,469.0,1,187,0.5256565656565656,75.0,725.9159891673752,143.60689886727172,15.607483300289758,3.8819036853870332,5.256565656565656,7259.159891673752,0.5412940834446228,2000,750.0,30170,1436.0689886727173
11,11,5,673,6950,398.0,1,200,0.5507070707070707,75.0,758.8214369400922,145.86135913933148,15.089261383285349,3.794107184700461,2.7535353535353533,3794.107184700461,0.2769098756454568,3365,375.0,34750,729.3067956966574
12,12,4,620,6470,215.0,1,673,0.6759595959595959,74.0,2167.118053992542,214.27499180877447,10.32722662645175,3.2200862615045205,2.7038383838383835,8668.472215970169,0.2610180382459829,2480,296.0,25880,857.0999672350979
13,13,1,780,7845,254.0,1,620,0.6884848484848485,74.0,2045.58467092402,204.52867921118244,10.436875127632405,3.2993301143935807,0.6884848484848485,2045.58467092402,0.06368721602712644,780,74.0,7845,204.52867921118244
14,14,10,243,3311,505.0,1,780,0.6947474747474747,74.0,2532.2219302913177,227.89516830850445,10.058746988083422,3.246438372168356,6.947474747474747,25322.219302913178,0.6472482322214586,2430,740.0,33110,2278.9516830850444
15,15,0,688,7066,227.0,0,243,0.6195959595959595,75.0,894.3134777388057,150.1324431039823,13.625689713817604,3.6803023775259494,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,426,4816,322.0,0,688,0.6884848484848485,74.0,2251.122753980051,214.8622158484423,10.271270270413504,3.2719807470640276,0.0,0.0,0.0,0,0.0,0,0.0
17,17,10,215,3120,334.0,1,426,0.6822222222222221,75.0,1471.9836060136981,175.53505664724528,11.30715804649126,3.455360577496944,6.822222222222221,14719.836060136982,0.6081135239796075,2150,750.0,31200,1755.3505664724528
18,18,2,575,6062,300.0,1,242,0.6321212121212121,75.0,894.2974520599155,149.35472806012655,13.577811369008371,3.69544401677651,1.2642424242424242,1788.594904119831,0.11372119224984353,1150,150.0,12124,298.7094561202531
19,19,10,464,5122,374.0,1,187,0.5381818181818181,75.0,723.8261866584527,144.4688058273129,15.325519323185523,3.8707282709008166,5.381818181818181,7238.261866584527,0.5428568864413887,4640,750.0,51220,1444.6880582731292
20,20,6,594,6229,354.0,1,215,0.5757575757575757,75.0,802.6984720605222,147.42810837314522,14.514397876128234,3.733481265397778,3.454545454545454,4816.190832363133,0.3376877527485871,3564,450.0,37374,884.5686502388713
21,21,4,424,4776,204.0,1,575,0.6759595959595959,74.0,1854.5266197142355,199.05247341270507,10.543567072358309,3.22526368645954,2.7038383838383835,7418.106478856942,0.2605990333408651,1696,296.0,19104,796.2098936508203
22,22,0,559,5913,255.0,0,464,0.6696969696969697,75.0,1531.2828279032656,182.50741550676548,11.040442762003263,3.3001785084122104,0.0,0.0,0.0,0,0.0,0,0.0
23,23,10,257,3383,192.0,1,594,0.6884848484848485,74.0,1954.6559204569814,200.562362249208,10.48668602867681,3.290666532755861,6.884848484848485,19546.559204569814,0.6385489008034264,2570,740.0,33830,2005.6236224920801
24,24,0,789,7946,307.0,0,424,0.6696969696969697,75.0,1415.9974088471943,176.22415289611658,11.265786187859149,3.3396165302999865,0.0,0.0,0.0,0,0.0,0,0.0
25,25,3,670,6899,374.0,1,559,0.6884848484848485,74.0,1839.7794741621044,195.25270286942023,10.579338125085009,3.291197628196967,2.0654545454545454,5519.338422486313,0.19153375774821063,2010,222.0,20697,585.7581086082607
26,26,9,700,7169,291.0,1,257,0.6571717171717171,75.0,944.1889165965786,150.57924142820622,13.163941218742833,3.6738868350061424,5.914545454545454,8497.700249369207,0.5147481217010671,6300,675.0,64521,1355.213172853856
27,27,10,405,4646,327.0,1,198,0.5507070707070707,75.0,754.445485376652,145.44708883250237,15.149625558092549,3.810330734225515,5.507070707070707,7544.45485376652,0.5514617086983596,4050,750.0,46460,1454.4708883250237
28,28,10,518,5581,255.0,1,200,0.5381818181818181,75.0,762.3462487253803,145.19588736544642,15.236664029893298,3.8117312436269013,5.381818181818181,7623.4624872538025,0.5512590901877215,5180,750.0,55810,1451.9588736544642
29,29,10,326,3970,256.0,1,215,0.5632323232323231,75.0,802.6466316431191,147.9772221633808,14.594184867766467,3.7332401471772982,5.63232323232323,8026.466316431191,0.562849271561229,3260,750.0,39700,1479.772221633808
30,30,10,261,3412,697.0,1,789,0.6759595959595959,74.0,2487.6115547003046,232.19217729806067,10.07182663743212,3.1528663557671797,6.759595959595959,24876.115547003046,0.6664575216003994,2610,740.0,34120,2321.921772980607
31,31,0,718,7276,340.0,0,670,0.6759595959595959,74.0,2136.952643997476,213.80414345952954,10.297682680781408,3.189481558205188,0.0,0.0,0.0,0,0.0,0,0.0
32,32,0,785,7852,150.0,0,700,0.6884848484848485,74.0,2284.9003893416602,216.686432556175,10.241703029242375,3.264143413345229,0.0,0.0,0.0,0,0.0,0,0.0
33,33,0,975,9523,150.0,0,405,0.6696969696969697,75.0,1389.0755028853694,173.2950300630948,11.472226259183813,3.429816056507085,0.0,0.0,0.0,0,0.0,0,0.0
34,34,0,670,6857,183.0,0,518,0.6884848484848485,75.0,1737.3506877327638,189.02824072497012,10.775690880710481,3.3539588566269574,0.0,0.0,0.0,0,0.0,0,0.0
35,35,10,457,5078,384.0,1,326,0.6822222222222221,75.0,1182.7047084415344,160.20235860087018,12.180757104803098,3.6279285535016395,6.822222222222221,11827.047084415344,0.5791876731899175,4570,750.0,50780,1602.0235860087018
36,36,0,802,8044,164.0,0,768,0.6884848484848485,74.0,2446.2818856446984,226.96514297555518,10.045619180307067,3.185262871933201,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,740,7522,175.0,0,673,0.6884848484848485,74.0,2161.278783994695,212.5226306600957,10.226239996996348,3.2114097830530386,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,462,5121,171.0,0,575,0.6884848484848485,74.0,1871.5092063309964,197.63230698758622,10.491321383603125,3.2547986197060808,0.0,0.0,0.0,0,0.0,0,0.0
39,39,0,1018,10007,55.0,0,789,0.6947474747474747,74.0,2514.1652322097752,229.1486533702492,9.974300314238674,3.186521206856496,0.0,0.0,0.0,0,0.0,0,0.0
40,40,2,421,4771,144.0,1,261,0.6383838383838383,75.0,924.3490435736269,152.17996293496256,13.073635169644884,3.541567216757191,1.2767676767676766,1848.6980871472538,0.11866224012124624,842,150.0,9542,304.3599258699251
41,41,0,375,4390,99.0,0,718,0.6884848484848485,74.0,2296.7454741508213,219.35397710311943,10.134408548767556,3.1988098525777455,0.0,0.0,0.0,0,0.0,0,0.0
42,42,0,919,9058,63.0,0,785,0.6759595959595959,74.0,2427.59681065481,231.4557120527655,10.002751030521448,3.092480013573006,0.0,0.0,0.0,0,0.0,0,0.0
43,43,0,668,6860,78.0,0,975,0.6947474747474747,73.0,3091.72692577037,257.1798995283835,9.767499889251114,3.1710019751490974,0.0,0.0,0.0,0,0.0,0,0.0
44,44,0,326,3955,260.0,0,670,0.6884848484848485,74.0,2153.7360126302733,212.06788711344493,10.23542727783031,3.2145313621347364,0.0,0.0,0.0,0,0.0,0,0.0
45,45,4,354,4204,451.0,1,591,0.6884848484848485,74.0,1956.2683977472846,200.12120229162463,10.517044295404302,3.3100988117551347,2.753939393939394,7825.073590989138,0.2539200932539797,1416,296.0,16816,800.4848091664985
46,46,10,242,3285,294.0,1,620,0.6759595959595959,74.0,1992.5513454737422,206.033076022223,10.424175084236031,3.2137924926995844,6.759595959595959,19925.513454737422,0.6538230150748867,2420,740.0,32850,2060.3307602222303
47,47,10,187,2865,342.0,1,464,0.6822222222222221,75.0,1579.6494329134043,181.36459656461116,11.074516364858132,3.4044168812788884,6.822222222222221,15796.494329134042,0.6172133351108665,1870,750.0,28650,1813.6459656461116
48,48,10,198,2999,252.0,1,670,0.6884848484848485,74.0,2194.6190206746055,212.12760346654412,10.308039898701981,3.275550777126277,6.884848484848485,21946.190206746054,0.6414956263463449,1980,740.0,29990,2121.2760346654413
49,49,10,200,3047,469.0,1,261,0.6383838383838383,75.0,949.3588275422629,152.13135150287465,13.194771419298926,3.6373901438400877,6.383838383838382,9493.58827542263,0.577681088447535,2000,750.0,30470,1521.3135150287465
50,50,10,215,3137,334.0,1,457,0.6822222222222221,75.0,1559.283435378308,180.29115148011724,11.112967582704748,3.4119987645039562,6.822222222222221,15592.83435378308,0.6158418107479481,2150,750.0,31370,1802.9115148011724
51,51,0,768,7715,313.0,0,802,0.6759595959595959,74.0,2510.6780819881265,234.23836822388034,10.030903449609502,3.1305212992370652,0.0,0.0,0.0,0,0.0,0,0.0
52,52,5,673,6882,398.0,1,740,0.6884848484848485,74.0,2407.4507876746784,222.76507584069068,10.165718735597125,3.2533118752360517,3.4424242424242424,12037.253938373393,0.32294037245497964,3365,370.0,34410,1113.8253792034534
53,53,2,575,6032,300.0,1,462,0.6822222222222221,75.0,1573.8281092291772,181.05789827220437,11.085368381212616,3.406554348980903,1.3644444444444441,3147.6562184583545,0.12336521200846147,1150,150.0,12064,362.11579654440874
54,54,0,789,7869,307.0,0,517,0.6696969696969697,75.0,1708.2017161890803,190.79055316472594,10.849649482233783,3.3040652150659193,0.0,0.0,0.0,0,0.0,0,0.0
55,55,0,591,6215,298.0,0,780,0.6759595959595959,74.0,2446.016326237942,230.82188233563457,10.064512643291302,3.1359183669717203,0.0,0.0,0.0,0,0.0,0,0.0
56,56,5,620,6462,215.0,1,594,0.6759595959595959,74.0,1917.4255058514716,202.00912489169548,10.500105593935615,3.2279890670900193,3.3797979797979796,9587.127529257357,0.3254737630347867,3100,370.0,32310,1010.0456244584774
57,57,10,464,5138,374.0,1,700,0.6759595959595959,74.0,2224.443251544148,218.41412670669797,10.229977475121457,3.1777760736344973,6.759595959595959,22244.43251544148,0.6612333432917528,4640,740.0,51380,2184.1412670669797
58,58,2,670,6906,374.0,1,718,0.6759595959595959,74.0,2264.096918937996,221.22661486565858,10.173587883870557,3.153338327211694,1.3519191919191917,4528.193837875992,0.1332715541031011,1340,148.0,13812,442.45322973131715
59,59,10,261,3443,697.0,1,457,0.6696969696969697,75.0,1536.8443274263914,181.4179200775525,11.141327741252773,3.362897871830178,6.696969696969697,15368.443274263915,0.6248335743417391,2610,750.0,34430,1814.179200775525
60,60,4,517,5609,192.0,1,1018,0.6822222222222221,73.0,3229.3496699808006,266.3550507626942,9.83057020862494,3.172249184656975,2.7288888888888883,12917.398679923203,0.2649541539882646,2068,292.0,22436,1065.4202030507768
61,61,0,780,7850,254.0,0,421,0.6822222222222221,75.0,1454.7029070453852,174.77011452163254,11.332929293261035,3.4553513231481836,0.0,0.0,0.0,0,0.0,0,0.0
62,62,10,594,6237,354.0,1,375,0.6696969696969697,75.0,1304.0650852458893,168.6073228821175,11.708805543384436,3.4775068939890383,6.696969696969697,13040.650852458893,0.6042407855564416,5940,750.0,62370,1686.073228821175
63,63,10,700,7160,291.0,1,587,0.6884848484848485,74.0,1912.1298813734645,199.48187185778687,10.46555192266938,3.2574614674164644,6.884848484848485,19121.298813734644,0.6450579748740384,7000,740.0,71600,1994.8187185778688
64,64,0,718,7304,340.0,0,243,0.6321212121212121,75.0,896.6800161387469,149.5817800776681,13.563904424059928,3.6900412186779707,0.0,0.0,0.0,0,0.0,0,0.0
65,65,10,457,5091,384.0,1,424,0.6822222222222221,75.0,1448.5954698224234,175.22211278832046,11.272962944410905,3.416498749581187,6.822222222222221,14485.954698224234,0.6150306648464193,4570,750.0,50910,1752.2211278832046
66,66,0,587,6143,221.0,0,405,0.6822222222222221,75.0,1395.084604228622,172.31599852925953,11.407469504333845,3.4446533437743754,0.0,0.0,0.0,0,0.0,0,0.0
67,67,10,243,3296,505.0,1,785,0.6947474747474747,74.0,2528.511884825132,228.57155495554102,10.022876963824089,3.2210342481848815,6.947474747474747,25285.118848251317,0.6523530442391217,2430,740.0,32960,2285.7155495554102
68,68,4,424,4779,204.0,1,802,0.6947474747474747,74.0,2580.5478152682526,231.18328560439826,9.9963985344056,3.2176406674167737,2.7789898989898987,10322.19126107301,0.261216427139309,1696,296.0,19116,924.7331424175931
69,69,10,405,4620,327.0,1,1018,0.7010101010101009,73.0,3295.638870971818,262.4897253736941,9.76926115052442,3.237366277968387,7.010101010101009,32956.38870971818,0.64906202047688,4050,730.0,46200,2624.897253736941
70,70,0,785,7867,150.0,0,919,0.6947474747474747,73.0,2947.203142759368,248.7538356801594,9.856451199653744,3.2069675111636213,0.0,0.0,0.0,0,0.0,0,0.0
71,71,0,802,8017,164.0,0,668,0.6884848484848485,74.0,2163.4658118110174,211.82761776019592,10.270115176725023,3.238721275166194,0.0,0.0,0.0,0,0.0,0,0.0
72,72,0,1018,9945,55.0,0,335,0.6696969696969697,75.0,1171.3568819126444,162.3519176381159,12.029470377821637,3.4965877072019236,0.0,0.0,0.0,0,0.0,0,0.0
73,73,10,335,4029,324.0,1,688,0.6759595959595959,74.0,2175.2244718714946,216.5917157210703,10.233867566949957,3.161663476557405,6.759595959595959,21752.244718714945,0.6646031473564153,3350,740.0,40290,2165.917157210703
74,74,0,688,7040,227.0,0,559,0.6759595959595959,75.0,1801.6262073964692,196.64929115379084,10.588179170242546,3.2229449148416265,0.0,0.0,0.0,0,0.0,0,0.0
75,75,0,559,5918,255.0,0,518,0.6696969696969697,75.0,1674.7972051315146,190.90901164573012,10.763505062749465,3.2331992377056267,0.0,0.0,0.0,0,0.0,0,0.0
76,76,10,518,5575,255.0,1,975,0.6822222222222221,73.0,3034.6205009113046,259.7104508447124,9.792770241527327,3.1124312829859533,6.822222222222221,30346.205009113044,0.675115787740706,5180,730.0,55750,2597.104508447124
77,77,0,975,9547,150.0,0,740,0.6759595959595959,74.0,2326.306758147217,224.62846801184693,10.129550740953619,3.143657781280023,0.0,0.0,0.0,0,0.0,0,0.0
