,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,6603,451.0,1,354,0.8137373737373736,178.0,2199.6645105550365,160.0654274970203,18.65256932597847,6.213741555240216,0.8137373737373736,2199.6645105550365,0.03223412148914056,354,178.0,6603,160.0654274970203
1,1,3,242,5232,294.0,1,242,0.7135353535353535,178.0,1485.0580860572813,149.77637859143766,21.6236819840541,6.136603661393725,2.1406060606060606,4455.1742581718445,0.0979179255719983,726,534.0,15696,449.329135774313
2,2,2,198,4610,252.0,1,198,0.6446464646464646,178.0,1183.6908047241352,144.25785109029985,23.286686875931313,5.978236387495632,1.2892929292929292,2367.3816094482704,0.06700788901980524,396,356.0,9220,288.5157021805997
3,3,1,768,12145,313.0,1,768,0.82,177.0,4593.069869227469,212.93428685879996,15.81424934558427,5.9805597255566,0.82,4593.069869227469,0.03349092884029233,768,177.0,12145,212.93428685879996
4,4,0,591,9754,298.0,0,591,0.8137373737373736,178.0,3553.400402958831,190.7782223476353,16.505343459315675,6.01252183241765,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,8878,192.0,0,517,0.801212121212121,178.0,3096.6309589038733,184.16212771712037,17.17342131465494,5.989615007551012,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,9695,221.0,0,587,0.8137373737373736,178.0,3526.6380619438687,190.25401233330555,16.51783884691041,6.007901298030441,0.0,0.0,0.0,0,0.0,0,0.0
7,7,1,335,6442,324.0,1,335,0.801212121212121,178.0,2065.518634681627,160.37764285228698,19.231652759827362,6.16572726770635,0.801212121212121,2065.518634681627,0.03248513784299186,335,178.0,6442,160.37764285228698
8,8,10,154,3935,188.0,1,154,0.6383838383838383,178.0,1050.5026228010836,136.0671890559077,25.556093252875666,6.821445602604439,6.383838383838382,10505.026228010836,0.29362471221241077,1540,1780.0,39350,1360.671890559077
9,9,10,187,4485,342.0,1,354,0.801212121212121,178.0,2176.7395118435356,162.88592604692633,18.927948263843344,6.148981671874394,8.01212121212121,21767.395118435357,0.32573605010059914,1870,1780.0,44850,1628.8592604692633
10,10,2,200,4656,469.0,1,187,0.6383838383838383,178.0,1151.0831067671343,142.6200662070086,23.98631651763451,6.155524635118365,1.2767676767676766,2302.1662135342685,0.06507796234004769,400,356.0,9312,285.2401324140172
11,11,0,673,10852,398.0,0,200,0.6509090909090909,178.0,1263.6133976747753,144.69434569011082,23.28233480255,6.318066988373877,0.0,0.0,0.0,0,0.0,0,0.0
