,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,4,354,6783,451.0,1,354,0.82,140.0,1918.5873705906545,172.8678888003507,19.162663001356407,5.419738335001849,3.28,7674.349482362618,0.15028294826435507,1416,560.0,27132,691.4715552014028
1,1,7,242,5335,294.0,1,242,0.7072727272727273,140.0,1321.06226887565,157.81373444218326,22.04773890190323,5.458934995353926,4.950909090909091,9247.43588212955,0.26110678161081147,1694,980.0,37345,1104.6961410952829
2,2,2,198,4707,252.0,1,198,0.6822222222222221,140.0,1049.7174455770535,151.37815811785208,23.77680993503228,5.301603260490169,1.3644444444444441,2099.434891154107,0.07681584379157404,396,280.0,9414,302.75631623570416
3,3,0,768,11939,313.0,0,768,0.82,139.0,4011.363575614795,226.25507775137928,15.545723440723457,5.223129655748431,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,9704,298.0,0,591,0.82,140.0,3112.9592690246313,203.4104650469502,16.421102265325786,5.267274566877549,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,8789,192.0,0,517,0.82,140.0,2729.7056277167244,194.08701513410813,17.000901984699013,5.279894831173548,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,9647,221.0,0,587,0.82,140.0,3086.463589430794,202.68906786534095,16.43531814638027,5.258029964958763,0.0,0.0,0.0,0,0.0,0,0.0
7,7,3,335,6558,324.0,1,335,0.82,140.0,1828.4137656479998,170.42142540909128,19.57863949797797,5.457951539247761,2.46,5485.241296943999,0.11192306993958057,1005,420.0,19674,511.26427622727385
8,8,6,154,4041,188.0,1,154,0.607070707070707,140.0,787.207167507348,143.7756975952073,26.24137184055319,5.111734853943818,3.6424242424242417,4723.243005044088,0.23900719004733517,924,840.0,24246,862.6541855712438
9,9,10,187,4535,342.0,1,354,0.82,140.0,1927.774168094196,172.83216323562942,19.186603321184137,5.445689740379085,8.2,19277.74168094196,0.37391693919231905,1870,1400.0,45350,1728.3216323562942
10,10,2,200,4727,469.0,1,187,0.6634343434343433,140.0,962.0564614377206,149.16087754485162,24.256676040735023,5.144686959560003,1.3268686868686865,1924.1129228754412,0.07915877702645333,400,280.0,9454,298.32175508970323
11,11,0,673,10736,398.0,0,200,0.6696969696969697,140.0,1060.1791774841536,151.46960427961085,23.636826053525184,5.300895887420768,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,620,10078,215.0,0,673,0.82,139.0,3539.389123692396,213.8175207748055,15.952928817232015,5.25912202628885,0.0,0.0,0.0,0,0.0,0,0.0
13,13,1,780,12098,254.0,1,620,0.82,139.0,3255.1667076988874,207.2999264080262,16.255875529194906,5.250268883385302,0.82,3255.1667076988874,0.03878345442377848,780,139.0,12098,207.2999264080262
14,14,10,243,5358,505.0,1,780,0.82,139.0,4096.345496332267,227.59914933974414,15.510821868429222,5.251724995297779,8.2,40963.45496332267,0.38772701185548375,2430,1390.0,53580,2275.9914933974414
15,15,0,688,10911,227.0,0,243,0.7072727272727273,140.0,1331.8786326228815,158.01670226162207,22.049774630799195,5.480982027254656,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,426,7666,322.0,0,688,0.82,139.0,3602.9262755680506,215.5232748815609,15.859905903623893,5.236811447046585,0.0,0.0,0.0,0,0.0,0,0.0
17,17,9,215,4951,334.0,1,426,0.82,140.0,2280.5611613184415,182.03718596082072,17.995870644305793,5.353429956146576,7.38,20525.050451865973,0.34232484417921266,1935,1260.0,44559,1638.3346736473866
18,18,4,575,9505,300.0,1,242,0.7197979797979797,140.0,1329.6056380645825,157.97371894846387,22.017462416251593,5.494238173820589,2.8791919191919186,5318.42255225833,0.14824516703451188,2300,560.0,38020,631.8948757938555
19,19,10,464,8137,374.0,1,187,0.6509090909090909,140.0,976.7037185372042,149.99332628137856,24.046809975155735,5.223014537632108,6.509090909090909,9767.037185372043,0.3898583135931122,4640,1400.0,81370,1499.9332628137856
20,20,5,594,9746,354.0,1,215,0.6822222222222221,140.0,1150.646382062091,153.73378063847284,23.030776271180066,5.351843637498098,3.4111111111111105,5753.2319103104555,0.19023683962350119,2970,700.0,48730,768.6689031923642
21,21,1,424,7663,204.0,1,575,0.82,140.0,3030.9844058218805,201.39267918839712,16.530666923255893,5.271277227516314,0.82,3030.9844058218805,0.038628885403414505,424,140.0,7663,201.39267918839712
22,22,0,559,9310,255.0,0,464,0.82,140.0,2472.7549077965887,187.57183899176692,17.537864139454637,5.329213163354717,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,257,5542,192.0,0,594,0.82,140.0,3116.8630859261075,203.9654566712446,16.408132797129507,5.247244252400854,0.0,0.0,0.0,0,0.0,0,0.0
