,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
68,68,0,424,5697,204.0,0,802,0.801212121212121,106.0,3139.9351854712213,223.05139717757987,12.066018359837525,3.915131153954141,0.0,0.0,0.0,0,0.0,0,0.0
69,69,10,405,5464,327.0,1,1018,0.8074747474747475,105.0,4081.8478255620403,250.1724096847355,11.781462279995328,4.009673698980393,8.074747474747475,40818.4782556204,0.5284301612843303,4050,1050.0,54640,2501.724096847355
70,70,0,785,9478,150.0,0,919,0.801212121212121,106.0,3622.4919323915115,238.7282836373557,11.887133108364571,3.941775769740491,0.0,0.0,0.0,0,0.0,0,0.0
71,71,0,802,9676,164.0,0,668,0.7949494949494949,107.0,2534.232917974014,206.59413871460308,12.35286984698222,3.793761853254512,0.0,0.0,0.0,0,0.0,0,0.0
72,72,0,1018,11993,55.0,0,335,0.801212121212121,107.0,1257.889706379992,161.16909526068758,14.241089669676489,3.754894645910424,0.0,0.0,0.0,0,0.0,0,0.0
73,73,7,335,4770,324.0,1,688,0.8137373737373736,107.0,2688.503728344823,206.36032154276418,12.23010945764812,3.90770890747794,5.696161616161616,18819.52609841376,0.37955303189972717,2345,749.0,33390,1444.5222507993492
74,74,0,688,8414,227.0,0,559,0.8074747474747475,107.0,2138.6307382128007,190.17367518675223,12.655899016920616,3.8258152740837224,0.0,0.0,0.0,0,0.0,0,0.0
75,75,0,559,7074,255.0,0,518,0.8074747474747475,107.0,1970.9102532545494,184.87239925502075,12.841617957772264,3.8048460487539564,0.0,0.0,0.0,0,0.0,0,0.0
76,76,8,518,6651,255.0,1,975,0.82,106.0,3943.361248235133,242.73917838572504,11.767589577429936,4.044473075112957,6.56,31546.889985881066,0.41910676226036103,4144,848.0,53208,1941.9134270858003
77,77,0,975,11473,150.0,0,740,0.8137373737373736,107.0,2900.573812273367,213.40714038699693,12.10839930908151,3.919694340909955,0.0,0.0,0.0,0,0.0,0,0.0
78,78,0,740,8960,175.0,0,421,0.801212121212121,107.0,1587.718611680289,172.03217368252845,13.445812393505692,3.77130311563014,0.0,0.0,0.0,0,0.0,0,0.0
79,79,0,421,5660,144.0,0,919,0.8137373737373736,106.0,3517.068714196851,237.61114439971564,11.69759686757931,3.827060624806149,0.0,0.0,0.0,0,0.0,0,0.0
80,80,0,919,10750,63.0,0,326,0.801212121212121,107.0,1174.0130164734571,161.12381521713036,14.457635435301755,3.601266921697721,0.0,0.0,0.0,0,0.0,0,0.0
81,81,9,154,3035,188.0,1,154,0.5820202020202019,107.0,498.1590367767226,138.8401442908347,19.711812997047524,3.2347989401085884,5.2381818181818165,4483.431330990503,0.5895109102022762,1386,963.0,27315,1249.5612986175124
82,82,0,426,5687,322.0,0,426,0.8074747474747475,107.0,1600.8093194254643,172.39169590176422,13.351262764100785,3.7577683554588366,0.0,0.0,0.0,0,0.0,0,0.0
83,83,1,257,4014,192.0,1,257,0.7573737373737373,107.0,897.8858191360305,153.02949920469575,15.620281853167661,3.4937191406071224,0.7573737373737373,897.8858191360305,0.06064690475037857,257,107.0,4014,153.02949920469575
84,84,10,326,4688,256.0,1,326,0.801212121212121,107.0,1187.7204920120819,159.99827103043833,14.380899294174144,3.643314392675098,8.01212121212121,11877.20492012082,0.5815673013862515,3260,1070.0,46880,1599.9827103043833
85,85,0,670,8211,183.0,0,670,0.8137373737373736,107.0,2604.4221794971654,203.92154008045517,12.255360636927046,3.88719728283159,0.0,0.0,0.0,0,0.0,0,0.0
86,86,0,462,6063,171.0,0,462,0.8074747474747475,107.0,1738.9638283762572,177.56097460532305,13.125336124216485,3.7639909705113794,0.0,0.0,0.0,0,0.0,0,0.0
87,87,0,375,5183,99.0,0,375,0.82,107.0,1391.491783441846,165.1186111675115,13.823409388960435,3.710644755844923,0.0,0.0,0.0,0,0.0,0,0.0
88,88,0,668,8192,78.0,0,668,0.8137373737373736,107.0,2592.393824552623,203.66377061321728,12.264610895488016,3.880829078671591,0.0,0.0,0.0,0,0.0,0,0.0
89,89,0,326,4685,260.0,0,326,0.8137373737373736,107.0,1203.458870528482,159.54354068121447,14.372145324803656,3.691591627387982,0.0,0.0,0.0,0,0.0,0,0.0
