,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0,354,8382,451.0,0,354,0.82,190.0,3361.9480261140775,158.94330170388807,23.680488707880144,9.497028322356151,0.0,0.0,0.0,0,0.0,0,0.0
1,1,5,242,6533,294.0,1,242,0.7698989898989899,190.0,2477.673216770173,145.27390545763086,26.99724047784385,10.238319077562698,3.8494949494949493,12388.366083850866,0.09748588847513397,1210,950.0,32665,726.3695272881544
2,2,2,198,5744,252.0,1,198,0.6822222222222221,190.0,2018.063758694277,140.99550516987588,29.01391972711828,10.192241205526653,1.3644444444444441,4036.127517388554,0.03917064408667673,396,380.0,11488,281.99101033975177
3,3,0,768,15868,313.0,0,768,0.82,190.0,7169.570635417907,210.89805634486058,20.662612957032774,9.335378431533734,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,12648,298.0,0,591,0.8137373737373736,190.0,5456.7107007378345,188.72382173169615,21.401985106641103,9.233013030013256,0.0,0.0,0.0,0,0.0,0,0.0
5,5,5,517,11272,192.0,1,517,0.82,190.0,4819.601850883678,179.41206684609458,21.80299655165146,9.322247293778874,4.1,24098.00925441839,0.10706556051502539,2585,950.0,56360,897.0603342304729
6,6,0,587,12571,221.0,0,587,0.8137373737373736,190.0,5429.67074137633,188.40857844856853,21.416833410776572,9.249864976791022,0.0,0.0,0.0,0,0.0,0,0.0
7,7,0,335,8054,324.0,0,335,0.82,190.0,3209.0080310537387,156.47730370383877,24.044551608310233,9.579128450906683,0.0,0.0,0.0,0,0.0,0,0.0
8,8,5,154,4946,188.0,1,154,0.6446464646464646,190.0,1651.5959502129363,135.13254317464248,32.11999282122053,10.72464902735673,3.223232323232323,8257.979751064682,0.09306520234108867,770,950.0,24730,675.6627158732124
9,9,10,187,5547,342.0,1,354,0.82,190.0,3376.1504633104287,158.3852870449366,23.657144049650004,9.53714820144189,8.2,33761.50463310428,0.20930609668353808,1870,1900.0,55470,1583.852870449366
10,10,1,200,5849,469.0,1,187,0.6759595959595959,190.0,1867.1500538489822,139.04047148006072,29.665995457323362,9.984759646251241,0.6759595959595959,1867.1500538489822,0.019992301610241472,200,190.0,5849,139.04047148006072
11,11,1,673,14123,398.0,1,200,0.6947474747474747,190.0,2057.354669022665,140.58054658611266,29.245486681150624,10.286773345113325,0.6947474747474747,2057.354669022665,0.019405339230930987,673,190.0,14123,140.58054658611266
12,12,0,620,13121,215.0,0,673,0.82,190.0,6245.646249541262,198.2321833874566,20.985743145260678,9.280306462914208,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,780,16053,254.0,0,620,0.82,190.0,5736.060289049879,192.76527904145001,21.164405933716164,9.251710143628838,0.0,0.0,0.0,0,0.0,0,0.0
14,14,2,243,6511,505.0,1,780,0.82,190.0,7264.5159548109605,212.61815918215464,20.581982308998633,9.313481993347386,1.64,14529.031909621921,0.0428665297245885,486,380.0,13022,425.2363183643093
15,15,1,688,14378,227.0,1,243,0.7698989898989899,190.0,2406.574459182038,145.13200602471096,26.795992652937738,9.903598597456947,0.7698989898989899,2406.574459182038,0.020156140658293735,688,190.0,14378,145.13200602471096
16,16,0,426,9651,322.0,0,688,0.82,190.0,6370.786178822434,201.51873229693066,20.899160634676978,9.25986363200935,0.0,0.0,0.0,0,0.0,0,0.0
17,17,10,215,6089,334.0,1,426,0.82,190.0,3996.1912435466807,167.43497975647205,22.655460770379253,9.38073061865418,8.2,39961.91243546681,0.21279613973422176,2150,1900.0,60890,1674.3497975647206
18,18,0,575,12339,300.0,0,242,0.7886868686868687,190.0,2458.384315002156,145.34882366020312,27.01140639629162,10.158612871909737,0.0,0.0,0.0,0,0.0,0,0.0
19,19,9,464,10317,374.0,1,187,0.6634343434343433,190.0,1849.3810107339364,139.6296916579725,29.730939204509244,9.889738025315168,5.970909090909089,16644.42909660543,0.18165950731797587,4176,1710.0,92853,1256.6672249217524
20,20,0,594,12623,354.0,0,215,0.7197979797979797,190.0,2168.3862787324338,142.33068648270776,28.324396697140095,10.085517575499692,0.0,0.0,0.0,0,0.0,0,0.0
21,21,0,424,9549,204.0,0,575,0.8137373737373736,190.0,5367.0317567127695,188.09577868950038,21.460161600466986,9.333968272543947,0.0,0.0,0.0,0,0.0,0,0.0
22,22,0,559,12028,255.0,0,464,0.82,190.0,4314.913908383564,172.47175086732665,22.236052051475145,9.29938342324044,0.0,0.0,0.0,0,0.0,0,0.0
23,23,5,257,6719,192.0,1,594,0.82,190.0,5525.291030459885,189.90532526620262,21.252147409016494,9.30183675161597,4.1,27626.455152299426,0.10730048897006492,1285,950.0,33595,949.5266263310132
24,24,0,789,16276,307.0,0,424,0.82,190.0,3925.654767554161,167.70854846773085,22.52130054914449,9.25861973479755,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,670,14056,374.0,0,559,0.82,190.0,5224.238424685464,185.67850700746337,21.518005722761536,9.345685911780794,0.0,0.0,0.0,0,0.0,0,0.0
26,26,1,700,14605,291.0,1,257,0.8137373737373736,190.0,2528.5810420147855,146.58013465646897,26.146756529628647,9.838836739357141,0.8137373737373736,2528.5810420147855,0.020288813773595107,700,190.0,14605,146.58013465646897
27,27,8,405,9270,327.0,1,198,0.6947474747474747,190.0,2038.974800686164,140.2331681766652,29.40041774417107,10.297852528718,5.557979797979797,16311.798405489311,0.15507569237134813,3240,1520.0,74160,1121.8653454133216
28,28,8,518,11313,255.0,1,200,0.6822222222222221,190.0,2018.3088499111373,141.36393469617195,28.59323752626237,10.091544249555687,5.4577777777777765,16146.470799289098,0.1582460098611065,4144,1520.0,90504,1130.9114775693756
29,29,1,326,7892,256.0,1,215,0.7072727272727273,190.0,2112.6378109836382,141.3398747544284,28.381937821409288,9.826222376668085,0.7072727272727273,2112.6378109836382,0.02031485943444628,326,190.0,7892,141.3398747544284
30,30,2,261,6709,697.0,1,789,0.82,190.0,7389.65745625505,213.59756345560982,20.628900527784896,9.365852289296642,1.64,14779.3149125101,0.04262683633858883,522,380.0,13418,427.19512691121963
31,31,0,718,14877,340.0,0,670,0.82,190.0,6211.269122256716,198.13498709463553,20.980553933282454,9.270550928741368,0.0,0.0,0.0,0,0.0,0,0.0
32,32,0,785,16126,150.0,0,700,0.82,190.0,6487.872995724449,203.11421747405316,20.864882776732586,9.26838999389207,0.0,0.0,0.0,0,0.0,0,0.0
33,33,0,975,19705,150.0,0,405,0.82,190.0,3816.838800793357,165.0860000922434,22.890364138691492,9.42429333529224,0.0,0.0,0.0,0,0.0,0,0.0
