,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,4317,451.0,1,354,0.82,95.0,1392.8396795891745,158.34985879370674,12.195023657484985,3.9345753660711145,0.82,1392.8396795891745,0.056362400952083544,354,95.0,4317,158.34985879370674
1,1,10,242,3386,294.0,1,242,0.7197979797979797,95.0,986.0911324753516,146.60323550866372,13.995696869250526,4.0747567457659155,7.197979797979796,9860.911324753517,0.5442339952909442,2420,950.0,33860,1466.0323550866372
2,2,8,198,3068,252.0,1,198,0.6509090909090909,95.0,811.2962853152142,141.32977230659992,15.495112996912166,4.097455986440475,5.207272727272727,6490.370282521713,0.4329752218792506,1584,760.0,24544,1130.6381784527994
3,3,0,768,7933,313.0,0,768,0.82,95.0,2878.88102074749,211.19460448659325,10.330577320671717,3.7485429957649608,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,6360,298.0,0,591,0.82,95.0,2230.0701769084635,188.58875346810325,10.762070561123313,3.773384394092155,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,5735,192.0,0,517,0.8137373737373736,95.0,1971.7270694617011,179.51527831257064,11.093803335757976,3.8137854341618977,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,6325,221.0,0,587,0.82,95.0,2216.215989453453,188.07047792364932,10.776167212564559,3.7754957230893575,0.0,0.0,0.0,0,0.0,0,0.0
7,7,6,335,4153,324.0,1,335,0.82,95.0,1323.5918146990186,155.9189841988076,12.397067001106006,3.9510203423851302,4.92,7941.550888194111,0.3367668528248866,2010,570.0,24918,935.5139051928456
8,8,7,154,2653,188.0,1,154,0.607070707070707,95.0,669.7896888749815,135.25717085095914,17.231615254231908,4.349283693993386,4.249494949494949,4688.52782212487,0.35691734771284334,1078,665.0,18571,946.800195956714
9,9,10,187,2943,342.0,1,354,0.82,95.0,1395.0045510866912,158.33705727079698,12.204230660318064,3.9406908222787886,8.2,13950.045510866912,0.5627493359919374,1870,950.0,29430,1583.3705727079698
10,10,10,200,3093,469.0,1,187,0.6634343434343433,95.0,771.435708292197,138.96552676284517,15.741662703236031,4.125324643273781,6.634343434343433,7714.35708292197,0.5375628187717725,2000,950.0,30930,1389.6552676284518
11,11,0,673,7088,398.0,0,200,0.6634343434343433,95.0,831.1536407109973,141.42611585495405,15.465445104853545,4.155768203554986,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,620,6643,215.0,0,673,0.82,95.0,2530.619576007059,199.09695196820482,10.53255449795168,3.7602073937697758,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,780,8070,254.0,0,620,0.82,95.0,2359.260970234599,192.28103007950145,10.715023206947915,3.8052596294106436,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,243,3407,505.0,1,780,0.82,95.0,2948.2749342264556,212.73702155785816,10.347261166780736,3.779839659264687,8.2,29482.749342264557,0.586697146835672,2430,950.0,34070,2127.3702155785813
15,15,0,688,7239,227.0,0,243,0.7197979797979797,95.0,990.0746848132837,146.36017848370483,14.022443243611631,4.074381418984707,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,426,4951,322.0,0,688,0.82,95.0,2601.386190789348,200.99199447542878,10.522884173212583,3.7810845796356802,0.0,0.0,0.0,0,0.0,0,0.0
17,17,10,215,3211,334.0,1,426,0.8137373737373736,95.0,1654.8339271807042,167.78575559306927,11.624006736785155,3.88458668352278,8.137373737373736,16548.339271807043,0.5708769875038124,2150,950.0,32110,1677.8575559306928
18,18,6,575,6220,300.0,1,242,0.7323232323232323,95.0,993.135470200971,145.8688708695009,14.171714446776365,4.103865579342855,4.393939393939394,5958.8128212058255,0.32422423698517155,3450,570.0,37320,875.2132252170054
19,19,10,464,5262,374.0,1,187,0.6446464646464646,95.0,780.1784879217548,139.7222289128763,15.64842180944624,4.172077475517406,6.446464646464646,7801.784879217548,0.5315388212707841,4640,950.0,52620,1397.222289128763
20,20,6,594,6408,354.0,1,215,0.6822222222222221,95.0,881.2293761447252,143.20064024027172,14.935548867833297,4.0987412843940705,4.093333333333332,5287.3762568683505,0.32462958597028135,3564,570.0,38448,859.2038414416304
21,21,0,424,4905,204.0,0,575,0.82,95.0,2172.8046480165376,186.53558475782333,10.81743573841369,3.778790692202674,0.0,0.0,0.0,0,0.0,0,0.0
22,22,1,559,6103,255.0,1,464,0.82,95.0,1782.7524364302178,172.35206039312277,11.340952889267081,3.8421388716168487,0.82,1782.7524364302178,0.05771840159056227,559,95.0,6103,172.35206039312277
23,23,5,257,3528,192.0,1,594,0.82,95.0,2260.555759275997,188.94003004015488,10.788579618017453,3.805649426390567,4.1,11302.778796379986,0.2913590947459121,1285,475.0,17640,944.7001502007744
24,24,0,789,8129,307.0,0,424,0.82,95.0,1659.7932137020757,166.1250695452288,11.568662006578853,3.9146066360898013,0.0,0.0,0.0,0,0.0,0,0.0
25,25,5,670,7063,374.0,1,559,0.8137373737373736,95.0,2122.4073546951568,184.92392449381543,10.919465637003624,3.7967931211004595,4.068686868686868,10612.036773475784,0.2920387117305139,3350,475.0,35315,924.6196224690772
26,26,3,700,7353,291.0,1,257,0.7698989898989899,95.0,1047.3014285579989,146.9461495487573,13.730210116701732,4.075102834856026,2.3096969696969696,3141.9042856739966,0.16325633242567675,2100,285.0,22059,440.8384486462719
27,27,9,405,4762,327.0,1,198,0.6634343434343433,95.0,825.7132234889204,141.10836995706828,15.541425142108915,4.170268805499599,5.970909090909089,7431.419011400284,0.4785924174950432,3645,855.0,42858,1269.9753296136146
28,28,10,518,5750,255.0,1,200,0.6509090909090909,95.0,820.6802449886328,141.91867857150388,15.196852929643448,4.103401224943164,6.509090909090909,8206.802449886329,0.5404348787797679,5180,950.0,57500,1419.1867857150387
29,29,10,326,4044,256.0,1,215,0.6759595959595959,95.0,861.2942578820346,143.68306038200402,14.599243701990266,4.006019804102486,6.759595959595959,8612.942578820346,0.5535721868663475,3260,950.0,40440,1436.83060382004
