,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,3948,451.0,1,354,0.7448484848484846,103.0,1200.1578395594543,164.46705887849433,11.154575869425733,3.3902763829363116,0.7448484848484846,1200.1578395594543,0.06419090595952875,354,103.0,3948,164.46705887849433
1,1,10,242,3125,294.0,1,242,0.6133333333333333,103.0,838.8402019573836,150.63652534323876,12.914776824892014,3.4662818262701798,6.133333333333333,8388.402019573836,0.627833867473052,2420,1030.0,31250,1506.3652534323876
2,2,0,198,2737,252.0,0,198,0.6008080808080807,103.0,663.8490378708983,144.7074349393773,13.826255232438042,3.3527729185398907,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,7354,313.0,0,768,0.7573737373737373,103.0,2596.4003359621697,221.29626302461932,9.575815953747194,3.3807296041174086,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,5891,298.0,0,591,0.7511111111111111,103.0,1993.213816894964,197.32165435773092,9.96788133384198,3.3726122113281964,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,5267,192.0,0,517,0.7636363636363634,103.0,1757.3073449421513,186.21962278395856,10.188372404503495,3.399047088862962,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,5857,221.0,0,587,0.7511111111111111,103.0,1979.6986734959114,196.76390196710207,9.979058080354823,3.372570142241757,0.0,0.0,0.0,0,0.0,0,0.0
7,7,10,335,3803,324.0,1,335,0.7573737373737373,102.0,1197.06486277477,159.5438870151641,11.355014803402149,3.573327948581403,7.573737373737373,11970.648627747702,0.6090258593820708,3350,1020.0,38030,1595.438870151641
8,8,9,154,2424,188.0,1,154,0.5381818181818181,103.0,568.9866241818726,137.64084150048302,15.740549222167212,3.6947183388433285,4.843636363636363,5120.879617636853,0.5301146210993861,1386,927.0,21816,1238.7675735043472
9,9,10,187,2677,342.0,1,354,0.7573737373737373,103.0,1219.3686962214877,164.14128155774554,11.170361083731422,3.444544339608722,7.573737373737373,12193.686962214877,0.6317959387876448,1870,1030.0,26770,1641.4128155774554
