,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,1,354,6564,451.0,1,354,0.82,178.0,2175.9803539330605,159.78156859204296,18.543274039898918,6.146837158002996,0.82,2175.9803539330605,0.032562106244839746,354,178.0,6564,159.78156859204296
1,1,7,242,5246,294.0,1,242,0.7260606060606059,178.0,1467.5016106053229,150.4656894292503,21.679767955914702,6.064056242170755,5.082424242424241,10272.51127423726,0.23104629909547336,1694,1246.0,36722,1053.259826004752
2,2,0,198,4615,252.0,0,198,0.6571717171717171,178.0,1169.538486586728,144.6740287581294,23.30918262145765,5.906760033266303,0.0,0.0,0.0,0,0.0,0,0.0
3,3,1,768,12188,313.0,1,768,0.8074747474747475,176.0,4451.006230009733,216.71508399633308,15.86984698142691,5.795581028658507,0.8074747474747475,4451.006230009733,0.03453561663945049,768,176.0,12188,216.71508399633308
4,4,0,591,9765,298.0,0,591,0.82,177.0,3419.3783306699615,194.36173954579158,16.524033830629804,5.785750136497397,0.0,0.0,0.0,0,0.0,0,0.0
5,5,0,517,8702,192.0,0,517,0.8137373737373736,178.0,3079.4047257436273,181.21766153456372,16.832793168084816,5.9562954076279055,0.0,0.0,0.0,0,0.0,0,0.0
6,6,0,587,9712,221.0,0,587,0.82,177.0,3397.117487561466,193.8502607023162,16.54623246837858,5.78725296007064,0.0,0.0,0.0,0,0.0,0,0.0
7,7,0,335,6404,324.0,0,335,0.8074747474747475,178.0,2033.2168025465778,160.4924178349841,19.1192237242494,6.06930388819874,0.0,0.0,0.0,0,0.0,0,0.0
8,8,9,154,3944,188.0,1,154,0.6383838383838383,178.0,1055.775995061596,136.0189363160873,25.616486427637664,6.855688279620753,5.745454545454544,9501.983955554364,0.2627578162840932,1386,1602.0,35496,1224.1704268447857
9,9,10,187,4497,342.0,1,354,0.8074747474747475,178.0,2200.695198842672,160.27726145073976,18.57341831217376,6.216653104075345,8.074747474747475,22006.95198842672,0.32196418435735275,1870,1780.0,44970,1602.7726145073975
10,10,2,200,4681,469.0,1,187,0.6509090909090909,178.0,1149.7093498953186,143.22426295802398,24.051551252376893,6.1481783416861955,1.3018181818181818,2299.418699790637,0.06511000608148534,400,356.0,9362,286.44852591604797
11,11,0,673,10750,398.0,0,200,0.6696969696969697,178.0,1245.1649196706535,144.52609857441922,23.407500618632703,6.225824598353268,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,620,10083,215.0,0,673,0.82,177.0,3952.2710871746067,200.71151389272669,15.973574663804005,5.872616771433294,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,780,12198,254.0,0,620,0.8137373737373736,177.0,3662.931687377697,194.49941677975673,16.263259195673935,5.907954334480157,0.0,0.0,0.0,0,0.0,0,0.0
14,14,4,243,5218,505.0,1,780,0.82,176.0,4569.009277332514,214.35352243008,15.638517779885046,5.857704201708351,3.28,18276.037109330056,0.1366774133458286,972,704.0,20872,857.41408972032
15,15,0,688,10984,227.0,0,243,0.7260606060606059,178.0,1436.3100769243704,149.65164758644917,21.47361002864043,5.910741057301935,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,426,7505,322.0,0,688,0.82,177.0,4062.0558871398753,202.7401456893366,15.965877263840879,5.904150998749818,0.0,0.0,0.0,0,0.0,0,0.0
