,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,2,354,5473,451.0,1,354,0.7886868686868687,151.0,1705.5932078981932,160.66857041479173,15.461930181668361,4.81805990931693,1.5773737373737373,3411.1864157963864,0.08412490293979426,708,302.0,10946,321.33714082958346
1,1,0,242,4306,294.0,0,242,0.6634343434343433,151.0,1141.2483773597892,148.7640964951244,17.79750966579346,4.715902385784252,0.0,0.0,0.0,0,0.0,0,0.0
2,2,0,198,3789,252.0,0,198,0.6634343434343433,151.0,950.668370217131,141.77299277840288,19.139008129623214,4.801355405137025,0.0,0.0,0.0,0,0.0,0,0.0
3,3,0,768,10081,313.0,0,768,0.7949494949494949,150.0,3570.851834527014,214.7906814730166,13.127136789891022,4.649546659540383,0.0,0.0,0.0,0,0.0,0,0.0
4,4,0,591,8114,298.0,0,591,0.7949494949494949,150.0,2787.2130759261463,191.6850673681465,13.729699126037401,4.716096575171145,0.0,0.0,0.0,0,0.0,0,0.0
5,5,2,517,7256,192.0,1,517,0.801212121212121,151.0,2441.4875944905825,181.5795765007728,14.035199305232004,4.722413142148128,1.602424242424242,4882.975188981165,0.08582875111283243,1034,302.0,14512,363.1591530015456
6,6,0,587,8068,221.0,0,587,0.7949494949494949,150.0,2768.8016751132445,191.15829350377618,13.74610557381464,4.716868271061745,0.0,0.0,0.0,0,0.0,0,0.0
7,7,7,335,5247,324.0,1,335,0.801212121212121,151.0,1619.31634566758,157.80884978710273,15.663674331080914,4.833780136321134,5.6084848484848475,11335.21441967306,0.29347960349776575,2345,1057.0,36729,1104.6619485097192
8,8,10,154,3350,188.0,1,154,0.5945454545454545,151.0,758.8703706367818,135.98575099635164,21.757375434433992,4.927729679459622,5.945454545454545,7588.703706367818,0.4112632475751472,1540,1510.0,33500,1359.8575099635163
9,9,10,187,3725,342.0,1,354,0.801212121212121,151.0,1714.8516960162558,160.29063936226026,15.444142068281096,4.844213830554395,8.01212121212121,17148.516960162557,0.4183535620092704,1870,1510.0,37250,1602.9063936226025
10,10,0,200,3831,469.0,0,187,0.6509090909090909,151.0,936.0720851562445,139.77640789875989,19.92155290817936,5.005733075701842,0.0,0.0,0.0,0,0.0,0,0.0
11,11,0,673,9020,398.0,0,200,0.6509090909090909,151.0,963.9031665584969,142.39902256795122,19.15627272921564,4.819515832792485,0.0,0.0,0.0,0,0.0,0,0.0
12,12,0,620,8405,215.0,0,673,0.7949494949494949,150.0,3146.838116144326,202.39828000014575,13.402980994149521,4.675836725325893,0.0,0.0,0.0,0,0.0,0,0.0
13,13,0,780,10218,254.0,0,620,0.8074747474747475,150.0,2925.5268023714825,194.6067092678304,13.557959902361628,4.718591616728197,0.0,0.0,0.0,0,0.0,0,0.0
14,14,10,243,4324,505.0,1,780,0.8074747474747475,150.0,3668.063093389795,215.35201238235624,13.100864841528615,4.7026449915253785,8.074747474747475,36680.63093389795,0.4309477144881491,2430,1500.0,43240,2153.5201238235622
15,15,0,688,9169,227.0,0,243,0.6634343434343433,151.0,1150.2274703365015,148.93675735599774,17.79663451764296,4.733446379985603,0.0,0.0,0.0,0,0.0,0,0.0
16,16,0,426,6255,322.0,0,688,0.8074747474747475,150.0,3236.3704305367264,203.42690019968884,13.32802152937079,4.704026788570824,0.0,0.0,0.0,0,0.0,0,0.0
17,17,2,215,4012,334.0,1,426,0.801212121212121,151.0,2037.3598463221383,169.66109556216563,14.685379404782001,4.7825348505214516,1.602424242424242,4074.7196926442766,0.08474978957763533,430,302.0,8024,339.32219112433125
18,18,5,575,7932,300.0,1,242,0.6759595959595959,151.0,1143.3511621538419,148.36710025333377,17.73626539741746,4.724591579148107,3.3797979797979796,5716.755810769209,0.21447294196723132,2875,755.0,39660,741.8355012666689
19,19,9,464,6691,374.0,1,187,0.6383838383838383,151.0,974.4026268389039,140.96072995082739,19.768166332716596,5.210709234432641,5.745454545454544,8769.623641550135,0.35003578552793674,4176,1359.0,60219,1268.6465695574466
20,20,3,594,8107,354.0,1,215,0.6446464646464646,151.0,1016.9242524689124,144.52679860973268,18.660504666677017,4.729880244041453,1.9339393939393936,3050.772757406737,0.1285398788077165,1782,453.0,24321,433.58039582919804
21,21,2,424,6247,204.0,1,575,0.7949494949494949,151.0,2713.1314993786677,189.57574053648062,13.795825210107536,4.718489564136814,1.5898989898989897,5426.2629987573355,0.08590012051950963,848,302.0,12494,379.15148107296125
22,22,0,559,7724,255.0,0,464,0.7886868686868687,151.0,2198.281956355802,175.27896541945964,14.421473217196809,4.737676630077159,0.0,0.0,0.0,0,0.0,0,0.0
23,23,0,257,4443,192.0,0,594,0.8074747474747475,150.0,2800.3777868961765,191.20773932488305,13.648200363067886,4.714440718680432,0.0,0.0,0.0,0,0.0,0,0.0
24,24,0,789,10365,307.0,0,424,0.7886868686868687,151.0,2019.2425652578604,169.9622589626366,14.734161154718215,4.762364540702501,0.0,0.0,0.0,0,0.0,0,0.0
25,25,0,670,9021,374.0,0,559,0.801212121212121,151.0,2631.9918016654283,187.06816893595726,13.819071853015407,4.70839320512599,0.0,0.0,0.0,0,0.0,0,0.0
26,26,0,700,9313,291.0,0,257,0.7010101010101009,151.0,1219.1141845962277,149.87634639592855,17.289712163771902,4.7436349595183955,0.0,0.0,0.0,0,0.0,0,0.0
27,27,0,405,6045,327.0,0,198,0.6509090909090909,151.0,954.3148903644357,142.17845770423182,19.20301444511483,4.819772173557756,0.0,0.0,0.0,0,0.0,0,0.0
28,28,4,518,7275,255.0,1,200,0.6634343434343433,151.0,965.4731421447091,142.10051869128407,19.10124506209294,4.827365710723545,2.653737373737373,3861.8925685788363,0.16792546764336602,2072,604.0,29100,568.4020747651363
29,29,4,326,5165,256.0,1,215,0.6383838383838383,151.0,1021.0164094665381,145.17381277245508,18.67243119124797,4.7489135324025025,2.553535353535353,4084.0656378661524,0.17069960085137517,1304,604.0,20660,580.6952510898203
30,30,7,261,4460,697.0,1,789,0.7949494949494949,150.0,3701.025265879531,217.6588817553508,13.137323700252805,4.690779804663538,5.564646464646464,25907.176861156717,0.30242644866692003,1827,1050.0,31220,1523.6121722874555
31,31,0,718,9473,340.0,0,670,0.7949494949494949,150.0,3159.1307247398495,202.11701805055276,13.464454288365438,4.715120484686342,0.0,0.0,0.0,0,0.0,0,0.0
32,32,0,785,10265,150.0,0,700,0.8074747474747475,150.0,3298.9824526193092,204.96691980211304,13.305426426072463,4.712832075170442,0.0,0.0,0.0,0,0.0,0,0.0
33,33,0,975,12410,150.0,0,405,0.7886868686868687,151.0,1940.3467274994941,167.4647042621138,14.926127152691942,4.790979574072825,0.0,0.0,0.0,0,0.0,0,0.0
34,34,0,670,8927,183.0,0,518,0.801212121212121,151.0,2452.2568655770665,181.737024069735,14.045649702700915,4.73408661308314,0.0,0.0,0.0,0,0.0,0,0.0
35,35,8,457,6581,384.0,1,326,0.801212121212121,151.0,1592.2130703439882,156.6320610927418,15.846438778217673,4.88408917283432,6.409696969696968,12737.704562751906,0.3319503865603562,3656,1208.0,52648,1253.0564887419343
36,36,0,802,10459,164.0,0,768,0.8074747474747475,150.0,3578.6236014675196,213.66409468339722,13.069041964352811,4.659666147744166,0.0,0.0,0.0,0,0.0,0,0.0
37,37,0,740,9763,175.0,0,673,0.8074747474747475,150.0,3138.9557181755467,201.3392883983237,13.315110181509663,4.664124395506013,0.0,0.0,0.0,0,0.0,0,0.0
38,38,0,462,6654,171.0,0,575,0.801212121212121,151.0,2679.387345517023,189.0436867800459,13.686444780297439,4.65980407916004,0.0,0.0,0.0,0,0.0,0,0.0
39,39,0,1018,13002,55.0,0,789,0.8074747474747475,150.0,3680.835974479958,216.3646595371636,13.030453106834338,4.665191349150771,0.0,0.0,0.0,0,0.0,0,0.0
40,40,0,421,6202,144.0,0,261,0.7010101010101009,151.0,1212.3732816716258,150.41783140228586,17.088507076182623,4.645108358895118,0.0,0.0,0.0,0,0.0,0,0.0
41,41,0,375,5712,99.0,0,718,0.8074747474747475,150.0,3349.8279163260677,207.1555107526249,13.194523036193095,4.66549849070483,0.0,0.0,0.0,0,0.0,0,0.0
42,42,0,919,11813,63.0,0,785,0.7949494949494949,150.0,3640.6974457399956,217.042589338829,13.076873495521419,4.637831141070058,0.0,0.0,0.0,0,0.0,0,0.0
43,43,0,668,8945,78.0,0,975,0.8137373737373736,149.0,4587.0986317071,239.64937466652273,12.728752525665948,4.704716545340616,0.0,0.0,0.0,0,0.0,0,0.0
44,44,0,326,5161,260.0,0,670,0.8074747474747475,150.0,3124.4461613912763,200.94135974840248,13.324172394958275,4.663352479688472,0.0,0.0,0.0,0,0.0,0,0.0
45,45,0,354,5467,451.0,0,591,0.8074747474747475,150.0,2792.960725139077,190.84525043012468,13.6750024102733,4.725821869947677,0.0,0.0,0.0,0,0.0,0,0.0
46,46,8,242,4292,294.0,1,620,0.7949494949494949,150.0,2902.3397495092227,195.4231629288239,13.577484216128811,4.681193144369714,6.359595959595959,23218.71799607378,0.34633804650158156,1936,1200.0,34336,1563.3853034305912
47,47,10,187,3696,342.0,1,464,0.801212121212121,151.0,2207.8234870153537,174.67031614516455,14.387572540378123,4.758240273739987,8.01212121212121,22078.234870153537,0.4259125211333845,1870,1510.0,36960,1746.7031614516454
